# PID Gains
# Kp = 0.194954
# Ki = 0.011009
# Kd = 0.133028
# Deadzone = 0.000
# -------------------------------------
time,x,y,xy_magnitude
706.7414937019348,4.0,5.0,6.4031242374328485
706.758501291275,6.0,4.0,7.211102550927978
706.7900433540344,7.0,3.0,7.615773105863909
706.8260123729706,8.0,3.0,8.54400374531753
706.8869643211365,9.0,3.0,9.486832980505138
706.9187035560608,9.0,3.0,9.486832980505138
706.948655128479,10.0,3.0,10.44030650891055
706.9642555713654,10.0,3.0,10.44030650891055
706.9831643104553,9.0,3.0,9.486832980505138
707.0312731266022,8.0,4.0,8.94427190999916
707.0634241104126,8.0,5.0,9.433981132056603
707.1412785053253,7.0,5.0,8.602325267042627
707.1679837703705,5.0,6.0,7.810249675906654
707.1828961372375,4.0,7.0,8.06225774829855
707.1909849643707,3.0,7.0,7.615773105863909
707.2228500843048,1.0,8.0,8.06225774829855
707.2561254501343,-1.0,9.0,9.055385138137417
707.2897672653198,-2.0,10.0,10.198039027185569
707.3557806015015,-3.0,10.0,10.44030650891055
707.3845145702362,-4.0,11.0,11.704699910719626
707.3995125293732,-4.0,11.0,11.704699910719626
707.4319844245911,-5.0,11.0,12.083045973594572
707.4624619483948,-5.0,11.0,12.083045973594572
707.4944365024567,-5.0,11.0,12.083045973594572
707.5603654384613,-4.0,11.0,11.704699910719626
707.5918884277344,-4.0,10.0,10.770329614269007
707.6165149211884,-3.0,10.0,10.44030650891055
707.6285288333893,-1.0,9.0,9.055385138137417
707.6567490100861,0.0,8.0,8.0
707.687196969986,1.0,8.0,8.06225774829855
707.7213387489319,3.0,7.0,7.615773105863909
707.7551124095917,5.0,6.0,7.810249675906654
707.813675403595,7.0,5.0,8.602325267042627
707.8536906242371,8.0,5.0,9.433981132056603
707.8623404502869,9.0,4.0,9.848857801796104
707.8953769207001,11.0,4.0,11.704699910719626
707.9271869659424,12.0,4.0,12.649110640673518
707.9581007957458,13.0,4.0,13.601470508735444
708.0417494773865,13.0,4.0,13.601470508735444
708.0581548213959,13.0,3.0,13.341664064126334
708.0929329395294,13.0,4.0,13.601470508735444
708.1009299755096,13.0,4.0,13.601470508735444
708.1199345588684,12.0,4.0,12.649110640673518
708.1500329971313,11.0,5.0,12.083045973594572
708.1826615333557,10.0,6.0,11.661903789690601
708.2727556228638,8.0,6.0,10.0
708.3030469417572,7.0,7.0,9.899494936611665
708.3200521469116,5.0,7.0,8.602325267042627
708.3270444869995,4.0,8.0,8.94427190999916
708.3577027320862,2.0,9.0,9.219544457292887
708.3922934532166,0.0,9.0,9.0
708.4248714447021,-1.0,10.0,10.04987562112089
708.500979423523,-2.0,10.0,10.198039027185569
708.5441927909851,-3.0,11.0,11.40175425099138
708.5522849559784,-3.0,11.0,11.40175425099138
708.5837507247925,-3.0,10.0,10.44030650891055
708.6300840377808,-3.0,9.0,9.486832980505138
708.6627507209778,-2.0,9.0,9.219544457292887
708.7311706542969,-1.0,8.0,8.06225774829855
708.7607636451721,1.0,7.0,7.0710678118654755
708.7687680721283,2.0,6.0,6.324555320336759
708.793904542923,4.0,5.0,6.4031242374328485
708.8232705593109,5.0,5.0,7.0710678118654755
708.8581829071045,7.0,4.0,8.06225774829855
708.9387838840485,9.0,3.0,9.486832980505138
708.9691669940948,10.0,3.0,10.44030650891055
708.9774076938629,12.0,2.0,12.165525060596439
708.9861776828766,13.0,2.0,13.152946437965905
709.0291011333466,14.0,2.0,14.142135623730951
709.0625448226929,14.0,2.0,14.142135623730951
709.1218721866608,14.0,2.0,14.142135623730951
709.1591603755951,14.0,2.0,14.142135623730951
709.1889863014221,14.0,2.0,14.142135623730951
709.1968894004822,13.0,2.0,13.152946437965905
709.2257523536682,12.0,3.0,12.36931687685298
709.2540900707245,11.0,3.0,11.40175425099138
709.286563873291,10.0,4.0,10.770329614269007
709.368588924408,9.0,5.0,10.295630140987
709.4016771316528,7.0,5.0,8.602325267042627
709.4085960388184,6.0,5.0,7.810249675906654
709.4302968978882,4.0,6.0,7.211102550927978
709.4634020328522,3.0,6.0,6.708203932499369
709.4970924854279,2.0,7.0,7.280109889280518
709.5584108829498,0.0,7.0,7.0
709.6120429039001,-1.0,8.0,8.06225774829855
709.6400554180145,-1.0,8.0,8.06225774829855
709.6551434993744,-2.0,8.0,8.246211251235321
709.6878671646118,-2.0,8.0,8.246211251235321
709.7188770771027,-2.0,7.0,7.280109889280518
709.749897480011,-1.0,7.0,7.0710678118654755
709.8120510578156,0.0,7.0,7.0
709.8500566482544,1.0,6.0,6.082762530298219
709.881071805954,3.0,5.0,5.830951894845301
709.8940885066986,4.0,5.0,6.4031242374328485
709.9256179332733,6.0,4.0,7.211102550927978
709.9621334075928,7.0,4.0,8.06225774829855
709.9944689273834,9.0,3.0,9.486832980505138
710.0674407482147,10.0,3.0,10.44030650891055
710.0924520492554,12.0,2.0,12.165525060596439
710.1074478626251,13.0,2.0,13.152946437965905
710.1184413433075,14.0,2.0,14.142135623730951
710.1515233516693,14.0,1.0,14.035668847618199
710.1825778484344,14.0,1.0,14.035668847618199
710.2680201530457,14.0,1.0,14.035668847618199
710.3050248622894,14.0,1.0,14.035668847618199
710.3350422382355,14.0,1.0,14.035668847618199
710.3451132774353,13.0,1.0,13.038404810405298
710.3581147193909,12.0,2.0,12.165525060596439
710.3905782699585,11.0,2.0,11.180339887498949
710.4253740310669,10.0,3.0,10.44030650891055
710.4538044929504,9.0,3.0,9.486832980505138
710.5461599826813,7.0,4.0,8.06225774829855
710.5561788082123,6.0,4.0,7.211102550927978
710.5825548171997,3.0,6.0,6.708203932499369
710.6365010738373,3.0,7.0,7.615773105863909
710.6651968955994,1.0,7.0,7.0710678118654755
710.7389991283417,0.0,8.0,8.0
710.7695236206055,0.0,9.0,9.0
710.7765257358551,0.0,9.0,9.0
710.7905271053314,0.0,10.0,10.0
710.8231110572815,1.0,11.0,11.045361017187261
710.8551323413849,1.0,11.0,11.045361017187261
710.9151482582092,2.0,11.0,11.180339887498949
710.9531545639038,4.0,11.0,11.704699910719626
710.9883751869202,5.0,11.0,12.083045973594572
711.0033917427063,7.0,11.0,13.038404810405298
711.0309782028198,9.0,11.0,14.212670403551895
711.0625357627869,11.0,10.0,14.866068747318506
711.0992181301117,13.0,10.0,16.401219466856727
711.1806373596191,15.0,10.0,18.027756377319946
711.2133436203003,16.0,9.0,18.35755975068582
711.2244455814362,17.0,9.0,19.235384061671343
711.2333061695099,18.0,8.0,19.697715603592208
711.2546234130859,18.0,8.0,19.697715603592208
711.2886006832123,18.0,7.0,19.313207915827967
711.3222386837006,17.0,7.0,18.384776310850235
711.4040341377258,16.0,6.0,17.08800749063506
711.4303283691406,15.0,6.0,16.15549442140351
711.4473338127136,13.0,5.0,13.92838827718412
711.4604179859161,11.0,4.0,11.704699910719626
711.496630191803,9.0,4.0,9.848857801796104
711.5281412601471,7.0,3.0,7.615773105863909
711.5590097904205,5.0,3.0,5.830951894845301
711.6215214729309,3.0,3.0,4.242640687119285
711.6515548229218,0.0,2.0,2.0
711.6672265529633,-1.0,2.0,2.23606797749979
711.6863503456116,-3.0,2.0,3.605551275463989
711.7179307937622,-4.0,1.0,4.123105625617661
711.7502565383911,-5.0,1.0,5.0990195135927845
711.7822761535645,-5.0,1.0,5.0990195135927845
711.8382766246796,-5.0,0.0,5.0
711.8753387928009,-5.0,1.0,5.0990195135927845
711.9113366603851,-4.0,0.0,4.0
711.9263586997986,-3.0,0.0,3.0
711.9585902690887,-2.0,0.0,2.0
711.9942309856415,0.0,1.0,1.0
712.0264821052551,1.0,0.0,1.0
712.100745677948,3.0,0.0,3.0
712.1297113895416,5.0,1.0,5.0990195135927845
712.1468071937561,6.0,1.0,6.082762530298219
712.1549110412598,8.0,1.0,8.06225774829855
712.1826164722443,9.0,2.0,9.219544457292887
712.2330188751221,10.0,2.0,10.198039027185569
712.2956578731537,11.0,2.0,11.180339887498949
712.3257048130035,12.0,3.0,12.36931687685298
712.3558263778687,12.0,3.0,12.36931687685298
712.3723452091217,13.0,4.0,13.601470508735444
712.3903524875641,12.0,4.0,12.649110640673518
712.4222030639648,12.0,5.0,13.0
712.4542562961578,11.0,5.0,12.083045973594572
712.5425088405609,10.0,6.0,11.661903789690601
712.5691187381744,9.0,6.0,10.816653826391969
712.6063618659973,7.0,7.0,9.899494936611665
712.6313607692719,5.0,8.0,9.433981132056603
712.6626348495483,4.0,8.0,8.94427190999916
712.6955373287201,3.0,8.0,8.54400374531753
712.729142665863,1.0,8.0,8.06225774829855
712.7909874916077,0.0,8.0,8.0
712.8220601081848,0.0,8.0,8.0
712.832058429718,-1.0,8.0,8.06225774829855
712.8549771308899,-2.0,7.0,7.280109889280518
712.8873977661133,-1.0,7.0,7.0710678118654755
712.9179990291595,-1.0,6.0,6.082762530298219
712.9800462722778,-1.0,6.0,6.082762530298219
713.0090463161469,0.0,5.0,5.0
713.0460474491119,1.0,4.0,4.123105625617661
713.0630486011505,2.0,4.0,4.47213595499958
713.0949096679688,2.0,3.0,3.605551275463989
713.127923488617,4.0,3.0,5.0
713.1592993736267,5.0,3.0,5.830951894845301
713.2315292358398,6.0,2.0,6.324555320336759
713.2554426193237,7.0,2.0,7.280109889280518
713.271134853363,9.0,2.0,9.219544457292887
713.2860448360443,9.0,2.0,9.219544457292887
713.3183846473694,10.0,2.0,10.198039027185569
713.3510136604309,11.0,2.0,11.180339887498949
713.3829777240753,11.0,3.0,11.40175425099138
713.4679982662201,12.0,3.0,12.36931687685298
713.4755074977875,12.0,3.0,12.36931687685298
713.494521856308,11.0,4.0,11.704699910719626
713.5256361961365,11.0,4.0,11.704699910719626
713.5607187747955,10.0,4.0,10.770329614269007
713.6239070892334,10.0,5.0,11.180339887498949
713.6523671150208,9.0,6.0,10.816653826391969
713.6801495552063,8.0,6.0,10.0
713.69615483284,7.0,6.0,9.219544457292887
713.7190594673157,6.0,7.0,9.219544457292887
713.7500762939453,5.0,7.0,8.602325267042627
713.7819459438324,4.0,7.0,8.06225774829855
713.8771283626556,3.0,8.0,8.54400374531753
713.9191291332245,3.0,8.0,8.54400374531753
713.9271755218506,2.0,8.0,8.246211251235321
713.9581756591797,2.0,7.0,7.280109889280518
713.9907186031342,2.0,7.0,7.280109889280518
714.022421836853,2.0,7.0,7.280109889280518
714.0985376834869,3.0,6.0,6.708203932499369
714.1145312786102,3.0,6.0,6.708203932499369
714.1525311470032,4.0,6.0,7.211102550927978
714.1615369319916,5.0,5.0,7.0710678118654755
714.1838150024414,5.0,4.0,6.4031242374328485
714.2308123111725,6.0,4.0,7.211102550927978
714.2620258331299,7.0,3.0,7.615773105863909
714.3408162593842,8.0,3.0,8.54400374531753
714.372298002243,9.0,2.0,9.219544457292887
714.3863117694855,10.0,2.0,10.198039027185569
714.3942956924438,10.0,2.0,10.198039027185569
714.4243154525757,11.0,2.0,11.180339887498949
714.4537403583527,11.0,2.0,11.180339887498949
714.4860768318176,11.0,2.0,11.180339887498949
714.576990365982,12.0,2.0,12.165525060596439
714.6069903373718,11.0,2.0,11.180339887498949
714.6309897899628,11.0,2.0,11.180339887498949
714.662008523941,10.0,3.0,10.44030650891055
714.6924431324005,10.0,3.0,10.44030650891055
714.7300741672516,9.0,4.0,9.848857801796104
714.8029317855835,8.0,4.0,8.94427190999916
714.8389356136322,7.0,5.0,8.602325267042627
714.8469367027283,6.0,5.0,7.810249675906654
714.8549311161041,4.0,6.0,7.211102550927978
714.8860964775085,3.0,6.0,6.708203932499369
714.9190924167633,2.0,6.0,6.324555320336759
714.9500920772552,1.0,7.0,7.0710678118654755
715.0305976867676,1.0,8.0,8.06225774829855
715.0626027584076,0.0,8.0,8.0
715.074116230011,-1.0,8.0,8.06225774829855
715.0941159725189,-2.0,8.0,8.246211251235321
715.1275792121887,-1.0,8.0,8.06225774829855
715.157345533371,-1.0,8.0,8.06225774829855
715.2216658592224,-1.0,7.0,7.0710678118654755
715.2606334686279,0.0,7.0,7.0
715.2957878112793,0.0,6.0,6.0
715.3058857917786,1.0,6.0,6.082762530298219
715.3208048343658,2.0,5.0,5.385164807134504
715.350789308548,3.0,4.0,5.0
715.3827531337738,4.0,4.0,5.656854249492381
715.4313771724701,5.0,3.0,5.830951894845301
715.4988899230957,6.0,2.0,6.324555320336759
715.535891532898,6.0,1.0,6.082762530298219
715.5488901138306,7.0,1.0,7.0710678118654755
715.5588929653168,7.0,0.0,7.0
715.5904026031494,7.0,0.0,7.0
715.6224007606506,7.0,-1.0,7.0710678118654755
715.6544008255005,7.0,-1.0,7.0710678118654755
715.7409150600433,7.0,-1.0,7.0710678118654755
715.7764258384705,7.0,-1.0,7.0710678118654755
715.7904250621796,6.0,-1.0,6.082762530298219
715.8305170536041,5.0,0.0,5.0
715.862310886383,4.0,0.0,4.0
715.8939728736877,4.0,1.0,4.123105625617661
715.9761829376221,3.0,2.0,3.605551275463989
716.0051803588867,2.0,3.0,3.605551275463989
716.0221803188324,2.0,3.0,3.605551275463989
716.0301797389984,1.0,4.0,4.123105625617661
716.0541808605194,0.0,5.0,5.0
716.0868766307831,0.0,6.0,6.0
716.1198973655701,-1.0,7.0,7.0710678118654755
716.2004706859589,-1.0,7.0,7.0710678118654755
716.2144641876221,-2.0,8.0,8.246211251235321
716.247462272644,-1.0,8.0,8.06225774829855
716.2624638080597,-1.0,8.0,8.06225774829855
716.2939772605896,-1.0,8.0,8.06225774829855
716.326030254364,0.0,8.0,8.0
716.3578243255615,0.0,8.0,8.0
716.4331388473511,1.0,7.0,7.0710678118654755
716.4641630649567,2.0,7.0,7.280109889280518
716.4788498878479,2.0,6.0,6.324555320336759
716.4868071079254,3.0,6.0,6.708203932499369
716.5178146362305,4.0,5.0,6.4031242374328485
716.5507497787476,6.0,5.0,7.810249675906654
716.5820162296295,7.0,4.0,8.06225774829855
716.6618673801422,8.0,3.0,8.54400374531753
716.6953763961792,8.0,3.0,8.54400374531753
716.7063779830933,9.0,2.0,9.219544457292887
716.7264666557312,9.0,2.0,9.219544457292887
716.7584652900696,10.0,2.0,10.198039027185569
716.7899301052094,10.0,1.0,10.04987562112089
716.821647644043,10.0,1.0,10.04987562112089
716.8961589336395,10.0,1.0,10.04987562112089
716.9271595478058,9.0,1.0,9.055385138137417
716.9341597557068,9.0,2.0,9.219544457292887
716.9511609077454,8.0,2.0,8.246211251235321
716.9827523231506,7.0,2.0,7.280109889280518
717.0302250385284,6.0,2.0,6.324555320336759
717.1124925613403,6.0,3.0,6.708203932499369
717.1504909992218,4.0,3.0,5.0
717.171514749527,4.0,4.0,5.656854249492381
717.1930344104767,2.0,5.0,5.385164807134504
717.2231996059418,1.0,5.0,5.0990195135927845
717.2555572986603,0.0,6.0,6.0
717.2875919342041,0.0,6.0,6.0
717.3385899066925,0.0,7.0,7.0
717.3942608833313,0.0,7.0,7.0
717.4092793464661,0.0,7.0,7.0
717.4332625865936,0.0,7.0,7.0
717.4624028205872,1.0,7.0,7.0710678118654755
717.4949152469635,1.0,7.0,7.0710678118654755
717.5258762836456,2.0,7.0,7.280109889280518
717.5753643512726,3.0,7.0,7.615773105863909
717.6053695678711,4.0,6.0,7.211102550927978
717.6443819999695,5.0,6.0,7.810249675906654
717.6543695926666,5.0,5.0,7.0710678118654755
717.6878900527954,6.0,4.0,7.211102550927978
717.7183032035828,7.0,4.0,8.06225774829855
717.7501413822174,7.0,3.0,7.615773105863909
717.8279175758362,7.0,2.0,7.280109889280518
717.8669240474701,7.0,2.0,7.280109889280518
