# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
51.15631890296936,-12.0,-4.0,12.649110640673518
51.20422172546387,-12.0,-4.0,12.649110640673518
51.23367691040039,-13.0,-4.0,13.601470508735444
51.25867176055908,-14.0,-4.0,14.560219778561036
51.28499913215637,-14.0,-4.0,14.560219778561036
51.31668448448181,-15.0,-4.0,15.524174696260024
51.34897565841675,-15.0,-3.0,15.297058540778355
51.38142919540405,-15.0,-3.0,15.297058540778355
51.426493406295776,-14.0,-2.0,14.142135623730951
51.47131967544556,-13.0,-2.0,13.152946437965905
51.48282599449158,-13.0,-2.0,13.152946437965905
51.524964570999146,-12.0,-1.0,12.041594578792296
51.55638074874878,-10.0,-1.0,10.04987562112089
51.588889837265015,-9.0,-1.0,9.055385138137417
51.656954765319824,-8.0,0.0,8.0
51.68899130821228,-7.0,0.0,7.0
51.71928668022156,-6.0,0.0,6.0
51.72954082489014,-4.0,1.0,4.123105625617661
51.7492778301239,-4.0,0.0,4.0
51.780699014663696,-3.0,1.0,3.1622776601683795
51.812642335891724,-2.0,1.0,2.23606797749979
51.84383153915405,-1.0,1.0,1.4142135623730951
51.89188814163208,-1.0,1.0,1.4142135623730951
51.94789481163025,-1.0,1.0,1.4142135623730951
51.9591748714447,0.0,0.0,0.0
51.98962092399597,0.0,0.0,0.0
52.02047562599182,0.0,0.0,0.0
52.05243968963623,-1.0,0.0,1.0
52.12069606781006,-1.0,0.0,1.0
52.15123462677002,-1.0,-1.0,1.4142135623730951
52.1838755607605,-1.0,0.0,1.0
52.19344902038574,-2.0,-1.0,2.23606797749979
52.21383309364319,-3.0,-1.0,3.1622776601683795
52.24469351768494,-4.0,-1.0,4.123105625617661
52.2771737575531,-5.0,-2.0,5.385164807134504
52.357524156570435,-6.0,-2.0,6.324555320336759
52.38914132118225,-6.0,-2.0,6.324555320336759
52.422481536865234,-8.0,-2.0,8.246211251235321
52.43447804450989,-8.0,-2.0,8.246211251235321
52.45252537727356,-10.0,-1.0,10.04987562112089
52.48528432846069,-10.0,-1.0,10.04987562112089
52.516648054122925,-11.0,-1.0,11.045361017187261
52.57159662246704,-12.0,-1.0,12.041594578792296
52.59652638435364,-13.0,-1.0,13.038404810405298
52.64366316795349,-12.0,0.0,12.0
52.677419662475586,-13.0,0.0,13.0
52.689842224121094,-13.0,0.0,13.0
52.72420525550842,-13.0,1.0,13.038404810405298
52.75620412826538,-13.0,1.0,13.038404810405298
52.78963279724121,-13.0,1.0,13.038404810405298
52.84785461425781,-12.0,2.0,12.165525060596439
52.87798094749451,-12.0,2.0,12.165525060596439
52.911269187927246,-12.0,2.0,12.165525060596439
52.923006534576416,-11.0,3.0,11.40175425099138
52.95039415359497,-11.0,3.0,11.40175425099138
52.980406761169434,-10.0,3.0,10.44030650891055
53.011757135391235,-9.0,3.0,9.486832980505138
53.08896732330322,-8.0,4.0,8.94427190999916
53.11919164657593,-8.0,4.0,8.94427190999916
53.150792598724365,-7.0,4.0,8.06225774829855
53.15658926963806,-7.0,4.0,8.06225774829855
53.188151121139526,-6.0,4.0,7.211102550927978
53.220375299453735,-6.0,4.0,7.211102550927978
53.25305676460266,-6.0,4.0,7.211102550927978
53.31445789337158,-5.0,4.0,6.4031242374328485
53.34118318557739,-5.0,4.0,6.4031242374328485
53.37000107765198,-5.0,3.0,5.830951894845301
53.38072061538696,-5.0,3.0,5.830951894845301
53.41284537315369,-5.0,3.0,5.830951894845301
53.4445424079895,-6.0,3.0,6.708203932499369
53.477036237716675,-6.0,3.0,6.708203932499369
53.55151128768921,-6.0,3.0,6.708203932499369
53.58004283905029,-7.0,3.0,7.615773105863909
53.5967218875885,-7.0,3.0,7.615773105863909
53.62066888809204,-8.0,2.0,8.246211251235321
53.653964042663574,-8.0,2.0,8.246211251235321
53.684083461761475,-8.0,2.0,8.246211251235321
53.73626375198364,-9.0,2.0,9.219544457292887
53.77565932273865,-10.0,2.0,10.198039027185569
53.80142593383789,-10.0,1.0,10.04987562112089
53.81693172454834,-11.0,1.0,11.045361017187261
53.84457850456238,-12.0,1.0,12.041594578792296
53.87582492828369,-12.0,1.0,12.041594578792296
53.92418026924133,-13.0,1.0,13.038404810405298
54.0005362033844,-14.0,1.0,14.035668847618199
54.03133511543274,-14.0,0.0,14.0
54.04714274406433,-15.0,0.0,15.0
54.05231547355652,-15.0,0.0,15.0
54.08467936515808,-16.0,0.0,16.0
54.11689352989197,-16.0,0.0,16.0
54.14862370491028,-16.0,0.0,16.0
54.20652413368225,-16.0,0.0,16.0
54.23485445976257,-16.0,0.0,16.0
54.26016855239868,-15.0,0.0,15.0
54.276265144348145,-15.0,0.0,15.0
54.324410915374756,-14.0,0.0,14.0
54.35631346702576,-13.0,1.0,13.038404810405298
54.423248052597046,-12.0,1.0,12.041594578792296
54.45451259613037,-11.0,1.0,11.045361017187261
54.482224464416504,-11.0,1.0,11.045361017187261
54.49692225456238,-10.0,1.0,10.04987562112089
54.51812791824341,-9.0,1.0,9.055385138137417
54.54951739311218,-8.0,1.0,8.06225774829855
54.580289125442505,-7.0,1.0,7.0710678118654755
54.612146615982056,-6.0,1.0,6.082762530298219
54.68430709838867,-5.0,1.0,5.0990195135927845
54.7129225730896,-6.0,1.0,6.082762530298219
54.730794191360474,-5.0,0.0,5.0
54.7582049369812,-5.0,0.0,5.0
54.78791069984436,-4.0,0.0,4.0
54.82054853439331,-4.0,0.0,4.0
54.891905307769775,-5.0,-1.0,5.0990195135927845
54.91454815864563,-5.0,-1.0,5.0990195135927845
54.9433331489563,-6.0,-1.0,6.082762530298219
54.95726919174194,-6.0,-2.0,6.324555320336759
54.98161268234253,-7.0,-2.0,7.280109889280518
55.01257038116455,-8.0,-2.0,8.246211251235321
55.04481863975525,-8.0,-2.0,8.246211251235321
55.07778573036194,-10.0,-3.0,10.44030650891055
55.14250445365906,-11.0,-3.0,11.40175425099138
55.179847955703735,-12.0,-3.0,12.36931687685298
55.18794298171997,-13.0,-3.0,13.341664064126334
55.22005343437195,-14.0,-3.0,14.317821063276353
55.25276041030884,-15.0,-3.0,15.297058540778355
55.28358840942383,-15.0,-3.0,15.297058540778355
55.367478132247925,-16.0,-2.0,16.1245154965971
55.39925813674927,-16.0,-2.0,16.1245154965971
55.408937215805054,-16.0,-1.0,16.0312195418814
55.418214559555054,-16.0,-1.0,16.0312195418814
55.44639253616333,-16.0,0.0,16.0
55.477147579193115,-16.0,0.0,16.0
55.525089502334595,-15.0,0.0,15.0
55.58311486244202,-14.0,1.0,14.035668847618199
55.61638808250427,-14.0,1.0,14.035668847618199
55.644548177719116,-12.0,2.0,12.165525060596439
55.65198349952698,-12.0,2.0,12.165525060596439
55.68474984169006,-11.0,3.0,11.40175425099138
55.71696138381958,-11.0,3.0,11.40175425099138
55.74951958656311,-10.0,3.0,10.44030650891055
55.8362238407135,-9.0,4.0,9.848857801796104
55.867363691329956,-8.0,4.0,8.94427190999916
55.90181255340576,-7.0,3.0,7.615773105863909
55.9086754322052,-7.0,4.0,8.06225774829855
55.924760818481445,-6.0,3.0,6.708203932499369
55.957794427871704,-6.0,3.0,6.708203932499369
55.98852467536926,-6.0,3.0,6.708203932499369
56.02013111114502,-5.0,3.0,5.830951894845301
56.0775363445282,-5.0,3.0,5.830951894845301
56.121060371398926,-5.0,3.0,5.830951894845301
56.1374237537384,-6.0,2.0,6.324555320336759
56.14950466156006,-6.0,2.0,6.324555320336759
56.18065571784973,-7.0,1.0,7.0710678118654755
56.212114572525024,-7.0,1.0,7.0710678118654755
56.24548935890198,-8.0,1.0,8.06225774829855
56.32853102684021,-9.0,0.0,9.0
56.36011004447937,-10.0,0.0,10.0
56.37504553794861,-11.0,0.0,11.0
56.38886499404907,-11.0,-1.0,11.045361017187261
56.420320987701416,-13.0,-1.0,13.038404810405298
56.45187711715698,-13.0,-2.0,13.152946437965905
56.48487067222595,-14.0,-2.0,14.142135623730951
56.54273867607117,-14.0,-2.0,14.142135623730951
56.57373070716858,-15.0,-2.0,15.132745950421556
56.606513023376465,-15.0,-2.0,15.132745950421556
56.61270070075989,-15.0,-2.0,15.132745950421556
56.64474892616272,-15.0,-2.0,15.132745950421556
56.67677569389343,-15.0,-1.0,15.033296378372908
56.724767208099365,-14.0,-1.0,14.035668847618199
56.77735471725464,-14.0,-1.0,14.035668847618199
56.81209874153137,-13.0,0.0,13.0
56.84592866897583,-12.0,1.0,12.041594578792296
56.855260372161865,-11.0,1.0,11.045361017187261
56.885602712631226,-11.0,1.0,11.045361017187261
56.917139768600464,-10.0,2.0,10.198039027185569
56.9508216381073,-9.0,3.0,9.486832980505138
57.03591012954712,-8.0,3.0,8.54400374531753
57.0640664100647,-8.0,4.0,8.94427190999916
57.08341407775879,-7.0,4.0,8.06225774829855
57.08890509605408,-6.0,4.0,7.211102550927978
57.12476968765259,-6.0,4.0,7.211102550927978
57.15688967704773,-5.0,4.0,6.4031242374328485
57.18865203857422,-5.0,4.0,6.4031242374328485
57.2548565864563,-4.0,4.0,5.656854249492381
57.280733585357666,-3.0,4.0,5.0
57.29340052604675,-3.0,4.0,5.0
57.317888498306274,-3.0,4.0,5.0
57.34873700141907,-3.0,3.0,4.242640687119285
57.381694078445435,-2.0,3.0,3.605551275463989
57.44722080230713,-2.0,2.0,2.8284271247461903
57.47613787651062,-2.0,1.0,2.23606797749979
57.501553773880005,-2.0,1.0,2.23606797749979
57.525726556777954,-2.0,0.0,2.0
57.55724906921387,-3.0,-1.0,3.1622776601683795
57.58932375907898,-3.0,-1.0,3.1622776601683795
57.62077832221985,-4.0,-2.0,4.47213595499958
57.68866181373596,-4.0,-3.0,5.0
57.720367193222046,-4.0,-4.0,5.656854249492381
57.73548340797424,-5.0,-5.0,7.0710678118654755
57.748958587646484,-6.0,-6.0,8.48528137423857
57.78214383125305,-5.0,-6.0,7.810249675906654
57.81258583068848,-6.0,-7.0,9.219544457292887
57.84564757347107,-6.0,-8.0,10.0
57.91150999069214,-7.0,-8.0,10.63014581273465
57.94643545150757,-7.0,-8.0,10.63014581273465
57.95754098892212,-7.0,-8.0,10.63014581273465
57.987637996673584,-8.0,-8.0,11.313708498984761
58.020768880844116,-8.0,-8.0,11.313708498984761
58.05440139770508,-8.0,-8.0,11.313708498984761
58.113768339157104,-9.0,-8.0,12.041594578792296
58.15501046180725,-9.0,-8.0,12.041594578792296
58.170658349990845,-9.0,-7.0,11.40175425099138
58.18148326873779,-9.0,-6.0,10.816653826391969
58.21271085739136,-8.0,-6.0,10.0
58.24486017227173,-8.0,-5.0,9.433981132056603
58.27597618103027,-8.0,-4.0,8.94427190999916
58.35057187080383,-8.0,-3.0,8.54400374531753
58.376832246780396,-7.0,-2.0,7.280109889280518
58.393617391586304,-7.0,-1.0,7.0710678118654755
58.421568155288696,-7.0,0.0,7.0
58.45234751701355,-7.0,1.0,7.0710678118654755
58.483598470687866,-7.0,1.0,7.0710678118654755
58.57995080947876,-7.0,2.0,7.280109889280518
58.610888719558716,-8.0,3.0,8.54400374531753
58.626166343688965,-8.0,5.0,9.433981132056603
58.64563035964966,-8.0,6.0,10.0
58.67607545852661,-8.0,7.0,10.63014581273465
58.72520613670349,-9.0,7.0,11.40175425099138
58.792272090911865,-9.0,8.0,12.041594578792296
58.86362934112549,-9.0,9.0,12.727922061357855
58.878992795944214,-9.0,10.0,13.45362404707371
58.88542103767395,-9.0,12.0,15.0
58.91689896583557,-9.0,13.0,15.811388300841896
58.948630571365356,-9.0,14.0,16.64331697709324
58.97995567321777,-10.0,14.0,17.204650534085253
59.04542279243469,-9.0,16.0,18.35755975068582
59.095672369003296,-10.0,17.0,19.72308292331602
59.10994005203247,-9.0,17.0,19.235384061671343
59.12474298477173,-9.0,18.0,20.12461179749811
59.157362937927246,-9.0,18.0,20.12461179749811
59.188175678253174,-10.0,18.0,20.591260281974
59.22056984901428,-9.0,18.0,20.12461179749811
59.29077124595642,-9.0,17.0,19.235384061671343
59.32000160217285,-9.0,17.0,19.235384061671343
59.33496046066284,-9.0,16.0,18.35755975068582
59.348336935043335,-9.0,15.0,17.4928556845359
59.38038611412048,-9.0,14.0,16.64331697709324
59.41327238082886,-8.0,13.0,15.264337522473747
59.44422245025635,-8.0,12.0,14.422205101855956
59.49666786193848,-8.0,10.0,12.806248474865697
59.547385454177856,-7.0,8.0,10.63014581273465
59.55716156959534,-7.0,7.0,9.899494936611665
59.59086513519287,-7.0,5.0,8.602325267042627
59.62014651298523,-7.0,3.0,7.615773105863909
59.653451681137085,-6.0,2.0,6.324555320336759
59.71895885467529,-6.0,1.0,6.082762530298219
59.74165201187134,-7.0,-1.0,7.0710678118654755
59.77371311187744,-6.0,-2.0,6.324555320336759
59.78912162780762,-7.0,-4.0,8.06225774829855
59.81282830238342,-7.0,-5.0,8.602325267042627
59.84424448013306,-7.0,-6.0,9.219544457292887
59.876837730407715,-7.0,-6.0,9.219544457292887
59.972347259521484,-7.0,-6.0,9.219544457292887
60.00141477584839,-7.0,-6.0,9.219544457292887
60.01407170295715,-7.0,-6.0,9.219544457292887
60.02080535888672,-7.0,-6.0,9.219544457292887
60.05264973640442,-7.0,-6.0,9.219544457292887
60.08469223976135,-7.0,-6.0,9.219544457292887
60.11616897583008,-6.0,-5.0,7.810249675906654
60.176222801208496,-7.0,-4.0,8.06225774829855
60.20580697059631,-6.0,-3.0,6.708203932499369
60.23253059387207,-6.0,-2.0,6.324555320336759
60.251357555389404,-5.0,-1.0,5.0990195135927845
60.27767729759216,-5.0,0.0,5.0
60.323872327804565,-5.0,0.0,5.0
60.356826305389404,-5.0,1.0,5.0990195135927845
60.42591619491577,-6.0,1.0,6.082762530298219
60.45099115371704,-5.0,2.0,5.385164807134504
60.48118209838867,-6.0,3.0,6.708203932499369
60.49222278594971,-6.0,3.0,6.708203932499369
60.51686120033264,-6.0,3.0,6.708203932499369
60.54823565483093,-7.0,3.0,7.615773105863909
60.580422163009644,-7.0,3.0,7.615773105863909
60.645397901535034,-7.0,2.0,7.280109889280518
60.674970865249634,-7.0,2.0,7.280109889280518
60.7064573764801,-8.0,2.0,8.246211251235321
60.72415518760681,-8.0,1.0,8.06225774829855
60.756813526153564,-8.0,1.0,8.06225774829855
60.78827238082886,-9.0,0.0,9.0
60.82052564620972,-10.0,0.0,10.0
60.88440775871277,-10.0,-1.0,10.04987562112089
60.93160057067871,-10.0,-2.0,10.198039027185569
60.945040225982666,-10.0,-3.0,10.44030650891055
60.95107173919678,-11.0,-4.0,11.704699910719626
60.9800283908844,-11.0,-5.0,12.083045973594572
61.01309537887573,-12.0,-6.0,13.416407864998739
61.04501819610596,-13.0,-6.0,14.317821063276353
61.109325647354126,-13.0,-7.0,14.7648230602334
61.13924312591553,-14.0,-7.0,15.652475842498529
61.17630696296692,-15.0,-8.0,17.0
61.188241720199585,-15.0,-8.0,17.0
61.22030305862427,-16.0,-9.0,18.35755975068582
61.25435137748718,-16.0,-9.0,18.35755975068582
61.28388571739197,-16.0,-10.0,18.867962264113206
61.3407027721405,-17.0,-9.0,19.235384061671343
61.37303423881531,-17.0,-10.0,19.72308292331602
61.405842542648315,-17.0,-10.0,19.72308292331602
61.413546085357666,-17.0,-10.0,19.72308292331602
61.44517779350281,-16.0,-9.0,18.35755975068582
61.47669720649719,-16.0,-9.0,18.35755975068582
61.52370810508728,-15.0,-9.0,17.4928556845359
61.57306909561157,-15.0,-9.0,17.4928556845359
61.606621980667114,-14.0,-8.0,16.1245154965971
61.63943386077881,-13.0,-8.0,15.264337522473747
61.65248441696167,-12.0,-7.0,13.892443989449804
61.685261249542236,-12.0,-6.0,13.416407864998739
61.71604013442993,-10.0,-5.0,11.180339887498949
61.74803709983826,-9.0,-4.0,9.848857801796104
61.813881635665894,-8.0,-4.0,8.94427190999916
61.845388889312744,-7.0,-3.0,7.615773105863909
61.90093517303467,-6.0,-2.0,6.324555320336759
61.912317991256714,-5.0,-2.0,5.385164807134504
61.92505168914795,-4.0,-1.0,4.123105625617661
61.95669627189636,-3.0,0.0,3.0
61.98829412460327,-3.0,0.0,3.0
62.020267486572266,-2.0,0.0,2.0
62.070326805114746,-2.0,0.0,2.0
62.102566719055176,-1.0,0.0,1.0
62.13524866104126,-1.0,0.0,1.0
62.148314237594604,-1.0,0.0,1.0
62.1817581653595,-1.0,0.0,1.0
62.21236968040466,-1.0,0.0,1.0
62.245054483413696,-2.0,-1.0,2.23606797749979
62.30721950531006,-2.0,-1.0,2.23606797749979
62.3389995098114,-2.0,0.0,2.0
62.37936806678772,-3.0,0.0,3.0
62.38777828216553,-4.0,-1.0,4.123105625617661
62.4207022190094,-5.0,-1.0,5.0990195135927845
62.4527542591095,-6.0,0.0,6.0
62.483872413635254,-7.0,-1.0,7.0710678118654755
62.54791498184204,-8.0,-1.0,8.06225774829855
62.57813620567322,-9.0,-1.0,9.055385138137417
62.607407569885254,-10.0,-1.0,10.04987562112089
62.622878313064575,-11.0,-1.0,11.045361017187261
62.64521646499634,-11.0,-2.0,11.180339887498949
62.67665934562683,-12.0,-2.0,12.165525060596439
62.72394895553589,-13.0,-2.0,13.152946437965905
62.78605055809021,-13.0,-2.0,13.152946437965905
62.81984353065491,-13.0,-2.0,13.152946437965905
62.85064196586609,-13.0,-2.0,13.152946437965905
62.86255383491516,-12.0,-2.0,12.165525060596439
62.88507795333862,-12.0,-2.0,12.165525060596439
62.91677188873291,-12.0,-2.0,12.165525060596439
62.949291467666626,-11.0,-2.0,11.180339887498949
63.01342701911926,-10.0,-2.0,10.198039027185569
63.045143842697144,-9.0,-1.0,9.055385138137417
63.05785012245178,-8.0,-2.0,8.246211251235321
63.08995175361633,-7.0,-1.0,7.0710678118654755
63.12658476829529,-6.0,-1.0,6.082762530298219
63.155789852142334,-6.0,-1.0,6.082762530298219
63.18816065788269,-4.0,-1.0,4.123105625617661
63.263193130493164,-4.0,-1.0,4.123105625617661
63.29239892959595,-3.0,-1.0,3.1622776601683795
63.32645082473755,-3.0,-1.0,3.1622776601683795
63.34006381034851,-3.0,-1.0,3.1622776601683795
63.34917688369751,-2.0,0.0,2.0
63.38051247596741,-3.0,0.0,3.0
63.41228222846985,-3.0,0.0,3.0
63.44416332244873,-4.0,0.0,4.0
63.50231957435608,-4.0,0.0,4.0
63.536258935928345,-5.0,-1.0,5.0990195135927845
63.573360204696655,-6.0,-1.0,6.082762530298219
63.58939790725708,-7.0,-1.0,7.0710678118654755
63.62047362327576,-8.0,-1.0,8.06225774829855
63.65305018424988,-9.0,-2.0,9.219544457292887
63.684577226638794,-10.0,-2.0,10.198039027185569
63.75330901145935,-11.0,-2.0,11.180339887498949
63.787559509277344,-12.0,-2.0,12.165525060596439
63.819501876831055,-12.0,-3.0,12.36931687685298
63.83003520965576,-13.0,-3.0,13.341664064126334
63.84582567214966,-13.0,-3.0,13.341664064126334
63.87686324119568,-13.0,-3.0,13.341664064126334
63.92387890815735,-13.0,-3.0,13.341664064126334
64.01438593864441,-13.0,-3.0,13.341664064126334
64.02801156044006,-13.0,-3.0,13.341664064126334
64.05928993225098,-12.0,-4.0,12.649110640673518
64.08605980873108,-11.0,-3.0,11.40175425099138
64.11585116386414,-10.0,-4.0,10.770329614269007
64.14876818656921,-10.0,-4.0,10.770329614269007
64.1820297241211,-9.0,-4.0,9.848857801796104
64.23154187202454,-9.0,-4.0,9.848857801796104
64.26481914520264,-8.0,-4.0,8.94427190999916
64.2997465133667,-7.0,-4.0,8.06225774829855
64.32481718063354,-7.0,-4.0,8.06225774829855
64.3570191860199,-6.0,-4.0,7.211102550927978
64.38821601867676,-5.0,-3.0,5.830951894845301
64.42013573646545,-4.0,-4.0,5.656854249492381
64.47812008857727,-4.0,-4.0,5.656854249492381
64.51342535018921,-4.0,-3.0,5.0
64.5664541721344,-3.0,-4.0,5.0
64.58176374435425,-3.0,-3.0,4.242640687119285
64.61205577850342,-3.0,-3.0,4.242640687119285
64.64469027519226,-3.0,-3.0,4.242640687119285
64.67676115036011,-3.0,-4.0,5.0
64.7408697605133,-3.0,-4.0,5.0
64.7703926563263,-3.0,-4.0,5.0
64.80466175079346,-3.0,-4.0,5.0
64.82024145126343,-4.0,-3.0,5.0
64.8529224395752,-4.0,-4.0,5.656854249492381
64.88486194610596,-5.0,-3.0,5.830951894845301
64.9168291091919,-5.0,-3.0,5.830951894845301
64.9740982055664,-7.0,-4.0,8.06225774829855
65.00455713272095,-7.0,-4.0,8.06225774829855
65.036465883255,-7.0,-4.0,8.06225774829855
65.04891920089722,-8.0,-3.0,8.54400374531753
65.07595205307007,-9.0,-4.0,9.848857801796104
65.12436866760254,-10.0,-3.0,10.44030650891055
65.15596771240234,-10.0,-3.0,10.44030650891055
65.20881628990173,-10.0,-3.0,10.44030650891055
65.23430299758911,-10.0,-3.0,10.44030650891055
65.2701108455658,-11.0,-3.0,11.40175425099138
65.28543901443481,-11.0,-3.0,11.40175425099138
65.31634712219238,-11.0,-3.0,11.40175425099138
65.34810018539429,-10.0,-3.0,10.44030650891055
65.3804726600647,-10.0,-3.0,10.44030650891055
65.43817806243896,-10.0,-2.0,10.198039027185569
65.46998119354248,-9.0,-2.0,9.219544457292887
65.49661540985107,-9.0,-2.0,9.219544457292887
65.52454471588135,-9.0,-2.0,9.219544457292887
65.55581450462341,-9.0,-3.0,9.486832980505138
65.58795952796936,-9.0,-3.0,9.486832980505138
65.62002968788147,-9.0,-3.0,9.486832980505138
65.67585301399231,-9.0,-3.0,9.486832980505138
65.70500349998474,-9.0,-3.0,9.486832980505138
65.73152136802673,-9.0,-4.0,9.848857801796104
65.74921107292175,-10.0,-4.0,10.770329614269007
65.78074049949646,-10.0,-5.0,11.180339887498949
65.81297588348389,-11.0,-5.0,12.083045973594572
65.84477996826172,-12.0,-6.0,13.416407864998739
65.90162944793701,-13.0,-6.0,14.317821063276353
65.93232321739197,-13.0,-7.0,14.7648230602334
65.9607617855072,-15.0,-7.0,16.55294535724685
65.98912763595581,-16.0,-8.0,17.88854381999832
66.01975989341736,-16.0,-8.0,17.88854381999832
66.05230069160461,-17.0,-8.0,18.788294228055936
66.08551549911499,-18.0,-9.0,20.12461179749811
66.13248705863953,-19.0,-9.0,21.02379604162864
66.16134715080261,-19.0,-9.0,21.02379604162864
66.1965856552124,-20.0,-9.0,21.93171219946131
66.21397757530212,-19.0,-9.0,21.02379604162864
66.24487709999084,-20.0,-9.0,21.93171219946131
66.2758297920227,-19.0,-9.0,21.02379604162864
66.36390590667725,-19.0,-8.0,20.615528128088304
66.39424705505371,-19.0,-8.0,20.615528128088304
66.42160940170288,-18.0,-7.0,19.313207915827967
66.43602299690247,-17.0,-7.0,18.384776310850235
66.45237827301025,-16.0,-6.0,17.08800749063506
66.4861228466034,-16.0,-5.0,16.76305461424021
66.51727247238159,-15.0,-4.0,15.524174696260024
66.54869866371155,-14.0,-3.0,14.317821063276353
66.60615515708923,-13.0,-2.0,13.152946437965905
66.63796353340149,-12.0,-1.0,12.041594578792296
66.66920137405396,-10.0,0.0,10.0
66.68144679069519,-10.0,1.0,10.04987562112089
66.7245626449585,-9.0,1.0,9.055385138137417
66.75605988502502,-8.0,2.0,8.246211251235321
66.78885102272034,-7.0,3.0,7.615773105863909
66.84983086585999,-6.0,3.0,6.708203932499369
66.88245820999146,-5.0,4.0,6.4031242374328485
66.90914368629456,-5.0,4.0,6.4031242374328485
66.92126059532166,-5.0,4.0,6.4031242374328485
66.94830441474915,-4.0,3.0,5.0
66.98023343086243,-4.0,3.0,5.0
67.01281547546387,-4.0,2.0,4.47213595499958
67.0447096824646,-4.0,2.0,4.47213595499958
67.10380601882935,-4.0,1.0,4.123105625617661
67.13481116294861,-4.0,0.0,4.0
67.16910767555237,-4.0,-1.0,4.123105625617661
