# PID Gains
# Kp = 0.158257
# Ki = 0.066055
# Kd = 0.137200
# Deadzone = 0.000
# -------------------------------------
time,x,y,xy_magnitude
152.44236183166504,42.0,13.0,43.965895873961216
152.47298192977905,43.0,14.0,45.221676218380054
152.50419282913208,43.0,14.0,45.221676218380054
152.5373752117157,44.0,15.0,46.486557196677836
152.60156416893005,45.0,16.0,47.75981574503821
152.62613010406494,46.0,17.0,49.040799340956916
152.6620500087738,47.0,19.0,50.695167422546305
152.6798288822174,49.0,19.0,52.55473337388365
152.7139129638672,50.0,21.0,54.230987451824994
152.74438524246216,51.0,22.0,55.54277630799526
152.77619171142578,52.0,23.0,56.859475903318
152.83446502685547,53.0,25.0,58.60034129593445
152.86646842956543,54.0,26.0,59.93329625508679
152.89510297775269,55.0,27.0,61.26989472816156
152.90711069107056,55.0,28.0,61.71709649683789
152.93694949150085,56.0,29.0,63.06346010171025
152.9678454399109,57.0,30.0,64.41273166075166
153.00095200538635,56.0,31.0,64.00781202322104
153.0718231201172,57.0,31.0,64.88451279003334
153.10428094863892,56.0,31.0,64.00781202322104
153.13398361206055,56.0,31.0,64.00781202322104
153.14509892463684,55.0,31.0,63.13477647065839
153.1774821281433,55.0,31.0,63.13477647065839
153.20909714698792,54.0,31.0,62.26556030423239
153.24062275886536,53.0,30.0,60.90155991434045
153.30961203575134,52.0,30.0,60.03332407921454
153.33776807785034,51.0,29.0,58.66856057549052
153.36946630477905,50.0,28.0,57.30619512757761
153.378591299057,49.0,27.0,55.94640292279746
153.40077757835388,48.0,26.0,54.589376255824725
153.45028066635132,47.0,25.0,53.23532661682466
153.48138737678528,47.0,25.0,53.23532661682466
153.54047656059265,46.0,24.0,51.884487084291386
153.56746196746826,45.0,23.0,50.53711507397311
153.59893321990967,45.0,23.0,50.53711507397311
153.618891954422,45.0,22.0,50.08991914547278
153.6424639225006,44.0,22.0,49.193495504995376
153.67357063293457,44.0,22.0,49.193495504995376
153.70518040657043,44.0,22.0,49.193495504995376
153.76611161231995,44.0,22.0,49.193495504995376
153.77790522575378,44.0,23.0,49.64876634922564
153.810688495636,44.0,23.0,49.64876634922564
153.84917187690735,44.0,23.0,49.64876634922564
153.8814344406128,45.0,23.0,50.53711507397311
153.9131977558136,45.0,23.0,50.53711507397311
153.94453859329224,45.0,23.0,50.53711507397311
154.0380506515503,46.0,22.0,50.99019513592785
154.0678608417511,46.0,22.0,50.99019513592785
154.0800232887268,46.0,22.0,50.99019513592785
154.11196732521057,46.0,21.0,50.566787519082126
154.13685989379883,45.0,21.0,49.658836071740545
154.16894435882568,45.0,21.0,49.658836071740545
154.20148706436157,44.0,20.0,48.33218389437829
154.28244376182556,44.0,21.0,48.75448697299562
154.32787418365479,43.0,20.0,47.4236228055175
154.34406852722168,42.0,20.0,46.51881339845203
154.35053634643555,41.0,20.0,45.617978911828175
154.37640190124512,40.0,20.0,44.721359549995796
154.40869164466858,39.0,20.0,43.829214001622255
154.44107866287231,37.0,20.0,42.05948168962618
154.5197401046753,37.0,21.0,42.5440947723653
154.54879665374756,35.0,21.0,40.8166632639171
154.56565952301025,34.0,21.0,39.96248240537617
154.57274293899536,32.0,21.0,38.27531841800928
154.60084128379822,31.0,21.0,37.44329045369811
154.64947199821472,30.0,21.0,36.61966684720111
154.71614527702332,29.0,22.0,36.40054944640259
154.74421882629395,28.0,22.0,35.608987629529715
154.7712893486023,27.0,23.0,35.4682957019364
154.78632831573486,26.0,23.0,34.713109915419565
154.8092339038849,25.0,23.0,33.97057550292606
154.84098505973816,25.0,24.0,34.655446902326915
154.8733823299408,24.0,24.0,33.94112549695428
154.9036784172058,24.0,24.0,33.94112549695428
154.95318293571472,23.0,24.0,33.24154027718932
154.97787237167358,23.0,24.0,33.24154027718932
155.01066875457764,23.0,25.0,33.97057550292606
155.04772114753723,22.0,25.0,33.301651610693426
155.08139562606812,22.0,25.0,33.301651610693426
155.11320805549622,22.0,25.0,33.301651610693426
155.1683578491211,22.0,24.0,32.55764119219941
155.20091581344604,22.0,24.0,32.55764119219941
155.23115015029907,22.0,24.0,32.55764119219941
155.24143433570862,22.0,23.0,31.827660925679098
155.2729616165161,21.0,23.0,31.144823004794873
155.3051609992981,21.0,23.0,31.144823004794873
155.33681964874268,21.0,22.0,30.4138126514911
155.39871406555176,21.0,21.0,29.698484809834994
155.4281575679779,20.0,21.0,29.0
155.46162605285645,20.0,20.0,28.284271247461902
155.4804332256317,20.0,20.0,28.284271247461902
155.51383447647095,19.0,19.0,26.870057685088806
155.54505252838135,18.0,18.0,25.45584412271571
155.5764229297638,17.0,17.0,24.041630560342615
155.63416576385498,16.0,17.0,23.345235059857504
155.66784238815308,15.0,16.0,21.93171219946131
155.6960322856903,15.0,15.0,21.213203435596427
155.7054419517517,13.0,14.0,19.1049731745428
155.7366497516632,13.0,14.0,19.1049731745428
155.76776695251465,11.0,13.0,17.029386365926403
155.80079817771912,11.0,13.0,17.029386365926403
155.86197566986084,10.0,12.0,15.620499351813308
155.89560961723328,9.0,11.0,14.212670403551895
155.92654657363892,9.0,11.0,14.212670403551895
155.94536781311035,8.0,11.0,13.601470508735444
155.97651839256287,8.0,11.0,13.601470508735444
156.00848150253296,7.0,10.0,12.206555615733702
156.0398519039154,7.0,11.0,13.038404810405298
156.09007668495178,7.0,10.0,12.206555615733702
156.1186170578003,7.0,11.0,13.038404810405298
156.151113986969,7.0,10.0,12.206555615733702
156.1692967414856,6.0,10.0,11.661903789690601
156.20010614395142,6.0,10.0,11.661903789690601
156.24909257888794,6.0,10.0,11.661903789690601
156.31578135490417,6.0,10.0,11.661903789690601
156.36354875564575,6.0,10.0,11.661903789690601
156.37434077262878,6.0,10.0,11.661903789690601
156.3834662437439,6.0,10.0,11.661903789690601
156.41016006469727,5.0,10.0,11.180339887498949
156.44111824035645,5.0,10.0,11.180339887498949
156.47219491004944,5.0,10.0,11.180339887498949
156.54646396636963,5.0,9.0,10.295630140987
156.5793423652649,5.0,10.0,11.180339887498949
156.6077163219452,5.0,10.0,11.180339887498949
156.61447715759277,5.0,9.0,10.295630140987
156.64975929260254,5.0,9.0,10.295630140987
156.68033170700073,4.0,9.0,9.848857801796104
156.71219110488892,4.0,9.0,9.848857801796104
156.7789044380188,4.0,9.0,9.848857801796104
156.8089780807495,4.0,9.0,9.848857801796104
156.84170508384705,3.0,9.0,9.486832980505138
156.8511927127838,3.0,9.0,9.486832980505138
156.872900724411,3.0,9.0,9.486832980505138
156.90451908111572,3.0,9.0,9.486832980505138
156.9364047050476,2.0,9.0,9.219544457292887
157.00311970710754,2.0,9.0,9.219544457292887
157.05717873573303,2.0,8.0,8.246211251235321
157.0703661441803,1.0,9.0,9.055385138137417
157.10267877578735,2.0,8.0,8.246211251235321
157.1136450767517,2.0,8.0,8.246211251235321
157.14611744880676,2.0,8.0,8.246211251235321
157.1776020526886,2.0,8.0,8.246211251235321
157.20875787734985,2.0,7.0,7.280109889280518
157.2770471572876,2.0,7.0,7.280109889280518
157.31115007400513,2.0,7.0,7.280109889280518
157.3427369594574,3.0,7.0,7.615773105863909
157.35386180877686,3.0,6.0,6.708203932499369
157.36897325515747,4.0,6.0,7.211102550927978
157.40086436271667,4.0,6.0,7.211102550927978
157.44865226745605,4.0,5.0,6.4031242374328485
157.51861310005188,5.0,6.0,7.810249675906654
157.55019235610962,5.0,5.0,7.0710678118654755
157.58084201812744,5.0,5.0,7.0710678118654755
157.58694505691528,6.0,5.0,7.810249675906654
157.60917353630066,6.0,5.0,7.810249675906654
157.64025449752808,6.0,5.0,7.810249675906654
157.67334389686584,6.0,5.0,7.810249675906654
157.7378692626953,7.0,5.0,8.602325267042627
157.7512128353119,7.0,6.0,9.219544457292887
157.78542304039001,7.0,6.0,9.219544457292887
157.81792902946472,6.0,6.0,8.48528137423857
157.84903955459595,6.0,6.0,8.48528137423857
157.8809790611267,6.0,6.0,8.48528137423857
157.91364932060242,6.0,6.0,8.48528137423857
157.9752902984619,6.0,6.0,8.48528137423857
158.00874185562134,6.0,6.0,8.48528137423857
158.01827692985535,6.0,5.0,7.810249675906654
158.04939103126526,6.0,5.0,7.810249675906654
158.07272839546204,6.0,5.0,7.810249675906654
158.10538816452026,6.0,4.0,7.211102550927978
158.1376087665558,6.0,4.0,7.211102550927978
158.1688539981842,6.0,4.0,7.211102550927978
158.22680282592773,6.0,4.0,7.211102550927978
158.27123427391052,5.0,3.0,5.830951894845301
158.29000902175903,5.0,3.0,5.830951894845301
158.31317615509033,5.0,3.0,5.830951894845301
158.3449263572693,5.0,3.0,5.830951894845301
158.37612175941467,4.0,2.0,4.47213595499958
158.44025135040283,4.0,2.0,4.47213595499958
158.46848559379578,4.0,2.0,4.47213595499958
158.4975037574768,4.0,1.0,4.123105625617661
158.50871014595032,3.0,1.0,3.1622776601683795
158.5373740196228,3.0,1.0,3.1622776601683795
158.56888461112976,3.0,1.0,3.1622776601683795
158.60021996498108,2.0,1.0,2.23606797749979
158.6904797554016,2.0,0.0,2.0
158.71869611740112,2.0,1.0,2.23606797749979
158.73393893241882,2.0,0.0,2.0
158.7453269958496,2.0,0.0,2.0
158.77634453773499,2.0,0.0,2.0
158.8085503578186,2.0,0.0,2.0
158.8404643535614,2.0,0.0,2.0
158.89758038520813,2.0,0.0,2.0
158.9260597229004,2.0,1.0,2.23606797749979
158.95409154891968,2.0,0.0,2.0
158.96891021728516,3.0,0.0,3.0
159.00099182128906,3.0,0.0,3.0
159.04898595809937,4.0,1.0,4.123105625617661
159.1113636493683,4.0,0.0,4.0
159.14017534255981,5.0,0.0,5.0
159.1686544418335,5.0,0.0,5.0
159.18623280525208,5.0,0.0,5.0
159.2084674835205,6.0,0.0,6.0
159.24096965789795,6.0,0.0,6.0
159.27324056625366,6.0,-1.0,6.082762530298219
159.33698630332947,6.0,-1.0,6.082762530298219
159.36515712738037,6.0,-1.0,6.082762530298219
159.39285850524902,6.0,-1.0,6.082762530298219
159.40666460990906,5.0,-1.0,5.0990195135927845
159.44904446601868,5.0,-1.0,5.0990195135927845
159.47960758209229,5.0,-1.0,5.0990195135927845
159.51374697685242,4.0,-2.0,4.47213595499958
159.5874264240265,3.0,-1.0,3.1622776601683795
159.6161925792694,2.0,-2.0,2.8284271247461903
159.6297960281372,2.0,-2.0,2.8284271247461903
159.64063549041748,1.0,-1.0,1.4142135623730951
159.67226934432983,1.0,-1.0,1.4142135623730951
159.70386695861816,0.0,-1.0,1.0
159.7359721660614,0.0,0.0,0.0
159.79667711257935,-1.0,1.0,1.4142135623730951
159.82914209365845,-1.0,2.0,2.23606797749979
159.8572154045105,-1.0,2.0,2.23606797749979
159.88136863708496,-2.0,3.0,3.605551275463989
159.91268491744995,-2.0,4.0,4.47213595499958
159.94495558738708,-2.0,4.0,4.47213595499958
159.97695660591125,-3.0,5.0,5.830951894845301
160.02259826660156,-3.0,5.0,5.830951894845301
160.05312418937683,-3.0,6.0,6.708203932499369
160.11480903625488,-3.0,6.0,6.708203932499369
160.1228301525116,-2.0,6.0,6.324555320336759
160.13586354255676,-2.0,5.0,5.385164807134504
160.16794776916504,-1.0,5.0,5.0990195135927845
160.20104312896729,-1.0,4.0,4.123105625617661
160.28362035751343,0.0,3.0,3.0
160.33050775527954,0.0,2.0,2.0
160.34626531600952,1.0,2.0,2.23606797749979
160.35361337661743,2.0,1.0,2.23606797749979
160.3783860206604,2.0,0.0,2.0
160.40939903259277,3.0,-1.0,3.1622776601683795
160.44099068641663,3.0,-2.0,3.605551275463989
160.5074381828308,4.0,-2.0,4.47213595499958
160.53773403167725,4.0,-3.0,5.0
160.5615258216858,4.0,-4.0,5.656854249492381
160.57703518867493,5.0,-4.0,6.4031242374328485
160.60161185264587,5.0,-4.0,6.4031242374328485
160.64961624145508,5.0,-4.0,6.4031242374328485
160.68032240867615,5.0,-4.0,6.4031242374328485
160.74021244049072,4.0,-4.0,5.656854249492381
160.76691150665283,4.0,-3.0,5.0
160.79745841026306,3.0,-3.0,4.242640687119285
160.8095202445984,3.0,-2.0,3.605551275463989
160.84097576141357,3.0,-2.0,3.605551275463989
160.8722894191742,2.0,-1.0,2.23606797749979
160.90508389472961,1.0,-1.0,1.4142135623730951
160.9623200893402,1.0,0.0,1.0
161.00919032096863,0.0,1.0,1.0
161.02245998382568,0.0,1.0,1.0
161.04898405075073,-1.0,2.0,2.23606797749979
161.08027863502502,-2.0,3.0,3.605551275463989
161.11236095428467,-2.0,3.0,3.605551275463989
161.17775797843933,-3.0,4.0,5.0
161.20837211608887,-3.0,4.0,5.0
161.24170446395874,-4.0,4.0,5.656854249492381
161.25725531578064,-4.0,4.0,5.656854249492381
161.27342748641968,-4.0,4.0,5.656854249492381
161.30527663230896,-4.0,3.0,5.0
161.33604645729065,-3.0,3.0,4.242640687119285
161.36862683296204,-3.0,3.0,4.242640687119285
161.44335508346558,-2.0,3.0,3.605551275463989
161.47212672233582,-2.0,2.0,2.8284271247461903
161.4901740550995,-1.0,1.0,1.4142135623730951
161.5132339000702,0.0,1.0,1.0
161.54446864128113,0.0,0.0,0.0
161.5761694908142,1.0,0.0,1.0
161.6375014781952,1.0,-1.0,1.4142135623730951
161.6507716178894,2.0,-1.0,2.23606797749979
161.68360877037048,2.0,-2.0,2.8284271247461903
161.71862697601318,2.0,-2.0,2.8284271247461903
161.73724484443665,2.0,-3.0,3.605551275463989
161.7690567970276,2.0,-3.0,3.605551275463989
161.80113863945007,2.0,-4.0,4.47213595499958
161.88772201538086,2.0,-4.0,4.47213595499958
161.91253399848938,2.0,-4.0,4.47213595499958
161.94105744361877,1.0,-4.0,4.123105625617661
161.9540023803711,1.0,-4.0,4.123105625617661
161.9768500328064,0.0,-4.0,4.0
162.00862574577332,-1.0,-4.0,4.123105625617661
162.04082703590393,-1.0,-4.0,4.123105625617661
162.0734031200409,-2.0,-4.0,4.47213595499958
162.12295031547546,-3.0,-3.0,4.242640687119285
162.15469074249268,-4.0,-2.0,4.47213595499958
162.1832447052002,-4.0,-1.0,4.123105625617661
162.20074486732483,-5.0,-1.0,5.0990195135927845
162.24845552444458,-6.0,0.0,6.0
162.28107452392578,-6.0,1.0,6.082762530298219
162.35514760017395,-6.0,2.0,6.324555320336759
162.38183569908142,-7.0,2.0,7.280109889280518
162.40594124794006,-7.0,3.0,7.615773105863909
162.41546630859375,-6.0,3.0,6.708203932499369
162.44214153289795,-6.0,4.0,7.211102550927978
162.47222113609314,-6.0,4.0,7.211102550927978
162.50465869903564,-5.0,5.0,7.0710678118654755
162.5382730960846,-4.0,4.0,5.656854249492381
162.5884027481079,-3.0,4.0,5.0
162.6203625202179,-3.0,4.0,5.0
162.65709972381592,-2.0,3.0,3.605551275463989
162.68229174613953,-1.0,2.0,2.23606797749979
162.71273112297058,0.0,1.0,1.0
162.74538230895996,0.0,1.0,1.0
162.81154537200928,1.0,0.0,1.0
162.84200191497803,1.0,-1.0,1.4142135623730951
162.8624300956726,2.0,-2.0,2.8284271247461903
162.88735508918762,2.0,-2.0,2.8284271247461903
162.9052267074585,3.0,-3.0,4.242640687119285
162.93699431419373,3.0,-4.0,5.0
162.96973657608032,4.0,-5.0,6.4031242374328485
163.0001003742218,3.0,-5.0,5.830951894845301
163.05605053901672,3.0,-6.0,6.708203932499369
163.08893156051636,4.0,-6.0,7.211102550927978
163.1212191581726,4.0,-6.0,7.211102550927978
163.14634227752686,4.0,-6.0,7.211102550927978
163.1757733821869,4.0,-6.0,7.211102550927978
163.20852708816528,3.0,-6.0,6.708203932499369
163.23975920677185,3.0,-6.0,6.708203932499369
163.31519484519958,3.0,-5.0,5.830951894845301
163.34083342552185,4.0,-5.0,6.4031242374328485
163.37048625946045,4.0,-4.0,5.656854249492381
163.3867175579071,3.0,-3.0,4.242640687119285
163.40076994895935,3.0,-3.0,4.242640687119285
163.44897603988647,3.0,-2.0,3.605551275463989
163.48086857795715,2.0,-1.0,2.23606797749979
163.54347467422485,3.0,0.0,3.0
163.55661702156067,2.0,1.0,2.23606797749979
163.58782052993774,2.0,2.0,2.8284271247461903
163.6182701587677,1.0,2.0,2.23606797749979
163.64108729362488,1.0,3.0,3.1622776601683795
163.67269897460938,0.0,4.0,4.0
163.70448422431946,0.0,4.0,4.0
163.7360715866089,-1.0,5.0,5.0990195135927845
163.788236618042,-1.0,5.0,5.0990195135927845
163.81783890724182,-1.0,5.0,5.0990195135927845
163.8560106754303,-1.0,5.0,5.0990195135927845
163.88112425804138,-1.0,5.0,5.0990195135927845
163.9122931957245,-1.0,4.0,4.123105625617661
163.94362020492554,-1.0,4.0,4.123105625617661
164.0075180530548,-1.0,3.0,3.1622776601683795
164.03973722457886,-1.0,2.0,2.23606797749979
164.05619406700134,0.0,2.0,2.0
164.08506107330322,0.0,1.0,1.0
164.1045482158661,0.0,0.0,0.0
164.13698887825012,0.0,-1.0,1.0
164.16917300224304,0.0,-2.0,2.0
164.20190954208374,0.0,-2.0,2.0
164.25603890419006,-1.0,-3.0,3.1622776601683795
164.28559684753418,-1.0,-4.0,4.123105625617661
164.31909108161926,-2.0,-4.0,4.47213595499958
164.34544205665588,-2.0,-4.0,4.47213595499958
164.37647581100464,-2.0,-4.0,4.47213595499958
164.40885400772095,-3.0,-4.0,5.0
164.43991088867188,-3.0,-4.0,5.0
164.48742985725403,-4.0,-4.0,5.656854249492381
164.52017903327942,-4.0,-4.0,5.656854249492381
164.5534107685089,-4.0,-4.0,5.656854249492381
164.56868052482605,-4.0,-4.0,5.656854249492381
164.60134315490723,-4.0,-3.0,5.0
164.64843940734863,-5.0,-3.0,5.830951894845301
164.71422600746155,-5.0,-2.0,5.385164807134504
164.7250051498413,-5.0,-1.0,5.0990195135927845
164.7772319316864,-5.0,-1.0,5.0990195135927845
164.7906675338745,-5.0,0.0,5.0
164.80756783485413,-5.0,1.0,5.0990195135927845
164.84091210365295,-5.0,1.0,5.0990195135927845
164.8723340034485,-5.0,1.0,5.0990195135927845
164.90470695495605,-4.0,2.0,4.47213595499958
164.95638465881348,-4.0,2.0,4.47213595499958
164.98674297332764,-4.0,3.0,5.0
165.02274084091187,-3.0,3.0,4.242640687119285
165.0492148399353,-3.0,3.0,4.242640687119285
165.08077001571655,-2.0,3.0,3.605551275463989
165.11325788497925,-2.0,3.0,3.605551275463989
165.1805350780487,-2.0,3.0,3.605551275463989
165.19548678398132,-1.0,3.0,3.1622776601683795
165.2245762348175,-1.0,3.0,3.1622776601683795
165.25588512420654,-1.0,2.0,2.23606797749979
165.27319955825806,-1.0,2.0,2.23606797749979
165.30500888824463,-1.0,2.0,2.23606797749979
165.33593463897705,-1.0,1.0,1.4142135623730951
165.3677098751068,-1.0,1.0,1.4142135623730951
165.4295551776886,-1.0,0.0,1.0
165.46209239959717,-2.0,0.0,2.0
165.50020480155945,-2.0,0.0,2.0
165.51364755630493,-2.0,-1.0,2.23606797749979
165.5446376800537,-2.0,-2.0,2.8284271247461903
165.57657599449158,-2.0,-2.0,2.8284271247461903
165.6087474822998,-3.0,-2.0,3.605551275463989
165.66677284240723,-3.0,-3.0,4.242640687119285
165.6988410949707,-4.0,-3.0,5.0
165.73446249961853,-4.0,-3.0,5.0
165.7472448348999,-4.0,-3.0,5.0
165.76954698562622,-4.0,-3.0,5.0
165.79904866218567,-5.0,-3.0,5.830951894845301
165.84895706176758,-5.0,-3.0,5.830951894845301
165.9100205898285,-4.0,-2.0,4.47213595499958
165.94322228431702,-4.0,-2.0,4.47213595499958
165.9936933517456,-4.0,-2.0,4.47213595499958
166.00607991218567,-4.0,-1.0,4.123105625617661
166.01714777946472,-4.0,-1.0,4.123105625617661
166.0411078929901,-3.0,-1.0,3.1622776601683795
166.07319617271423,-2.0,-1.0,2.23606797749979
166.105073928833,-2.0,0.0,2.0
166.18051648139954,-1.0,1.0,1.4142135623730951
166.20651197433472,0.0,1.0,1.0
166.2220537662506,0.0,2.0,2.0
166.2528214454651,1.0,2.0,2.23606797749979
166.2807309627533,1.0,3.0,3.1622776601683795
166.3137719631195,2.0,3.0,3.605551275463989
166.34452986717224,2.0,4.0,4.47213595499958
166.37664222717285,3.0,4.0,5.0
166.4225676059723,3.0,4.0,5.0
166.45065808296204,4.0,4.0,5.656854249492381
166.4813997745514,4.0,4.0,5.656854249492381
166.50541996955872,4.0,4.0,5.656854249492381
166.53661489486694,5.0,4.0,6.4031242374328485
166.56832885742188,5.0,4.0,6.4031242374328485
166.60078477859497,5.0,3.0,5.830951894845301
166.67225098609924,5.0,3.0,5.830951894845301
166.68441128730774,5.0,2.0,5.385164807134504
166.71842408180237,5.0,2.0,5.385164807134504
166.74373579025269,4.0,1.0,4.123105625617661
166.7767436504364,4.0,0.0,4.0
166.80947470664978,3.0,0.0,3.0
166.87375450134277,3.0,-1.0,3.1622776601683795
166.88520455360413,2.0,-1.0,2.23606797749979
166.9188117980957,2.0,-2.0,2.8284271247461903
166.95062565803528,1.0,-2.0,2.23606797749979
166.96835207939148,1.0,-2.0,2.23606797749979
167.0010735988617,0.0,-3.0,3.0
167.04899835586548,0.0,-3.0,3.0
167.11263227462769,0.0,-3.0,3.0
167.12561058998108,0.0,-2.0,2.0
167.16137838363647,0.0,-2.0,2.0
167.1867480278015,0.0,-2.0,2.0
167.2088394165039,0.0,-1.0,1.0
167.24078011512756,0.0,-1.0,1.0
167.27217888832092,0.0,0.0,0.0
167.30529403686523,0.0,1.0,1.0
167.36042547225952,0.0,1.0,1.0
167.39294934272766,0.0,2.0,2.0
167.42441177368164,0.0,3.0,3.0
167.44899773597717,0.0,3.0,3.0
167.4806764125824,-1.0,3.0,3.1622776601683795
167.51286268234253,-1.0,4.0,4.123105625617661
167.54431128501892,-2.0,4.0,4.47213595499958
167.59841561317444,-2.0,4.0,4.47213595499958
167.62937140464783,-2.0,4.0,4.47213595499958
167.66231560707092,-3.0,4.0,5.0
167.67368125915527,-3.0,3.0,4.242640687119285
167.70591139793396,-3.0,3.0,4.242640687119285
167.73729062080383,-4.0,2.0,4.47213595499958
167.7691581249237,-4.0,1.0,4.123105625617661
167.8328685760498,-4.0,1.0,4.123105625617661
167.8657886981964,-4.0,0.0,4.0
167.89953804016113,-4.0,-1.0,4.123105625617661
167.9126262664795,-4.0,-1.0,4.123105625617661
167.94450044631958,-4.0,-2.0,4.47213595499958
167.97688841819763,-4.0,-3.0,5.0
168.008225440979,-3.0,-3.0,4.242640687119285
168.06803607940674,-3.0,-4.0,5.0
168.09842133522034,-3.0,-4.0,5.0
168.13110971450806,-2.0,-4.0,4.47213595499958
168.14300560951233,-2.0,-4.0,4.47213595499958
168.16935801506042,-2.0,-5.0,5.385164807134504
168.20150542259216,-1.0,-5.0,5.0990195135927845
168.24909687042236,-1.0,-4.0,4.123105625617661
168.30431175231934,0.0,-4.0,4.0
168.33630418777466,-1.0,-3.0,3.1622776601683795
168.37236285209656,-1.0,-3.0,3.1622776601683795
168.3829870223999,0.0,-2.0,2.0
168.4110770225525,0.0,-1.0,1.0
168.44245219230652,0.0,-1.0,1.0
168.4731981754303,-1.0,0.0,1.0
168.535893201828,-1.0,1.0,1.4142135623730951
168.55078411102295,-2.0,2.0,2.8284271247461903
168.5787308216095,-2.0,2.0,2.8284271247461903
168.61147737503052,-3.0,3.0,4.242640687119285
168.64969444274902,-3.0,3.0,4.242640687119285
168.68201994895935,-4.0,3.0,5.0
168.71355080604553,-5.0,4.0,6.4031242374328485
168.78333568572998,-5.0,4.0,6.4031242374328485
168.81457662582397,-5.0,4.0,6.4031242374328485
168.842050075531,-5.0,4.0,6.4031242374328485
168.8560016155243,-6.0,3.0,6.708203932499369
168.87276124954224,-6.0,2.0,6.324555320336759
168.90527391433716,-6.0,2.0,6.324555320336759
168.93703770637512,-5.0,1.0,5.0990195135927845
168.96555948257446,-5.0,0.0,5.0
169.04226732254028,-4.0,0.0,4.0
169.06765031814575,-3.0,-1.0,3.1622776601683795
169.1081898212433,-2.0,-2.0,2.8284271247461903
