# PID Gains
# Kp = 0.195300
# Ki = 0.001000
# Kd = 0.137200
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
55.628183126449585,-94.0,-52.0,107.42439201596628
55.655311584472656,-93.0,-53.0,107.0420478129973
55.685200214385986,-94.0,-52.0,107.42439201596628
55.69508934020996,-94.0,-53.0,107.91200118615167
55.72746276855469,-94.0,-50.0,106.47065323364932
55.758299589157104,-94.0,-49.0,106.00471687618433
55.790203332901,-92.0,-48.0,103.76897416858277
55.855112075805664,-90.0,-47.0,101.53324578678651
55.91013288497925,-87.0,-46.0,98.41239759298622
55.926339626312256,-84.0,-44.0,94.82615672903758
55.93442416191101,-80.0,-43.0,90.82400563727631
55.96717357635498,-75.0,-41.0,85.47514258543241
55.999155044555664,-70.0,-38.0,79.64923100695951
56.030736207962036,-64.0,-37.0,73.92563831310488
56.091408491134644,-59.0,-34.0,68.09552114493287
56.11963868141174,-53.0,-32.0,61.91122676865643
56.17330813407898,-47.0,-29.0,55.226805085936306
56.18397283554077,-40.0,-26.0,47.70744176750625
56.190361738204956,-34.0,-24.0,41.617304093369626
56.239940881729126,-28.0,-21.0,35.0
56.270978927612305,-22.0,-18.0,28.42534080710379
56.32925891876221,-17.0,-15.0,22.67156809750927
56.35135197639465,-12.0,-12.0,16.97056274847714
56.384498596191406,-7.0,-9.0,11.40175425099138
56.412296295166016,-3.0,-7.0,7.615773105863909
56.432095527648926,1.0,-5.0,5.0990195135927845
56.46346926689148,5.0,-3.0,5.830951894845301
56.4949631690979,8.0,-2.0,8.246211251235321
56.52669978141785,10.0,-1.0,10.04987562112089
56.576239824295044,12.0,-1.0,12.041594578792296
56.62188911437988,13.0,0.0,13.0
56.63908815383911,14.0,0.0,14.0
56.671637773513794,14.0,-1.0,14.035668847618199
56.70348787307739,15.0,-2.0,15.132745950421556
56.73497176170349,15.0,-2.0,15.132745950421556
56.796058177948,14.0,-3.0,14.317821063276353
56.83603382110596,13.0,-4.0,13.601470508735444
56.848785161972046,12.0,-5.0,13.0
56.86406469345093,11.0,-7.0,13.038404810405298
56.89513945579529,9.0,-8.0,12.041594578792296
56.92701768875122,7.0,-10.0,12.206555615733702
56.959017515182495,5.0,-11.0,12.083045973594572
57.01190114021301,3.0,-12.0,12.36931687685298
57.064130544662476,1.0,-12.0,12.041594578792296
57.07120752334595,0.0,-13.0,13.0
57.103846073150635,-2.0,-13.0,13.152946437965905
57.135398626327515,-3.0,-13.0,13.341664064126334
57.166571617126465,-4.0,-12.0,12.649110640673518
57.2302348613739,-4.0,-12.0,12.649110640673518
57.26010704040527,-4.0,-11.0,11.704699910719626
57.28975248336792,-4.0,-9.0,9.848857801796104
57.29979634284973,-3.0,-7.0,7.615773105863909
57.32833981513977,-3.0,-6.0,6.708203932499369
57.35901141166687,-2.0,-4.0,4.47213595499958
57.39099836349487,0.0,-2.0,2.0
57.45854711532593,2.0,0.0,2.0
57.49101376533508,4.0,1.0,4.123105625617661
57.51818895339966,7.0,3.0,7.615773105863909
57.53573393821716,8.0,4.0,8.94427190999916
57.56709408760071,10.0,6.0,11.661903789690601
57.5991005897522,12.0,6.0,13.416407864998739
57.632012367248535,14.0,7.0,15.652475842498529
57.68810439109802,15.0,7.0,16.55294535724685
57.71369552612305,16.0,7.0,17.46424919657298
57.74433374404907,17.0,7.0,18.384776310850235
57.76001501083374,17.0,6.0,18.027756377319946
57.79123878479004,18.0,6.0,18.973665961010276
57.83893370628357,17.0,4.0,17.46424919657298
57.904953718185425,17.0,3.0,17.26267650163207
57.91690182685852,16.0,2.0,16.1245154965971
57.9534010887146,15.0,0.0,15.0
57.98614454269409,13.0,-1.0,13.038404810405298
57.99902820587158,12.0,-3.0,12.36931687685298
58.03152346611023,10.0,-4.0,10.770329614269007
58.063066482543945,8.0,-6.0,10.0
58.095081090927124,6.0,-7.0,9.219544457292887
58.15473985671997,4.0,-8.0,8.94427190999916
58.18192911148071,2.0,-9.0,9.219544457292887
58.21253252029419,1.0,-10.0,10.04987562112089
58.240270376205444,0.0,-10.0,10.0
58.27046203613281,-1.0,-10.0,10.04987562112089
58.30309200286865,-2.0,-10.0,10.198039027185569
58.33487558364868,-3.0,-9.0,9.486832980505138
58.38580083847046,-3.0,-8.0,8.54400374531753
58.422268867492676,-2.0,-7.0,7.280109889280518
58.4546160697937,-2.0,-6.0,6.324555320336759
58.465660095214844,-1.0,-5.0,5.0990195135927845
58.49480080604553,1.0,-3.0,3.1622776601683795
58.52695870399475,2.0,-2.0,2.8284271247461903
58.55890965461731,5.0,-1.0,5.0990195135927845
58.62215304374695,7.0,1.0,7.0710678118654755
58.668614864349365,9.0,2.0,9.219544457292887
58.68056678771973,11.0,3.0,11.40175425099138
58.70300316810608,13.0,4.0,13.601470508735444
58.73642826080322,15.0,4.0,15.524174696260024
58.76637244224548,16.0,5.0,16.76305461424021
58.82843899726868,18.0,5.0,18.681541692269406
58.85407829284668,18.0,4.0,18.439088914585774
58.8786358833313,19.0,4.0,19.4164878389476
58.894798278808594,19.0,3.0,19.235384061671343
58.92752742767334,19.0,2.0,19.1049731745428
58.95905518531799,19.0,1.0,19.026297590440446
59.040722131729126,18.0,0.0,18.0
59.06953406333923,18.0,-1.0,18.027756377319946
59.09619164466858,16.0,-2.0,16.1245154965971
59.1095232963562,15.0,-4.0,15.524174696260024
59.13278412818909,14.0,-5.0,14.866068747318506
59.168099880218506,12.0,-6.0,13.416407864998739
59.1982045173645,10.0,-8.0,12.806248474865697
59.264235973358154,8.0,-9.0,12.041594578792296
59.29570555686951,7.0,-9.0,11.40175425099138
59.32579302787781,5.0,-10.0,11.180339887498949
59.34080266952515,3.0,-10.0,10.44030650891055
59.359368562698364,2.0,-10.0,10.198039027185569
59.4083309173584,1.0,-10.0,10.04987562112089
59.43852210044861,0.0,-9.0,9.0
59.548428535461426,0.0,-9.0,9.0
59.574949741363525,-1.0,-8.0,8.06225774829855
59.59080147743225,0.0,-6.0,6.0
59.59847092628479,1.0,-5.0,5.0990195135927845
59.63145852088928,2.0,-3.0,3.605551275463989
59.662593603134155,3.0,-3.0,4.242640687119285
59.69505333900452,5.0,-1.0,5.0990195135927845
59.761337757110596,7.0,0.0,7.0
59.78894567489624,10.0,0.0,10.0
59.80250930786133,11.0,1.0,11.045361017187261
59.83942675590515,14.0,2.0,14.142135623730951
59.87171912193298,16.0,2.0,16.1245154965971
59.90287899971008,18.0,2.0,18.110770276274835
59.959320306777954,19.0,2.0,19.1049731745428
60.00269389152527,21.0,2.0,21.095023109728988
60.01457166671753,22.0,1.0,22.02271554554524
60.03138041496277,23.0,0.0,23.0
60.06336498260498,23.0,-1.0,23.021728866442675
60.09471774101257,24.0,-2.0,24.08318915758459
60.12688064575195,24.0,-3.0,24.186773244895647
60.17609906196594,23.0,-4.0,23.345235059857504
60.231324911117554,22.0,-5.0,22.561028345356956
60.237833976745605,22.0,-6.0,22.80350850198276
60.271053075790405,21.0,-8.0,22.47220505424423
60.302183866500854,20.0,-9.0,21.93171219946131
60.334635734558105,19.0,-10.0,21.470910553583888
60.41051888465881,17.0,-11.0,20.248456731316587
60.43862462043762,16.0,-11.0,19.4164878389476
60.45643711090088,14.0,-12.0,18.439088914585774
60.4630172252655,13.0,-11.0,17.029386365926403
60.49514317512512,12.0,-11.0,16.278820596099706
60.52745223045349,10.0,-11.0,14.866068747318506
60.56187105178833,9.0,-10.0,13.45362404707371
60.63430595397949,8.0,-9.0,12.041594578792296
60.66228914260864,8.0,-8.0,11.313708498984761
60.67813777923584,7.0,-7.0,9.899494936611665
60.70397734642029,7.0,-5.0,8.602325267042627
60.73515343666077,6.0,-4.0,7.211102550927978
60.76705980300903,7.0,-2.0,7.280109889280518
60.83646321296692,8.0,-1.0,8.06225774829855
60.864927530288696,8.0,0.0,8.0
60.89621376991272,9.0,1.0,9.055385138137417
60.90606999397278,10.0,2.0,10.198039027185569
60.92814564704895,11.0,3.0,11.40175425099138
60.95846939086914,13.0,3.0,13.341664064126334
61.00800681114197,14.0,3.0,14.317821063276353
61.08466863632202,15.0,3.0,15.297058540778355
61.1153826713562,17.0,3.0,17.26267650163207
61.12861108779907,18.0,3.0,18.24828759089466
61.13522720336914,19.0,2.0,19.1049731745428
61.166486978530884,20.0,1.0,20.024984394500787
61.19967222213745,21.0,0.0,21.0
61.23015570640564,21.0,-1.0,21.02379604162864
61.29340624809265,21.0,-2.0,21.095023109728988
61.324631452560425,22.0,-3.0,22.20360331117452
61.356223344802856,21.0,-4.0,21.37755832643195
61.36225986480713,21.0,-5.0,21.587033144922902
61.407663345336914,20.0,-6.0,20.8806130178211
61.43958139419556,20.0,-7.0,21.18962010041709
61.471991777420044,19.0,-7.0,20.248456731316587
61.5378680229187,18.0,-8.0,19.697715603592208
61.570932388305664,17.0,-8.0,18.788294228055936
61.58251738548279,16.0,-8.0,17.88854381999832
61.59934759140015,15.0,-8.0,17.0
61.63017821311951,14.0,-7.0,15.652475842498529
61.66310477256775,12.0,-7.0,13.892443989449804
61.695436239242554,11.0,-6.0,12.529964086141668
61.75282073020935,11.0,-5.0,12.083045973594572
61.77946949005127,10.0,-4.0,10.770329614269007
61.82280778884888,9.0,-3.0,9.486832980505138
61.841105699539185,8.0,-1.0,8.06225774829855
61.8707115650177,8.0,-1.0,8.06225774829855
61.90334153175354,9.0,0.0,9.0
61.93658995628357,9.0,1.0,9.055385138137417
61.991435527801514,9.0,2.0,9.219544457292887
62.02546262741089,10.0,3.0,10.44030650891055
62.054291009902954,11.0,4.0,11.704699910719626
62.063387870788574,12.0,5.0,13.0
62.096330642700195,13.0,5.0,13.92838827718412
62.12605023384094,14.0,5.0,14.866068747318506
62.15958285331726,15.0,5.0,15.811388300841896
62.22442889213562,16.0,5.0,16.76305461424021
62.2575249671936,17.0,4.0,17.46424919657298
62.29291009902954,18.0,4.0,18.439088914585774
62.303611278533936,19.0,3.0,19.235384061671343
62.335049629211426,19.0,2.0,19.1049731745428
62.36647939682007,20.0,1.0,20.024984394500787
62.39939737319946,20.0,0.0,20.0
62.46611142158508,20.0,-1.0,20.024984394500787
62.50432801246643,19.0,-2.0,19.1049731745428
62.551512479782104,19.0,-3.0,19.235384061671343
62.566829442977905,18.0,-4.0,18.439088914585774
62.607601165771484,16.0,-5.0,16.76305461424021
62.63902163505554,16.0,-5.0,16.76305461424021
62.6716570854187,14.0,-6.0,15.231546211727817
62.74093461036682,13.0,-5.0,13.92838827718412
62.77074313163757,13.0,-5.0,13.92838827718412
62.785221576690674,12.0,-5.0,13.0
62.79949069023132,11.0,-4.0,11.704699910719626
62.83057737350464,10.0,-2.0,10.198039027185569
62.863077878952026,10.0,-2.0,10.198039027185569
62.89530920982361,10.0,0.0,10.0
62.95611619949341,10.0,1.0,10.04987562112089
62.98317742347717,11.0,3.0,11.40175425099138
63.008151054382324,12.0,4.0,12.649110640673518
63.03926348686218,12.0,5.0,13.0
63.07070517539978,14.0,7.0,15.652475842498529
63.10314726829529,14.0,8.0,16.1245154965971
63.172011852264404,16.0,9.0,18.35755975068582
63.197924852371216,17.0,9.0,19.235384061671343
63.21311616897583,18.0,9.0,20.12461179749811
63.23277831077576,18.0,9.0,20.12461179749811
63.26248240470886,19.0,9.0,21.02379604162864
63.2951602935791,20.0,8.0,21.540659228538015
63.326457500457764,21.0,8.0,22.47220505424423
63.38429617881775,21.0,6.0,21.840329667841555
63.42179322242737,21.0,5.0,21.587033144922902
63.43875789642334,22.0,4.0,22.360679774997898
63.47041583061218,22.0,2.0,22.090722034374522
63.50291585922241,22.0,0.0,22.0
63.534358501434326,21.0,-1.0,21.02379604162864
63.60134744644165,21.0,-3.0,21.213203435596427
63.6263062953949,19.0,-4.0,19.4164878389476
63.64075016975403,19.0,-6.0,19.924858845171276
63.66300821304321,18.0,-7.0,19.313207915827967
63.69627571105957,17.0,-8.0,18.788294228055936
63.72779297828674,16.0,-8.0,17.88854381999832
63.79140567779541,15.0,-8.0,17.0
63.82974147796631,14.0,-8.0,16.1245154965971
63.86253333091736,13.0,-7.0,14.7648230602334
63.87152814865112,12.0,-6.0,13.416407864998739
63.90270137786865,12.0,-5.0,13.0
63.93436646461487,11.0,-4.0,11.704699910719626
63.966487646102905,10.0,-2.0,10.198039027185569
64.02962756156921,10.0,0.0,10.0
64.07547402381897,10.0,2.0,10.198039027185569
64.08800148963928,10.0,3.0,10.44030650891055
64.09455823898315,10.0,5.0,11.180339887498949
64.12777066230774,11.0,7.0,13.038404810405298
64.15935206413269,11.0,8.0,13.601470508735444
64.2422308921814,12.0,9.0,15.0
64.27576160430908,12.0,10.0,15.620499351813308
64.30484533309937,13.0,11.0,17.029386365926403
64.3200113773346,13.0,12.0,17.69180601295413
64.33549046516418,14.0,12.0,18.439088914585774
64.36783266067505,15.0,12.0,19.209372712298546
64.39924597740173,15.0,11.0,18.601075237738275
64.4305489063263,15.0,10.0,18.027756377319946
64.48192954063416,16.0,9.0,18.35755975068582
64.52852416038513,16.0,8.0,17.88854381999832
64.5438859462738,16.0,6.0,17.08800749063506
64.56012082099915,16.0,5.0,16.76305461424021
64.60797071456909,16.0,3.0,16.278820596099706
64.6393370628357,16.0,1.0,16.0312195418814
64.704598903656,15.0,-1.0,15.033296378372908
64.73035836219788,15.0,-2.0,15.132745950421556
64.75991153717041,14.0,-3.0,14.317821063276353
64.76600432395935,14.0,-5.0,14.866068747318506
64.79905676841736,13.0,-6.0,14.317821063276353
64.83215975761414,12.0,-6.0,13.416407864998739
64.86316919326782,12.0,-7.0,13.892443989449804
64.9403007030487,11.0,-7.0,13.038404810405298
64.9680233001709,10.0,-6.0,11.661903789690601
64.98150300979614,10.0,-5.0,11.180339887498949
65.00794816017151,9.0,-4.0,9.848857801796104
65.03886795043945,9.0,-3.0,9.486832980505138
65.07171988487244,8.0,-1.0,8.06225774829855
65.1397340297699,8.0,0.0,8.0
65.18803668022156,8.0,2.0,8.246211251235321
65.20230007171631,8.0,4.0,8.94427190999916
65.20896124839783,8.0,7.0,10.63014581273465
65.23113441467285,7.0,9.0,11.40175425099138
65.26295256614685,8.0,11.0,13.601470508735444
65.29472041130066,8.0,13.0,15.264337522473747
65.37824559211731,8.0,14.0,16.1245154965971
65.40519046783447,9.0,16.0,18.35755975068582
65.42051696777344,9.0,17.0,19.235384061671343
65.43923330307007,10.0,18.0,20.591260281974
65.47102761268616,11.0,18.0,21.095023109728988
65.50357222557068,12.0,18.0,21.633307652783937
65.53570008277893,13.0,17.0,21.400934559032695
65.58403754234314,13.0,16.0,20.615528128088304
65.61266040802002,14.0,14.0,19.79898987322333
65.64020466804504,14.0,13.0,19.1049731745428
65.66307616233826,15.0,11.0,18.601075237738275
65.69469261169434,16.0,8.0,17.88854381999832
65.72697186470032,16.0,6.0,17.08800749063506
65.75839734077454,16.0,3.0,16.278820596099706
65.82434010505676,16.0,1.0,16.0312195418814
65.87365794181824,15.0,-2.0,15.132745950421556
65.88976454734802,15.0,-3.0,15.297058540778355
65.90261507034302,15.0,-6.0,16.15549442140351
65.93456935882568,14.0,-7.0,15.652475842498529
65.96854901313782,14.0,-8.0,16.1245154965971
65.99898338317871,13.0,-9.0,15.811388300841896
66.07125782966614,12.0,-10.0,15.620499351813308
66.10342001914978,12.0,-10.0,15.620499351813308
66.11867594718933,12.0,-10.0,15.620499351813308
66.12588834762573,12.0,-10.0,15.620499351813308
66.15904211997986,12.0,-9.0,15.0
66.20722031593323,12.0,-8.0,14.422205101855956
66.27248764038086,12.0,-7.0,13.892443989449804
66.3073616027832,12.0,-5.0,13.0
66.3430380821228,13.0,-3.0,13.341664064126334
66.35966730117798,13.0,-2.0,13.152946437965905
66.36785769462585,13.0,1.0,13.038404810405298
66.39946055412292,13.0,3.0,13.341664064126334
66.43032169342041,14.0,5.0,14.866068747318506
66.46224474906921,14.0,7.0,15.652475842498529
66.54104280471802,14.0,9.0,16.64331697709324
66.56931400299072,15.0,11.0,18.601075237738275
66.58497834205627,15.0,13.0,19.849433241279208
66.60817265510559,15.0,14.0,20.518284528683193
66.63995862007141,14.0,15.0,20.518284528683193
66.6714882850647,14.0,15.0,20.518284528683193
66.73621106147766,14.0,15.0,20.518284528683193
66.76492834091187,14.0,15.0,20.518284528683193
66.79339146614075,14.0,14.0,19.79898987322333
66.80867552757263,14.0,13.0,19.1049731745428
66.83073353767395,13.0,12.0,17.69180601295413
66.86284899711609,13.0,10.0,16.401219466856727
66.89510560035706,12.0,8.0,14.422205101855956
66.9270486831665,12.0,6.0,13.416407864998739
66.97335863113403,11.0,3.0,11.40175425099138
67.02812337875366,10.0,1.0,10.04987562112089
67.03909277915955,10.0,-1.0,10.04987562112089
67.07136249542236,9.0,-3.0,9.486832980505138
67.10379028320312,9.0,-5.0,10.295630140987
67.13477826118469,8.0,-6.0,10.0
67.19194006919861,8.0,-8.0,11.313708498984761
67.24211382865906,8.0,-8.0,11.313708498984761
67.25484681129456,7.0,-9.0,11.40175425099138
67.26420617103577,8.0,-9.0,12.041594578792296
67.29498434066772,8.0,-8.0,11.313708498984761
67.32697105407715,8.0,-8.0,11.313708498984761
67.35876131057739,9.0,-7.0,11.40175425099138
67.4203782081604,10.0,-5.0,11.180339887498949
67.46953463554382,11.0,-3.0,11.40175425099138
67.48265194892883,13.0,-1.0,13.038404810405298
67.50253868103027,13.0,1.0,13.038404810405298
67.53652453422546,14.0,4.0,14.560219778561036
67.56789779663086,15.0,6.0,16.15549442140351
67.59935927391052,17.0,7.0,18.384776310850235
67.67000603675842,17.0,10.0,19.72308292331602
67.70214939117432,17.0,12.0,20.808652046684813
67.71986389160156,18.0,12.0,21.633307652783937
67.72731399536133,18.0,13.0,22.20360331117452
