# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 0.000
# -------------------------------------
time,x,y,xy_magnitude
134.61574244499207,-32.0,-20.0,37.73592452822641
134.65652298927307,-27.0,-16.0,31.38470965295043
134.6697518825531,-23.0,-13.0,26.419689627245813
134.69590616226196,-18.0,-10.0,20.591260281974
134.72767114639282,-14.0,-7.0,15.652475842498529
134.75963282585144,-10.0,-5.0,11.180339887498949
134.79217386245728,-6.0,-3.0,6.708203932499369
134.83577942848206,-3.0,-1.0,3.1622776601683795
134.86815905570984,0.0,1.0,1.0
134.90672755241394,2.0,2.0,2.8284271247461903
134.93562579154968,4.0,3.0,5.0
134.96766829490662,5.0,4.0,6.4031242374328485
135.00172758102417,6.0,4.0,7.211102550927978
135.06965899467468,7.0,4.0,8.06225774829855
135.0917947292328,8.0,4.0,8.94427190999916
135.10237908363342,8.0,4.0,8.94427190999916
135.13343262672424,8.0,4.0,8.94427190999916
135.15952372550964,8.0,4.0,8.94427190999916
135.19196438789368,7.0,4.0,8.06225774829855
135.22387313842773,7.0,3.0,7.615773105863909
135.25507259368896,6.0,3.0,6.708203932499369
135.32372736930847,5.0,2.0,5.385164807134504
135.36739444732666,4.0,2.0,4.47213595499958
135.3741807937622,3.0,2.0,3.605551275463989
135.4006245136261,2.0,2.0,2.8284271247461903
135.4313464164734,2.0,1.0,2.23606797749979
135.46505069732666,1.0,1.0,1.4142135623730951
135.53084111213684,0.0,1.0,1.0
135.55739569664001,0.0,1.0,1.0
135.58342790603638,0.0,1.0,1.0
135.59535241127014,0.0,1.0,1.0
135.62570357322693,1.0,2.0,2.23606797749979
135.6556577682495,2.0,2.0,2.8284271247461903
135.70301485061646,2.0,2.0,2.8284271247461903
135.75322699546814,3.0,3.0,4.242640687119285
135.79855155944824,4.0,3.0,5.0
135.81198287010193,5.0,3.0,5.830951894845301
135.8332874774933,6.0,4.0,7.211102550927978
135.86376237869263,7.0,4.0,8.06225774829855
135.89671802520752,8.0,5.0,9.433981132056603
135.92825889587402,9.0,6.0,10.816653826391969
135.97564148902893,10.0,6.0,11.661903789690601
136.0061423778534,12.0,7.0,13.892443989449804
136.0292718410492,13.0,7.0,14.7648230602334
136.05696153640747,14.0,8.0,16.1245154965971
136.1038579940796,15.0,9.0,17.4928556845359
136.13642954826355,16.0,10.0,18.867962264113206
136.19878101348877,17.0,10.0,19.72308292331602
136.22657561302185,17.0,11.0,20.248456731316587
136.25342965126038,18.0,12.0,21.633307652783937
136.26608562469482,18.0,12.0,21.633307652783937
136.2974090576172,19.0,13.0,23.021728866442675
136.32645869255066,19.0,13.0,23.021728866442675
136.3590223789215,20.0,13.0,23.853720883753127
136.42439103126526,19.0,13.0,23.021728866442675
136.44636917114258,19.0,13.0,23.021728866442675
136.4795060157776,19.0,13.0,23.021728866442675
136.50391054153442,19.0,13.0,23.021728866442675
136.53583025932312,19.0,13.0,23.021728866442675
136.56814408302307,19.0,12.0,22.47220505424423
136.60019874572754,18.0,11.0,21.095023109728988
136.65141677856445,18.0,11.0,21.095023109728988
136.69812774658203,17.0,10.0,19.72308292331602
136.7108280658722,17.0,10.0,19.72308292331602
136.72723484039307,16.0,10.0,18.867962264113206
136.75976610183716,16.0,9.0,18.35755975068582
136.79164290428162,15.0,9.0,17.4928556845359
136.82540464401245,15.0,8.0,17.0
136.8822546005249,14.0,8.0,16.1245154965971
136.91999006271362,14.0,8.0,16.1245154965971
136.9481077194214,14.0,7.0,15.652475842498529
136.9675648212433,14.0,7.0,15.652475842498529
136.9995939731598,14.0,6.0,15.231546211727817
137.0313675403595,14.0,6.0,15.231546211727817
137.06393361091614,14.0,6.0,15.231546211727817
137.1178741455078,14.0,6.0,15.231546211727817
137.14607310295105,14.0,5.0,14.866068747318506
137.1788969039917,14.0,5.0,14.866068747318506
137.19152808189392,14.0,5.0,14.866068747318506
137.22448229789734,14.0,5.0,14.866068747318506
137.25520086288452,15.0,5.0,15.811388300841896
137.34426951408386,16.0,5.0,16.76305461424021
137.35592675209045,16.0,4.0,16.492422502470642
137.39049625396729,16.0,4.0,16.492422502470642
137.42172479629517,16.0,4.0,16.492422502470642
137.43326902389526,17.0,4.0,17.46424919657298
137.46386098861694,17.0,4.0,17.46424919657298
137.4958393573761,17.0,4.0,17.46424919657298
137.5286009311676,18.0,4.0,18.439088914585774
137.63160872459412,18.0,4.0,18.439088914585774
137.6576521396637,18.0,4.0,18.439088914585774
137.67308402061462,18.0,4.0,18.439088914585774
137.70497155189514,18.0,4.0,18.439088914585774
137.73636889457703,18.0,4.0,18.439088914585774
137.76721000671387,17.0,4.0,17.46424919657298
137.83379244804382,17.0,4.0,17.46424919657298
137.86574983596802,17.0,4.0,17.46424919657298
137.89237117767334,16.0,5.0,16.76305461424021
137.8997848033905,15.0,5.0,15.811388300841896
137.92815613746643,15.0,5.0,15.811388300841896
137.95908403396606,14.0,5.0,14.866068747318506
137.991765499115,14.0,5.0,14.866068747318506
138.0595018863678,13.0,5.0,13.92838827718412
138.10290503501892,13.0,6.0,14.317821063276353
138.11798858642578,12.0,6.0,13.416407864998739
138.13526844978333,12.0,7.0,13.892443989449804
138.16789412498474,11.0,7.0,13.038404810405298
138.19973134994507,10.0,7.0,12.206555615733702
138.23126673698425,10.0,8.0,12.806248474865697
138.2805631160736,9.0,8.0,12.041594578792296
138.32218194007874,9.0,8.0,12.041594578792296
138.33518075942993,9.0,8.0,12.041594578792296
138.35986232757568,9.0,9.0,12.727922061357855
138.3911099433899,9.0,9.0,12.727922061357855
138.42404127120972,9.0,9.0,12.727922061357855
138.4952051639557,9.0,9.0,12.727922061357855
138.52499508857727,10.0,9.0,13.45362404707371
138.55642795562744,10.0,9.0,13.45362404707371
138.56741452217102,10.0,9.0,13.45362404707371
138.59941840171814,10.0,9.0,13.45362404707371
138.63194751739502,11.0,9.0,14.212670403551895
138.6637146472931,11.0,8.0,13.601470508735444
138.74287223815918,12.0,8.0,14.422205101855956
138.7687726020813,13.0,7.0,14.7648230602334
138.7831301689148,13.0,7.0,14.7648230602334
138.79184007644653,14.0,7.0,15.652475842498529
138.82329869270325,15.0,7.0,16.55294535724685
138.85488390922546,16.0,7.0,17.46424919657298
138.90318942070007,16.0,6.0,17.08800749063506
138.95452046394348,17.0,6.0,18.027756377319946
139.0018720626831,18.0,6.0,18.973665961010276
139.01421213150024,18.0,5.0,18.681541692269406
139.03167510032654,18.0,5.0,18.681541692269406
139.0631446838379,18.0,5.0,18.681541692269406
139.09584283828735,19.0,5.0,19.6468827043885
139.12721180915833,19.0,5.0,19.6468827043885
139.17876720428467,18.0,5.0,18.681541692269406
139.20762372016907,18.0,5.0,18.681541692269406
139.23437976837158,18.0,5.0,18.681541692269406
139.25539875030518,18.0,5.0,18.681541692269406
139.30501532554626,17.0,5.0,17.72004514666935
139.33621454238892,17.0,5.0,17.72004514666935
139.40900659561157,16.0,5.0,16.76305461424021
139.4594578742981,16.0,5.0,16.76305461424021
139.47496342658997,15.0,6.0,16.15549442140351
139.49509572982788,14.0,6.0,15.231546211727817
139.52745413780212,14.0,6.0,15.231546211727817
139.56011486053467,13.0,7.0,14.7648230602334
139.59186148643494,12.0,7.0,13.892443989449804
139.6708540916443,12.0,7.0,13.892443989449804
139.7018005847931,11.0,7.0,13.038404810405298
139.71506309509277,11.0,7.0,13.038404810405298
139.73595762252808,10.0,7.0,12.206555615733702
139.76797461509705,10.0,8.0,12.806248474865697
139.79970693588257,10.0,8.0,12.806248474865697
139.83136773109436,9.0,8.0,12.041594578792296
139.87872409820557,9.0,8.0,12.041594578792296
139.92698907852173,10.0,8.0,12.806248474865697
139.94007992744446,10.0,9.0,13.45362404707371
139.96089434623718,10.0,9.0,13.45362404707371
139.99142909049988,10.0,9.0,13.45362404707371
140.02367997169495,10.0,9.0,13.45362404707371
140.0568745136261,11.0,9.0,14.212670403551895
140.12544560432434,12.0,9.0,15.0
140.16164016723633,13.0,9.0,15.811388300841896
140.17260265350342,13.0,9.0,15.811388300841896
140.20064902305603,14.0,9.0,16.64331697709324
140.23125457763672,14.0,9.0,16.64331697709324
140.2637152671814,15.0,8.0,17.0
140.33897805213928,16.0,8.0,17.88854381999832
140.36302089691162,17.0,8.0,18.788294228055936
140.3920557498932,17.0,7.0,18.384776310850235
140.4042558670044,18.0,7.0,19.313207915827967
140.4238531589508,18.0,6.0,18.973665961010276
140.45505237579346,19.0,6.0,19.924858845171276
140.50370955467224,19.0,6.0,19.924858845171276
140.57479739189148,19.0,6.0,19.924858845171276
140.6047718524933,19.0,6.0,19.924858845171276
140.63850212097168,19.0,5.0,19.6468827043885
140.6497859954834,19.0,5.0,19.6468827043885
140.66371035575867,19.0,5.0,19.6468827043885
140.69640064239502,18.0,5.0,18.681541692269406
140.72708892822266,18.0,5.0,18.681541692269406
140.75987935066223,18.0,5.0,18.681541692269406
140.8308928012848,17.0,5.0,17.72004514666935
140.86225080490112,17.0,5.0,17.72004514666935
140.89741206169128,16.0,6.0,17.08800749063506
140.90743923187256,16.0,6.0,17.08800749063506
140.9365119934082,16.0,6.0,17.08800749063506
140.9672348499298,15.0,6.0,16.15549442140351
140.99952626228333,15.0,7.0,16.55294535724685
141.0676941871643,14.0,7.0,15.652475842498529
141.09273099899292,14.0,7.0,15.652475842498529
141.1055028438568,13.0,8.0,15.264337522473747
141.1336326599121,13.0,8.0,15.264337522473747
141.1596920490265,12.0,8.0,14.422205101855956
141.19178318977356,12.0,8.0,14.422205101855956
141.22373223304749,11.0,8.0,13.601470508735444
141.25591945648193,11.0,8.0,13.601470508735444
141.32705760002136,10.0,8.0,12.806248474865697
141.36548686027527,10.0,8.0,12.806248474865697
141.3755612373352,10.0,7.0,12.206555615733702
141.39943718910217,10.0,7.0,12.206555615733702
141.43168377876282,9.0,7.0,11.40175425099138
141.4633173942566,9.0,7.0,11.40175425099138
141.52938652038574,10.0,6.0,11.661903789690601
141.54237747192383,10.0,6.0,11.661903789690601
141.57306122779846,10.0,5.0,11.180339887498949
141.6039068698883,10.0,5.0,11.180339887498949
141.62395811080933,10.0,5.0,11.180339887498949
141.65602803230286,10.0,5.0,11.180339887498949
141.70485949516296,11.0,4.0,11.704699910719626
141.77431392669678,11.0,4.0,11.704699910719626
141.80144357681274,12.0,4.0,12.649110640673518
141.8291323184967,13.0,3.0,13.341664064126334
141.84035658836365,13.0,3.0,13.341664064126334
141.86375665664673,14.0,3.0,14.317821063276353
141.89578866958618,15.0,3.0,15.297058540778355
141.92774105072021,15.0,3.0,15.297058540778355
141.99543738365173,16.0,3.0,16.278820596099706
142.00940108299255,17.0,3.0,17.26267650163207
142.0554656982422,18.0,3.0,18.24828759089466
142.0693235397339,18.0,3.0,18.24828759089466
142.10473775863647,19.0,3.0,19.235384061671343
142.13507843017578,20.0,3.0,20.223748416156685
142.16769742965698,20.0,3.0,20.223748416156685
142.249902009964,20.0,3.0,20.223748416156685
142.27618789672852,21.0,3.0,21.213203435596427
142.2902638912201,21.0,3.0,21.213203435596427
142.2967493534088,21.0,4.0,21.37755832643195
142.3286669254303,21.0,4.0,21.37755832643195
142.36119079589844,21.0,4.0,21.37755832643195
142.39075016975403,20.0,4.0,20.396078054371138
142.45510363578796,20.0,4.0,20.396078054371138
142.47664594650269,20.0,4.0,20.396078054371138
142.5090537071228,20.0,4.0,20.396078054371138
142.5368616580963,19.0,4.0,19.4164878389476
142.56737971305847,19.0,4.0,19.4164878389476
142.60073709487915,18.0,4.0,18.439088914585774
142.670480966568,17.0,4.0,17.46424919657298
142.68511199951172,17.0,5.0,17.72004514666935
142.72893905639648,16.0,5.0,16.76305461424021
142.74406099319458,16.0,5.0,16.76305461424021
142.75962567329407,16.0,5.0,16.76305461424021
142.7912414073944,15.0,6.0,16.15549442140351
142.82347512245178,15.0,6.0,16.15549442140351
142.85614657402039,15.0,6.0,16.15549442140351
142.9302237033844,15.0,7.0,16.55294535724685
142.9560785293579,15.0,7.0,16.55294535724685
142.96734499931335,15.0,7.0,16.55294535724685
143.0006537437439,15.0,7.0,16.55294535724685
143.03162932395935,15.0,8.0,17.0
143.06412601470947,15.0,8.0,17.0
143.12338423728943,15.0,8.0,17.0
143.16261744499207,15.0,8.0,17.0
143.17682695388794,15.0,8.0,17.0
143.19174146652222,15.0,8.0,17.0
143.2229027748108,15.0,8.0,17.0
143.2547824382782,16.0,8.0,17.88854381999832
143.35573649406433,16.0,8.0,17.88854381999832
143.3799650669098,16.0,8.0,17.88854381999832
143.39269375801086,16.0,8.0,17.88854381999832
143.3992464542389,16.0,8.0,17.88854381999832
143.43220329284668,16.0,7.0,17.46424919657298
143.4640622138977,16.0,7.0,17.46424919657298
143.49489498138428,16.0,7.0,17.46424919657298
143.55706143379211,15.0,7.0,16.55294535724685
143.59955024719238,16.0,7.0,17.46424919657298
143.6121208667755,15.0,7.0,16.55294535724685
143.62421822547913,15.0,6.0,16.15549442140351
143.6550736427307,15.0,6.0,16.15549442140351
143.70372819900513,15.0,6.0,16.15549442140351
143.77198195457458,14.0,6.0,15.231546211727817
143.78958320617676,14.0,5.0,14.866068747318506
143.85176944732666,14.0,5.0,14.866068747318506
143.86600160598755,13.0,5.0,13.92838827718412
143.87228298187256,14.0,5.0,14.866068747318506
143.897522687912,14.0,5.0,14.866068747318506
143.92672538757324,14.0,5.0,14.866068747318506
143.95998001098633,14.0,5.0,14.866068747318506
144.033038854599,15.0,5.0,15.811388300841896
144.06804871559143,15.0,5.0,15.811388300841896
144.10038042068481,15.0,6.0,16.15549442140351
144.10678791999817,15.0,6.0,16.15549442140351
144.13614749908447,15.0,6.0,16.15549442140351
144.16706657409668,15.0,6.0,16.15549442140351
144.19970440864563,16.0,7.0,17.46424919657298
144.27316808700562,16.0,7.0,17.46424919657298
144.30374598503113,16.0,7.0,17.46424919657298
144.33260798454285,16.0,7.0,17.46424919657298
144.34415245056152,16.0,8.0,17.88854381999832
144.359228849411,16.0,8.0,17.88854381999832
144.39178466796875,16.0,8.0,17.88854381999832
144.4237768650055,16.0,9.0,18.35755975068582
144.45477390289307,15.0,8.0,17.0
144.5276403427124,16.0,8.0,17.88854381999832
144.5545473098755,15.0,8.0,17.0
144.5681381225586,15.0,8.0,17.0
144.59912872314453,15.0,8.0,17.0
144.63100028038025,15.0,8.0,17.0
144.66483807563782,15.0,8.0,17.0
144.7272276878357,14.0,8.0,16.1245154965971
144.7709150314331,14.0,7.0,15.652475842498529
144.7850227355957,14.0,7.0,15.652475842498529
144.79142355918884,14.0,7.0,15.652475842498529
144.82332563400269,14.0,7.0,15.652475842498529
144.85647654533386,14.0,7.0,15.652475842498529
144.903391122818,14.0,7.0,15.652475842498529
144.9528932571411,14.0,7.0,15.652475842498529
145.00343799591064,13.0,7.0,14.7648230602334
145.0196259021759,13.0,6.0,14.317821063276353
145.03092551231384,13.0,6.0,14.317821063276353
145.06374406814575,13.0,6.0,14.317821063276353
145.09567546844482,13.0,6.0,14.317821063276353
145.12749767303467,13.0,6.0,14.317821063276353
145.1798849105835,13.0,6.0,14.317821063276353
145.21060585975647,13.0,5.0,13.92838827718412
145.2365641593933,13.0,5.0,13.92838827718412
145.25572037696838,13.0,5.0,13.92838827718412
145.30338430404663,13.0,5.0,13.92838827718412
145.33651757240295,12.0,5.0,13.0
145.41151237487793,12.0,5.0,13.0
145.44026613235474,12.0,5.0,13.0
145.47153973579407,12.0,5.0,13.0
145.48077368736267,12.0,5.0,13.0
145.49618983268738,12.0,5.0,13.0
145.52766466140747,13.0,5.0,13.92838827718412
145.55910086631775,13.0,5.0,13.92838827718412
145.59252834320068,13.0,5.0,13.92838827718412
145.6438660621643,13.0,5.0,13.92838827718412
145.67258715629578,14.0,5.0,14.866068747318506
145.70781922340393,14.0,5.0,14.866068747318506
145.7360279560089,14.0,5.0,14.866068747318506
145.76746344566345,15.0,5.0,15.811388300841896
145.79880690574646,15.0,5.0,15.811388300841896
145.86694717407227,15.0,4.0,15.524174696260024
145.89566159248352,16.0,4.0,16.492422502470642
145.9247944355011,16.0,4.0,16.492422502470642
145.935706615448,16.0,4.0,16.492422502470642
145.96027898788452,16.0,4.0,16.492422502470642
145.99153637886047,16.0,4.0,16.492422502470642
146.02421069145203,16.0,4.0,16.492422502470642
146.10013580322266,16.0,4.0,16.492422502470642
146.12578749656677,16.0,3.0,16.278820596099706
146.15716934204102,17.0,3.0,17.26267650163207
146.1733775138855,17.0,3.0,17.26267650163207
146.19936418533325,17.0,3.0,17.26267650163207
146.23177361488342,16.0,3.0,16.278820596099706
146.2632999420166,16.0,3.0,16.278820596099706
146.34205436706543,16.0,2.0,16.1245154965971
146.3760838508606,16.0,3.0,16.278820596099706
146.40805554389954,16.0,3.0,16.278820596099706
146.41875886917114,16.0,3.0,16.278820596099706
146.4250340461731,16.0,2.0,16.1245154965971
146.45591688156128,16.0,3.0,16.278820596099706
146.50385427474976,16.0,2.0,16.1245154965971
146.57118678092957,15.0,3.0,15.297058540778355
146.58420634269714,15.0,3.0,15.297058540778355
146.6181275844574,15.0,3.0,15.297058540778355
146.64869475364685,15.0,3.0,15.297058540778355
146.66517567634583,16.0,3.0,16.278820596099706
146.6962308883667,15.0,3.0,15.297058540778355
146.72766637802124,15.0,3.0,15.297058540778355
146.760427236557,15.0,4.0,15.524174696260024
146.81497597694397,16.0,4.0,16.492422502470642
146.84731698036194,15.0,4.0,15.524174696260024
146.89610648155212,15.0,4.0,15.524174696260024
146.9064610004425,15.0,5.0,15.811388300841896
146.9366147518158,14.0,5.0,14.866068747318506
146.96741843223572,14.0,6.0,15.231546211727817
146.99934101104736,14.0,6.0,15.231546211727817
147.0667862892151,14.0,6.0,15.231546211727817
147.0960729122162,14.0,7.0,15.652475842498529
147.117121219635,13.0,7.0,14.7648230602334
147.13620948791504,13.0,7.0,14.7648230602334
147.16061425209045,12.0,7.0,13.892443989449804
147.19263982772827,12.0,7.0,13.892443989449804
147.22366309165955,12.0,7.0,13.892443989449804
147.30066967010498,11.0,7.0,13.038404810405298
147.33194136619568,11.0,7.0,13.038404810405298
147.3623025417328,11.0,7.0,13.038404810405298
147.3709557056427,11.0,7.0,13.038404810405298
147.40027046203613,10.0,7.0,12.206555615733702
147.43114638328552,10.0,6.0,11.661903789690601
147.46359968185425,10.0,6.0,11.661903789690601
147.5347821712494,9.0,6.0,10.816653826391969
147.5637857913971,9.0,6.0,10.816653826391969
147.59349536895752,9.0,5.0,10.295630140987
147.60357356071472,9.0,5.0,10.295630140987
147.62338709831238,9.0,5.0,10.295630140987
147.65567564964294,9.0,5.0,10.295630140987
147.70354843139648,8.0,4.0,8.94427190999916
147.7726333141327,8.0,4.0,8.94427190999916
147.79649257659912,8.0,4.0,8.94427190999916
147.82532954216003,8.0,4.0,8.94427190999916
147.84091424942017,8.0,4.0,8.94427190999916
147.8655686378479,9.0,3.0,9.486832980505138
147.8961431980133,9.0,3.0,9.486832980505138
147.92728638648987,10.0,3.0,10.44030650891055
147.95959520339966,10.0,3.0,10.44030650891055
148.0148732662201,10.0,3.0,10.44030650891055
148.04561185836792,11.0,4.0,11.704699910719626
148.07593417167664,11.0,3.0,11.40175425099138
148.10458064079285,12.0,4.0,12.649110640673518
148.13599348068237,12.0,4.0,12.649110640673518
148.16815400123596,12.0,4.0,12.649110640673518
148.19937419891357,13.0,4.0,13.601470508735444
148.24939393997192,13.0,5.0,13.92838827718412
148.28141856193542,14.0,5.0,14.866068747318506
148.3068528175354,14.0,5.0,14.866068747318506
148.3278534412384,15.0,5.0,15.811388300841896
148.36009764671326,15.0,5.0,15.811388300841896
148.3919813632965,15.0,6.0,16.15549442140351
148.42510533332825,16.0,6.0,17.08800749063506
148.47740745544434,16.0,6.0,17.08800749063506
148.51800322532654,16.0,6.0,17.08800749063506
148.54258680343628,16.0,6.0,17.08800749063506
148.5690770149231,16.0,6.0,17.08800749063506
148.59949374198914,16.0,6.0,17.08800749063506
148.6321017742157,15.0,6.0,16.15549442140351
148.66331386566162,15.0,6.0,16.15549442140351
148.7148356437683,15.0,6.0,16.15549442140351
148.74805521965027,15.0,5.0,15.811388300841896
148.78078961372375,14.0,5.0,14.866068747318506
148.79195857048035,14.0,5.0,14.866068747318506
148.82340478897095,14.0,5.0,14.866068747318506
148.85556364059448,14.0,5.0,14.866068747318506
