# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 0.000
# -------------------------------------
time,x,y,xy_magnitude
91.01099801063538,12.0,-3.0,12.36931687685298
91.0246934890747,13.0,-4.0,13.601470508735444
91.03407573699951,13.0,-4.0,13.601470508735444
91.06458592414856,13.0,-5.0,13.92838827718412
91.09568214416504,13.0,-5.0,13.92838827718412
91.12845182418823,13.0,-6.0,14.317821063276353
91.20135021209717,12.0,-6.0,13.416407864998739
91.23531341552734,12.0,-6.0,13.416407864998739
91.2684383392334,11.0,-6.0,12.529964086141668
91.27802753448486,11.0,-5.0,12.083045973594572
91.3041205406189,10.0,-5.0,11.180339887498949
91.3363401889801,9.0,-4.0,9.848857801796104
91.36719489097595,8.0,-4.0,8.94427190999916
91.43724274635315,7.0,-3.0,7.615773105863909
91.46820998191833,7.0,-3.0,7.615773105863909
91.49327492713928,6.0,-2.0,6.324555320336759
91.50383281707764,5.0,-1.0,5.0990195135927845
91.52598476409912,4.0,0.0,4.0
91.55996966362,4.0,0.0,4.0
91.59166717529297,4.0,1.0,4.123105625617661
91.62414908409119,4.0,2.0,4.47213595499958
91.67465162277222,4.0,3.0,5.0
91.72410917282104,4.0,3.0,5.0
91.7412257194519,5.0,3.0,5.830951894845301
91.76905655860901,5.0,4.0,6.4031242374328485
91.79970669746399,6.0,3.0,6.708203932499369
91.83127331733704,6.0,4.0,7.211102550927978
91.8991916179657,7.0,4.0,8.06225774829855
91.9245765209198,8.0,4.0,8.94427190999916
91.95435810089111,9.0,3.0,9.486832980505138
91.96130132675171,10.0,3.0,10.44030650891055
91.99369812011719,11.0,3.0,11.40175425099138
92.02315998077393,12.0,2.0,12.165525060596439
92.05554819107056,14.0,1.0,14.035668847618199
92.15366101264954,15.0,0.0,15.0
92.18047642707825,16.0,0.0,16.0
92.19790291786194,18.0,-1.0,18.027756377319946
92.20422458648682,18.0,-2.0,18.110770276274835
92.23260426521301,20.0,-3.0,20.223748416156685
92.26329350471497,20.0,-4.0,20.396078054371138
92.29619097709656,21.0,-5.0,21.587033144922902
92.36034059524536,21.0,-5.0,21.587033144922902
92.40074038505554,21.0,-6.0,21.840329667841555
92.4158308506012,21.0,-6.0,21.840329667841555
92.42287635803223,20.0,-7.0,21.18962010041709
92.45557880401611,20.0,-7.0,21.18962010041709
92.50463223457336,19.0,-7.0,20.248456731316587
92.56883072853088,18.0,-7.0,19.313207915827967
92.59766459465027,17.0,-7.0,18.384776310850235
92.62756943702698,16.0,-6.0,17.08800749063506
92.63845038414001,15.0,-6.0,16.15549442140351
92.66421604156494,14.0,-5.0,14.866068747318506
92.69552326202393,13.0,-4.0,13.601470508735444
92.72784090042114,12.0,-3.0,12.36931687685298
92.7934455871582,11.0,-2.0,11.180339887498949
92.80809259414673,10.0,-1.0,10.04987562112089
92.85442280769348,9.0,0.0,9.0
92.87069344520569,8.0,1.0,8.06225774829855
92.90497303009033,8.0,1.0,8.06225774829855
92.9365451335907,9.0,2.0,9.219544457292887
92.96728253364563,8.0,3.0,8.54400374531753
93.02915954589844,8.0,4.0,8.94427190999916
93.05530834197998,9.0,4.0,9.848857801796104
93.08335947990417,9.0,5.0,10.295630140987
93.09567499160767,10.0,5.0,11.180339887498949
93.12764501571655,11.0,6.0,12.529964086141668
93.15900731086731,12.0,6.0,13.416407864998739
93.19380211830139,13.0,6.0,14.317821063276353
93.25618362426758,14.0,6.0,15.231546211727817
93.28247165679932,15.0,6.0,16.15549442140351
93.31543779373169,16.0,5.0,16.76305461424021
93.33544993400574,17.0,5.0,17.72004514666935
93.36838150024414,18.0,5.0,18.681541692269406
93.39968609809875,18.0,4.0,18.439088914585774
93.4320969581604,19.0,4.0,19.4164878389476
93.48262095451355,19.0,3.0,19.235384061671343
93.51492977142334,20.0,3.0,20.223748416156685
93.54432773590088,20.0,2.0,20.09975124224178
93.56015419960022,20.0,2.0,20.09975124224178
93.59189128875732,20.0,2.0,20.09975124224178
93.62361311912537,20.0,1.0,20.024984394500787
93.65539789199829,20.0,0.0,20.0
93.71582984924316,19.0,0.0,19.0
93.74056053161621,19.0,0.0,19.0
93.77389001846313,19.0,-1.0,19.026297590440446
93.7998902797699,18.0,-1.0,18.027756377319946
93.83298182487488,18.0,-2.0,18.110770276274835
93.86446261405945,18.0,-2.0,18.110770276274835
93.9545350074768,17.0,-2.0,17.11724276862369
93.98028135299683,16.0,-2.0,16.1245154965971
94.00028347969055,15.0,-2.0,15.132745950421556
94.02408981323242,14.0,-2.0,14.142135623730951
94.05657505989075,13.0,-1.0,13.038404810405298
94.1034746170044,13.0,-1.0,13.038404810405298
94.16440916061401,12.0,-1.0,12.041594578792296
94.19881629943848,11.0,0.0,11.0
94.2195041179657,11.0,1.0,11.045361017187261
94.23230242729187,11.0,1.0,11.045361017187261
94.26400971412659,10.0,1.0,10.04987562112089
94.29527878761292,10.0,2.0,10.198039027185569
94.32745814323425,10.0,2.0,10.198039027185569
94.39310765266418,10.0,3.0,10.44030650891055
94.42428207397461,10.0,3.0,10.44030650891055
94.44800186157227,10.0,4.0,10.770329614269007
94.45822548866272,10.0,4.0,10.770329614269007
94.50411224365234,10.0,5.0,11.180339887498949
94.536545753479,11.0,6.0,12.529964086141668
94.56832242012024,11.0,6.0,12.529964086141668
94.64367365837097,12.0,7.0,13.892443989449804
94.67396116256714,12.0,7.0,13.892443989449804
94.68700647354126,13.0,8.0,15.264337522473747
94.69517254829407,13.0,8.0,15.264337522473747
94.72918653488159,13.0,9.0,15.811388300841896
94.75984334945679,13.0,9.0,15.811388300841896
94.79123210906982,14.0,10.0,17.204650534085253
94.85794043540955,14.0,10.0,17.204650534085253
94.88825297355652,14.0,10.0,17.204650534085253
94.91993474960327,14.0,11.0,17.804493814764857
94.93618822097778,15.0,11.0,18.601075237738275
94.96827030181885,15.0,11.0,18.601075237738275
94.99948167800903,15.0,11.0,18.601075237738275
95.03130865097046,15.0,11.0,18.601075237738275
95.08861684799194,15.0,10.0,18.027756377319946
95.12009954452515,16.0,10.0,18.867962264113206
95.17232084274292,16.0,9.0,18.35755975068582
95.18234753608704,16.0,9.0,18.35755975068582
95.19142198562622,16.0,8.0,17.88854381999832
95.22318983078003,16.0,8.0,17.88854381999832
95.2533655166626,16.0,7.0,17.46424919657298
95.34524536132812,16.0,7.0,17.46424919657298
95.3755693435669,16.0,6.0,17.08800749063506
95.4073281288147,16.0,5.0,16.76305461424021
95.41746830940247,17.0,5.0,17.72004514666935
95.4314866065979,17.0,4.0,17.46424919657298
95.46424221992493,17.0,4.0,17.46424919657298
95.4957525730133,17.0,3.0,17.26267650163207
95.52819466590881,18.0,3.0,18.24828759089466
95.57808685302734,18.0,2.0,18.110770276274835
95.62808179855347,18.0,2.0,18.110770276274835
95.6456196308136,19.0,1.0,19.026297590440446
95.65525221824646,20.0,1.0,20.024984394500787
95.70321846008301,20.0,1.0,20.024984394500787
95.73547768592834,21.0,1.0,21.02379604162864
95.80311417579651,21.0,1.0,21.02379604162864
95.81759834289551,21.0,1.0,21.02379604162864
95.84961748123169,21.0,1.0,21.02379604162864
95.88351488113403,22.0,2.0,22.090722034374522
95.89622759819031,22.0,2.0,22.090722034374522
