# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
171.81436204910278,-91.0,-57.0,107.37783756436893
171.82598161697388,-89.0,-56.0,105.152270541344
171.85355758666992,-86.0,-54.0,101.54801819828883
171.88538575172424,-83.0,-53.0,98.47842403288143
171.91797590255737,-80.0,-51.0,94.87360012142472
171.9846568107605,-76.0,-49.0,90.4267659490264
172.01085948944092,-71.0,-45.0,84.05950273467003
172.03859996795654,-67.0,-43.0,79.61155694998057
172.0470974445343,-62.0,-40.0,73.78346698278686
172.09312748908997,-56.0,-37.0,67.11929677819934
172.12576055526733,-50.0,-33.0,59.90826320300064
172.15689325332642,-45.0,-30.0,54.08326913195984
172.20514941215515,-39.0,-26.0,46.87216658103186
172.23709750175476,-34.0,-22.0,40.496913462633174
172.26178455352783,-28.0,-18.0,33.28663395418648
172.28660345077515,-23.0,-14.0,26.92582403567252
172.31658291816711,-19.0,-11.0,21.95449840010015
172.35061740875244,-14.0,-8.0,16.1245154965971
172.3811399936676,-10.0,-4.0,10.770329614269007
172.4297149181366,-6.0,-2.0,6.324555320336759
172.45651817321777,-2.0,1.0,2.23606797749979
172.4924840927124,1.0,3.0,3.1622776601683795
172.52590036392212,4.0,4.0,5.656854249492381
172.55806517601013,6.0,5.0,7.810249675906654
172.5897183418274,8.0,6.0,10.0
172.65556502342224,10.0,6.0,11.661903789690601
172.68741655349731,11.0,7.0,13.038404810405298
172.71535968780518,12.0,6.0,13.416407864998739
172.73044109344482,13.0,6.0,14.317821063276353
172.74937391281128,13.0,5.0,13.92838827718412
172.78216791152954,13.0,4.0,13.601470508735444
172.81428241729736,12.0,3.0,12.36931687685298
172.8454465866089,11.0,2.0,11.180339887498949
172.8993661403656,10.0,1.0,10.04987562112089
172.9478313922882,10.0,0.0,10.0
172.96391820907593,9.0,-1.0,9.055385138137417
172.99011421203613,8.0,-1.0,8.06225774829855
173.02059984207153,7.0,-2.0,7.280109889280518
173.05468606948853,6.0,-2.0,6.324555320336759
173.1234884262085,5.0,-2.0,5.385164807134504
173.1351068019867,4.0,-2.0,4.47213595499958
173.1685802936554,4.0,-2.0,4.47213595499958
173.20235085487366,4.0,-2.0,4.47213595499958
173.214519739151,4.0,-1.0,4.123105625617661
173.24642300605774,4.0,0.0,4.0
173.29281401634216,4.0,1.0,4.123105625617661
173.32595443725586,5.0,2.0,5.385164807134504
173.3768594264984,6.0,4.0,7.211102550927978
173.40818309783936,7.0,5.0,8.602325267042627
173.4406807422638,8.0,6.0,10.0
173.4537796974182,8.0,8.0,11.313708498984761
173.4866247177124,10.0,9.0,13.45362404707371
173.51767253875732,11.0,11.0,15.556349186104045
173.55034565925598,12.0,12.0,16.97056274847714
173.6177875995636,13.0,13.0,18.384776310850235
173.64351344108582,15.0,14.0,20.518284528683193
173.65378093719482,16.0,16.0,22.627416997969522
173.6942994594574,17.0,17.0,24.041630560342615
173.72546482086182,18.0,17.0,24.758836806279895
173.75726747512817,19.0,17.0,25.495097567963924
173.7903175354004,19.0,18.0,26.1725046566048
173.8567671775818,20.0,18.0,26.90724809414742
173.8917965888977,21.0,18.0,27.65863337187866
173.90398454666138,21.0,17.0,27.018512172212592
173.9176263809204,22.0,17.0,27.80287754891569
173.95008635520935,22.0,16.0,27.202941017470888
173.98243737220764,23.0,15.0,27.459060435491963
174.01475310325623,23.0,14.0,26.92582403567252
174.07558012008667,23.0,13.0,26.419689627245813
174.12325739860535,23.0,12.0,25.942243542145693
174.13769578933716,23.0,11.0,25.495097567963924
174.15822458267212,23.0,10.0,25.079872407968907
174.1897430419922,23.0,9.0,24.698178070456937
174.22021317481995,22.0,8.0,23.40939982143925
174.2537498474121,22.0,7.0,23.08679276123039
174.34895300865173,21.0,6.0,21.840329667841555
174.38602805137634,20.0,6.0,20.8806130178211
174.40520763397217,19.0,5.0,19.6468827043885
174.41438508033752,19.0,4.0,19.4164878389476
174.4460732936859,17.0,4.0,17.46424919657298
174.4936215877533,17.0,4.0,17.46424919657298
174.54641389846802,16.0,4.0,16.492422502470642
174.58352065086365,16.0,5.0,16.76305461424021
174.61123538017273,15.0,5.0,15.811388300841896
174.6274220943451,14.0,6.0,15.231546211727817
174.65467190742493,14.0,6.0,15.231546211727817
174.68515133857727,14.0,7.0,15.652475842498529
174.71804094314575,14.0,8.0,16.1245154965971
174.78724479675293,14.0,9.0,16.64331697709324
174.8152298927307,14.0,10.0,17.204650534085253
174.84474158287048,14.0,11.0,17.804493814764857
174.85638523101807,15.0,12.0,19.209372712298546
174.89315748214722,15.0,13.0,19.849433241279208
174.92502403259277,16.0,14.0,21.2602916254693
174.95767998695374,16.0,16.0,22.627416997969522
175.02027320861816,17.0,17.0,24.041630560342615
175.04808449745178,17.0,17.0,24.041630560342615
175.07839155197144,18.0,18.0,25.45584412271571
175.08730697631836,19.0,17.0,25.495097567963924
175.11804580688477,19.0,17.0,25.495097567963924
175.1499650478363,20.0,17.0,26.248809496813376
175.18220043182373,21.0,17.0,27.018512172212592
175.2522168159485,21.0,16.0,26.40075756488817
175.28501725196838,22.0,16.0,27.202941017470888
175.30777096748352,23.0,15.0,27.459060435491963
175.3250708580017,23.0,14.0,26.92582403567252
175.35769152641296,24.0,13.0,27.294688127912362
175.389981508255,24.0,11.0,26.40075756488817
175.42311930656433,24.0,10.0,26.0
175.47845268249512,25.0,9.0,26.570660511172846
175.50940012931824,25.0,8.0,26.248809496813376
175.54160070419312,24.0,6.0,24.73863375370596
175.55210089683533,24.0,5.0,24.515301344262525
175.58279657363892,24.0,4.0,24.331050121192877
175.61335945129395,23.0,3.0,23.194827009486403
175.64632654190063,22.0,3.0,22.20360331117452
175.7086992263794,21.0,2.0,21.095023109728988
175.74053049087524,21.0,2.0,21.095023109728988
