# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
87.07464909553528,-1.0,-50.0,50.00999900019995
87.10717058181763,-2.0,-45.0,45.044422518220834
87.16072058677673,-2.0,-39.0,39.05124837953327
87.18939208984375,-3.0,-34.0,34.132096331752024
87.21911358833313,-3.0,-29.0,29.154759474226502
87.23484826087952,-3.0,-24.0,24.186773244895647
87.26701402664185,-4.0,-20.0,20.396078054371138
87.29950642585754,-5.0,-17.0,17.72004514666935
87.33153462409973,-5.0,-13.0,13.92838827718412
87.38565349578857,-7.0,-10.0,12.206555615733702
87.42120289802551,-6.0,-8.0,10.0
87.45531630516052,-7.0,-7.0,9.899494936611665
87.47562599182129,-8.0,-6.0,10.0
87.5077211856842,-8.0,-6.0,10.0
87.53976082801819,-9.0,-6.0,10.816653826391969
87.57225513458252,-9.0,-6.0,10.816653826391969
87.6198525428772,-9.0,-7.0,11.40175425099138
87.64811873435974,-10.0,-9.0,13.45362404707371
87.677725315094,-10.0,-10.0,14.142135623730951
87.6995255947113,-10.0,-11.0,14.866068747318506
87.73101615905762,-10.0,-13.0,16.401219466856727
87.77902007102966,-10.0,-15.0,18.027756377319946
87.84132218360901,-10.0,-17.0,19.72308292331602
87.86873817443848,-10.0,-18.0,20.591260281974
87.9005753993988,-10.0,-20.0,22.360679774997898
87.90759420394897,-10.0,-21.0,23.259406699226016
87.93938851356506,-10.0,-21.0,23.259406699226016
87.97206854820251,-10.0,-21.0,23.259406699226016
88.00291419029236,-10.0,-21.0,23.259406699226016
88.06600141525269,-10.0,-21.0,23.259406699226016
88.09016156196594,-10.0,-20.0,22.360679774997898
88.12126874923706,-10.0,-19.0,21.470910553583888
88.1368796825409,-10.0,-18.0,20.591260281974
88.17978310585022,-10.0,-16.0,18.867962264113206
88.21127843856812,-11.0,-14.0,17.804493814764857
88.24369788169861,-11.0,-11.0,15.556349186104045
88.3041410446167,-11.0,-9.0,14.212670403551895
88.34954929351807,-10.0,-6.0,11.661903789690601
88.36723160743713,-10.0,-4.0,10.770329614269007
88.37417769432068,-10.0,-1.0,10.04987562112089
88.40411424636841,-10.0,1.0,10.04987562112089
88.43562388420105,-11.0,3.0,11.40175425099138
88.46734189987183,-11.0,5.0,12.083045973594572
88.53134775161743,-10.0,7.0,12.206555615733702
88.55475497245789,-10.0,8.0,12.806248474865697
88.59367775917053,-9.0,10.0,13.45362404707371
88.61200404167175,-9.0,10.0,13.45362404707371
88.64294600486755,-8.0,11.0,13.601470508735444
88.67565155029297,-8.0,11.0,13.601470508735444
88.70713639259338,-8.0,11.0,13.601470508735444
88.75997543334961,-7.0,11.0,13.038404810405298
88.79132056236267,-7.0,10.0,12.206555615733702
88.82345080375671,-6.0,9.0,10.816653826391969
88.8360025882721,-6.0,9.0,10.816653826391969
88.86710858345032,-5.0,7.0,8.602325267042627
88.90028786659241,-4.0,6.0,7.211102550927978
88.93157029151917,-4.0,5.0,6.4031242374328485
89.00072574615479,-4.0,3.0,5.0
89.03394651412964,-4.0,2.0,4.47213595499958
89.06831431388855,-4.0,0.0,4.0
89.07920956611633,-4.0,-1.0,4.123105625617661
89.10756301879883,-5.0,-2.0,5.385164807134504
89.13881063461304,-5.0,-4.0,6.4031242374328485
89.17246389389038,-6.0,-5.0,7.810249675906654
89.23847818374634,-6.0,-6.0,8.48528137423857
89.2708387374878,-7.0,-7.0,9.899494936611665
89.30173945426941,-8.0,-7.0,10.63014581273465
89.31509971618652,-8.0,-8.0,11.313708498984761
89.33146643638611,-9.0,-8.0,12.041594578792296
89.3788468837738,-9.0,-8.0,12.041594578792296
89.41203832626343,-10.0,-8.0,12.806248474865697
89.48244667053223,-10.0,-8.0,12.806248474865697
89.52270364761353,-11.0,-7.0,13.038404810405298
89.58011174201965,-11.0,-7.0,13.038404810405298
89.5933997631073,-12.0,-6.0,13.416407864998739
89.6033263206482,-13.0,-3.0,13.341664064126334
89.63513588905334,-13.0,-2.0,13.152946437965905
89.66732358932495,-13.0,-1.0,13.038404810405298
89.69939160346985,-13.0,1.0,13.038404810405298
89.77176356315613,-12.0,2.0,12.165525060596439
89.80002069473267,-12.0,3.0,12.36931687685298
89.81494450569153,-12.0,4.0,12.649110640673518
89.84422135353088,-12.0,5.0,13.0
89.8763780593872,-12.0,6.0,13.416407864998739
89.90729069709778,-12.0,7.0,13.892443989449804
89.99445223808289,-11.0,8.0,13.601470508735444
90.02525997161865,-10.0,8.0,12.806248474865697
90.0410521030426,-10.0,7.0,12.206555615733702
90.06766510009766,-9.0,7.0,11.40175425099138
90.09926271438599,-8.0,6.0,10.0
90.13188886642456,-8.0,6.0,10.0
90.22475266456604,-7.0,5.0,8.602325267042627
90.25332498550415,-7.0,4.0,8.06225774829855
90.26835584640503,-6.0,3.0,6.708203932499369
90.27452611923218,-6.0,2.0,6.324555320336759
90.3079559803009,-6.0,0.0,6.0
90.33947563171387,-6.0,-1.0,6.082762530298219
90.37059760093689,-6.0,-2.0,6.324555320336759
90.43807983398438,-6.0,-4.0,7.211102550927978
90.48324370384216,-6.0,-5.0,7.810249675906654
90.49826073646545,-6.0,-7.0,9.219544457292887
90.50447273254395,-6.0,-8.0,10.0
90.53042387962341,-7.0,-9.0,11.40175425099138
90.58002781867981,-8.0,-10.0,12.806248474865697
90.61130261421204,-7.0,-10.0,12.206555615733702
90.68532419204712,-8.0,-10.0,12.806248474865697
90.71907925605774,-8.0,-11.0,13.601470508735444
90.73427724838257,-9.0,-11.0,14.212670403551895
90.74058556556702,-9.0,-11.0,14.212670403551895
90.77135944366455,-10.0,-10.0,14.142135623730951
90.80344772338867,-10.0,-10.0,14.142135623730951
90.83603525161743,-10.0,-9.0,13.45362404707371
90.89366579055786,-10.0,-8.0,12.806248474865697
90.92419338226318,-11.0,-7.0,13.038404810405298
90.95530152320862,-11.0,-5.0,12.083045973594572
90.97878861427307,-11.0,-4.0,11.704699910719626
91.0117130279541,-11.0,-2.0,11.180339887498949
91.04357528686523,-11.0,-1.0,11.045361017187261
91.07456660270691,-11.0,1.0,11.045361017187261
91.12365865707397,-11.0,2.0,11.180339887498949
91.1706931591034,-11.0,3.0,11.40175425099138
91.18937277793884,-11.0,5.0,12.083045973594572
91.20379662513733,-11.0,5.0,12.083045973594572
91.23559165000916,-11.0,7.0,13.038404810405298
91.26765632629395,-11.0,8.0,13.601470508735444
91.29798984527588,-11.0,8.0,13.601470508735444
91.36929082870483,-11.0,8.0,13.601470508735444
91.40113377571106,-11.0,8.0,13.601470508735444
91.41844701766968,-11.0,8.0,13.601470508735444
91.44385504722595,-11.0,8.0,13.601470508735444
91.47557401657104,-10.0,7.0,12.206555615733702
91.50758910179138,-10.0,6.0,11.661903789690601
91.57595419883728,-10.0,6.0,11.661903789690601
91.60960793495178,-10.0,5.0,11.180339887498949
91.64446306228638,-9.0,4.0,9.848857801796104
91.65930199623108,-9.0,2.0,9.219544457292887
91.6671850681305,-9.0,1.0,9.055385138137417
91.69919633865356,-9.0,0.0,9.0
91.73155975341797,-8.0,-1.0,8.06225774829855
91.81102585792542,-8.0,-2.0,8.246211251235321
91.84308004379272,-8.0,-4.0,8.94427190999916
91.86406254768372,-8.0,-5.0,9.433981132056603
91.89281272888184,-8.0,-6.0,10.0
91.90810656547546,-8.0,-6.0,10.0
91.93953704833984,-8.0,-7.0,10.63014581273465
91.97157716751099,-9.0,-7.0,11.40175425099138
92.00195789337158,-9.0,-8.0,12.041594578792296
92.07839632034302,-9.0,-8.0,12.041594578792296
92.10949754714966,-9.0,-8.0,12.041594578792296
92.12791848182678,-10.0,-7.0,12.206555615733702
92.1340343952179,-10.0,-7.0,12.206555615733702
92.1790509223938,-11.0,-6.0,12.529964086141668
92.21164727210999,-11.0,-5.0,12.083045973594572
92.24335622787476,-12.0,-4.0,12.649110640673518
92.31103849411011,-12.0,-3.0,12.36931687685298
92.34333539009094,-12.0,-1.0,12.041594578792296
92.3580322265625,-13.0,0.0,13.0
92.36887836456299,-13.0,1.0,13.038404810405298
92.4036316871643,-13.0,3.0,13.341664064126334
92.43560934066772,-14.0,4.0,14.560219778561036
92.46717691421509,-14.0,5.0,14.866068747318506
92.52805876731873,-14.0,6.0,15.231546211727817
92.55804777145386,-14.0,7.0,15.652475842498529
92.59089827537537,-14.0,7.0,15.652475842498529
92.61213660240173,-14.0,8.0,16.1245154965971
92.64363312721252,-14.0,8.0,16.1245154965971
92.67513179779053,-13.0,7.0,14.7648230602334
92.70702314376831,-13.0,7.0,14.7648230602334
92.80609345436096,-13.0,7.0,14.7648230602334
92.84011697769165,-12.0,6.0,13.416407864998739
92.85602235794067,-11.0,5.0,12.083045973594572
92.86787343025208,-10.0,4.0,10.770329614269007
92.89949798583984,-10.0,2.0,10.198039027185569
92.93142676353455,-9.0,1.0,9.055385138137417
93.01294803619385,-8.0,-1.0,8.06225774829855
93.03669333457947,-8.0,-2.0,8.246211251235321
93.07763457298279,-7.0,-3.0,7.615773105863909
93.09620141983032,-6.0,-5.0,7.810249675906654
93.10828685760498,-6.0,-6.0,8.48528137423857
93.13967275619507,-6.0,-8.0,10.0
93.17208361625671,-6.0,-9.0,10.816653826391969
93.20364665985107,-5.0,-9.0,10.295630140987
93.26300501823425,-5.0,-11.0,12.083045973594572
93.31439733505249,-5.0,-11.0,12.083045973594572
93.33049654960632,-5.0,-11.0,12.083045973594572
93.33651185035706,-5.0,-12.0,13.0
93.37931513786316,-5.0,-12.0,13.0
93.41141963005066,-6.0,-11.0,12.529964086141668
93.44328713417053,-6.0,-11.0,12.529964086141668
93.49719858169556,-7.0,-10.0,12.206555615733702
93.53229355812073,-7.0,-9.0,11.40175425099138
93.56597423553467,-7.0,-8.0,10.63014581273465
93.57350969314575,-8.0,-6.0,10.0
93.60377430915833,-8.0,-5.0,9.433981132056603
93.63572001457214,-9.0,-3.0,9.486832980505138
93.66770482063293,-10.0,-2.0,10.198039027185569
93.73438024520874,-10.0,0.0,10.0
93.76540803909302,-10.0,1.0,10.04987562112089
93.80037307739258,-11.0,3.0,11.40175425099138
93.81149935722351,-12.0,4.0,12.649110640673518
93.8438971042633,-12.0,5.0,13.0
93.87534379959106,-12.0,6.0,13.416407864998739
93.90748119354248,-12.0,7.0,13.892443989449804
93.97270393371582,-12.0,8.0,14.422205101855956
94.00644421577454,-12.0,8.0,14.422205101855956
94.03439593315125,-12.0,9.0,15.0
94.04567694664001,-12.0,8.0,14.422205101855956
94.06799054145813,-11.0,8.0,13.601470508735444
94.09906077384949,-11.0,7.0,13.038404810405298
94.13121366500854,-10.0,6.0,11.661903789690601
94.21964621543884,-10.0,6.0,11.661903789690601
94.25046801567078,-9.0,5.0,10.295630140987
94.26906943321228,-8.0,4.0,8.94427190999916
94.27510952949524,-8.0,2.0,8.246211251235321
94.30720114707947,-7.0,1.0,7.0710678118654755
94.33898282051086,-6.0,0.0,6.0
94.37192344665527,-6.0,-1.0,6.082762530298219
94.44584846496582,-6.0,-3.0,6.708203932499369
94.47415137290955,-5.0,-4.0,6.4031242374328485
94.48831415176392,-5.0,-5.0,7.0710678118654755
94.49954056739807,-6.0,-6.0,8.48528137423857
94.53123497962952,-6.0,-8.0,10.0
94.57923579216003,-6.0,-8.0,10.0
94.6406991481781,-6.0,-9.0,10.816653826391969
94.67163920402527,-7.0,-9.0,11.40175425099138
94.69893455505371,-7.0,-9.0,11.40175425099138
94.7138922214508,-8.0,-9.0,12.041594578792296
94.74104690551758,-8.0,-9.0,12.041594578792296
94.77121043205261,-8.0,-8.0,11.313708498984761
94.80342125892639,-9.0,-7.0,11.40175425099138
94.86854815483093,-9.0,-6.0,10.816653826391969
94.89984583854675,-9.0,-5.0,10.295630140987
94.91119885444641,-10.0,-4.0,10.770329614269007
94.94253611564636,-10.0,-3.0,10.44030650891055
94.97963905334473,-11.0,-2.0,11.180339887498949
95.01120042800903,-11.0,0.0,11.0
95.04292941093445,-11.0,1.0,11.045361017187261
95.1113760471344,-11.0,2.0,11.180339887498949
95.1563138961792,-11.0,3.0,11.40175425099138
95.17561507225037,-11.0,4.0,11.704699910719626
95.18233180046082,-11.0,4.0,11.704699910719626
95.20397758483887,-11.0,5.0,12.083045973594572
95.23567461967468,-11.0,5.0,12.083045973594572
95.26795077323914,-11.0,5.0,12.083045973594572
95.33565640449524,-10.0,5.0,11.180339887498949
95.36357617378235,-9.0,4.0,9.848857801796104
95.39498138427734,-9.0,4.0,9.848857801796104
95.41148495674133,-8.0,3.0,8.54400374531753
95.44335174560547,-7.0,3.0,7.615773105863909
95.47540950775146,-7.0,1.0,7.0710678118654755
95.50750732421875,-6.0,0.0,6.0
95.55835151672363,-5.0,-1.0,5.0990195135927845
95.60905337333679,-5.0,-2.0,5.385164807134504
95.62819576263428,-4.0,-3.0,5.0
95.63566327095032,-4.0,-4.0,5.656854249492381
95.66761350631714,-4.0,-5.0,6.4031242374328485
95.70028710365295,-4.0,-7.0,8.06225774829855
95.73113822937012,-4.0,-7.0,8.06225774829855
95.78781199455261,-3.0,-9.0,9.486832980505138
95.85805082321167,-4.0,-10.0,10.770329614269007
95.8725094795227,-4.0,-11.0,11.704699910719626
95.87861466407776,-4.0,-12.0,12.649110640673518
95.9069926738739,-4.0,-13.0,13.601470508735444
95.93958878517151,-5.0,-14.0,14.866068747318506
95.97041487693787,-5.0,-15.0,15.811388300841896
96.03932476043701,-6.0,-16.0,17.08800749063506
96.06795167922974,-7.0,-17.0,18.384776310850235
96.10038542747498,-8.0,-18.0,19.697715603592208
96.11262226104736,-8.0,-18.0,19.697715603592208
96.1310670375824,-9.0,-19.0,21.02379604162864
96.18032741546631,-10.0,-19.0,21.470910553583888
96.21092343330383,-10.0,-19.0,21.470910553583888
96.27491331100464,-11.0,-19.0,21.95449840010015
96.30965256690979,-11.0,-18.0,21.095023109728988
96.34085869789124,-12.0,-17.0,20.808652046684813
96.35128784179688,-12.0,-16.0,20.0
96.37317442893982,-13.0,-15.0,19.849433241279208
96.40361523628235,-13.0,-14.0,19.1049731745428
96.43539834022522,-13.0,-12.0,17.69180601295413
96.5031316280365,-13.0,-10.0,16.401219466856727
96.5368959903717,-12.0,-9.0,15.0
96.56923151016235,-12.0,-6.0,13.416407864998739
96.58692979812622,-12.0,-5.0,13.0
96.61133575439453,-11.0,-3.0,11.40175425099138
96.64360332489014,-11.0,-2.0,11.180339887498949
96.67507266998291,-10.0,0.0,10.0
96.75161933898926,-10.0,1.0,10.04987562112089
96.78625512123108,-9.0,3.0,9.486832980505138
96.81712317466736,-8.0,3.0,8.54400374531753
96.83436226844788,-7.0,4.0,8.06225774829855
96.86786150932312,-7.0,4.0,8.06225774829855
96.89968395233154,-6.0,4.0,7.211102550927978
96.93134760856628,-6.0,4.0,7.211102550927978
97.00594663619995,-5.0,3.0,5.830951894845301
97.03615593910217,-5.0,2.0,5.385164807134504
97.0527412891388,-4.0,1.0,4.123105625617661
97.07518529891968,-4.0,0.0,4.0
97.10739398002625,-4.0,-2.0,4.47213595499958
97.14000296592712,-3.0,-3.0,4.242640687119285
97.17001628875732,-3.0,-5.0,5.830951894845301
97.22521591186523,-3.0,-7.0,7.615773105863909
97.27871465682983,-4.0,-8.0,8.94427190999916
97.29545187950134,-4.0,-11.0,11.704699910719626
97.29989171028137,-4.0,-12.0,12.649110640673518
97.3313057422638,-4.0,-14.0,14.560219778561036
97.3782377243042,-5.0,-15.0,15.811388300841896
97.4106719493866,-5.0,-16.0,16.76305461424021
97.45813179016113,-6.0,-16.0,17.08800749063506
97.49351716041565,-6.0,-17.0,18.027756377319946
97.52601194381714,-7.0,-17.0,18.384776310850235
97.53977560997009,-7.0,-16.0,17.46424919657298
97.57164740562439,-8.0,-16.0,17.88854381999832
97.60405588150024,-8.0,-14.0,16.1245154965971
97.63518857955933,-9.0,-13.0,15.811388300841896
97.69475960731506,-10.0,-11.0,14.866068747318506
97.7417562007904,-10.0,-10.0,14.142135623730951
97.75560188293457,-10.0,-8.0,12.806248474865697
97.78061437606812,-10.0,-6.0,11.661903789690601
97.81163144111633,-10.0,-3.0,10.44030650891055
97.84371590614319,-10.0,-2.0,10.198039027185569
97.88716840744019,-9.0,0.0,9.0
97.94266724586487,-9.0,2.0,9.219544457292887
97.97046613693237,-9.0,4.0,9.848857801796104
97.98714256286621,-8.0,5.0,9.433981132056603
98.00463581085205,-7.0,7.0,9.899494936611665
98.03516387939453,-6.0,8.0,10.0
98.0675356388092,-5.0,8.0,9.433981132056603
98.09980249404907,-4.0,9.0,9.848857801796104
98.17158126831055,-3.0,9.0,9.486832980505138
98.1873984336853,-3.0,9.0,9.486832980505138
98.22259473800659,-2.0,9.0,9.219544457292887
98.24390602111816,0.0,8.0,8.0
98.27498388290405,0.0,7.0,7.0
98.30714106559753,1.0,6.0,6.082762530298219
98.34027051925659,2.0,4.0,4.47213595499958
98.40742087364197,3.0,3.0,4.242640687119285
98.43763661384583,2.0,2.0,2.8284271247461903
98.45621299743652,3.0,0.0,3.0
98.46714329719543,2.0,-2.0,2.8284271247461903
98.49955177307129,2.0,-3.0,3.605551275463989
98.53187203407288,2.0,-5.0,5.385164807134504
98.622976064682,2.0,-6.0,6.324555320336759
98.65629053115845,1.0,-8.0,8.06225774829855
98.69081974029541,-1.0,-10.0,10.04987562112089
98.70701050758362,-1.0,-11.0,11.045361017187261
98.74002575874329,-2.0,-11.0,11.180339887498949
98.77153468132019,-3.0,-11.0,11.40175425099138
98.80349612236023,-4.0,-11.0,11.704699910719626
98.87305760383606,-5.0,-11.0,12.083045973594572
98.92748355865479,-7.0,-10.0,12.206555615733702
98.94219207763672,-8.0,-9.0,12.041594578792296
98.98022031784058,-9.0,-6.0,10.816653826391969
99.0118362903595,-9.0,-5.0,10.295630140987
99.04295635223389,-10.0,-3.0,10.44030650891055
99.10710167884827,-10.0,-1.0,10.04987562112089
99.15698003768921,-10.0,0.0,10.0
99.17156887054443,-10.0,3.0,10.44030650891055
99.17766880989075,-10.0,4.0,10.770329614269007
99.20403122901917,-9.0,5.0,10.295630140987
99.23547625541687,-9.0,7.0,11.40175425099138
99.26756429672241,-8.0,8.0,11.313708498984761
99.33743166923523,-7.0,9.0,11.40175425099138
99.36490178108215,-6.0,10.0,11.661903789690601
99.3983461856842,-4.0,11.0,11.704699910719626
99.41054081916809,-3.0,11.0,11.40175425099138
99.44447875022888,-2.0,11.0,11.180339887498949
99.47557139396667,-1.0,11.0,11.045361017187261
99.50715470314026,0.0,12.0,12.0
99.57361817359924,1.0,13.0,13.038404810405298
99.6048572063446,3.0,13.0,13.341664064126334
99.63814449310303,4.0,13.0,13.601470508735444
99.64435482025146,5.0,14.0,14.866068747318506
99.66836285591125,7.0,14.0,15.652475842498529
99.69965434074402,8.0,15.0,17.0
99.7311201095581,9.0,15.0,17.4928556845359
99.80762982368469,10.0,15.0,18.027756377319946
99.83853816986084,11.0,17.0,20.248456731316587
99.86901092529297,11.0,16.0,19.4164878389476
99.88520789146423,12.0,16.0,20.0
99.90779328346252,12.0,16.0,20.0
99.93952822685242,12.0,15.0,19.209372712298546
99.97135734558105,12.0,15.0,19.209372712298546
100.00375056266785,12.0,14.0,18.439088914585774
100.07425594329834,11.0,13.0,17.029386365926403
100.0881416797638,10.0,12.0,15.620499351813308
100.1225814819336,9.0,11.0,14.212670403551895
100.13123822212219,8.0,10.0,12.806248474865697
100.18036794662476,7.0,9.0,11.40175425099138
100.21139287948608,6.0,7.0,9.219544457292887
100.24980640411377,5.0,6.0,7.810249675906654
100.29505395889282,3.0,5.0,5.830951894845301
100.32957029342651,2.0,4.0,4.47213595499958
100.36651158332825,0.0,3.0,3.0
100.37353134155273,-1.0,2.0,2.23606797749979
100.4031069278717,-2.0,1.0,2.23606797749979
100.43508410453796,-3.0,1.0,3.1622776601683795
100.46729254722595,-5.0,0.0,5.0
100.53392386436462,-6.0,0.0,6.0
100.56481647491455,-7.0,0.0,7.0
100.60100865364075,-7.0,0.0,7.0
100.61065530776978,-8.0,0.0,8.0
100.64376592636108,-8.0,0.0,8.0
100.67555904388428,-9.0,1.0,9.055385138137417
100.70769500732422,-9.0,1.0,9.055385138137417
100.7765166759491,-9.0,2.0,9.219544457292887
100.8088207244873,-8.0,3.0,8.54400374531753
100.83751058578491,-7.0,4.0,8.06225774829855
100.84748554229736,-7.0,4.0,8.06225774829855
100.86779308319092,-6.0,5.0,7.810249675906654
100.90101075172424,-6.0,6.0,8.48528137423857
100.93122363090515,-4.0,7.0,8.06225774829855
101.01906037330627,-3.0,8.0,8.54400374531753
101.0566337108612,-2.0,9.0,9.219544457292887
101.08769583702087,0.0,10.0,10.0
101.09920525550842,1.0,10.0,10.04987562112089
101.10704493522644,1.0,11.0,11.045361017187261
101.13859033584595,2.0,11.0,11.180339887498949
101.17130780220032,4.0,11.0,11.704699910719626
101.20267510414124,5.0,12.0,13.0
101.2638647556305,5.0,11.0,12.083045973594572
101.29604387283325,6.0,11.0,12.529964086141668
101.33000707626343,6.0,11.0,12.529964086141668
101.34209275245667,7.0,10.0,12.206555615733702
101.37932872772217,7.0,9.0,11.40175425099138
101.4118139743805,7.0,8.0,10.63014581273465
101.44320869445801,7.0,7.0,9.899494936611665
101.50181269645691,6.0,6.0,8.48528137423857
101.53747224807739,6.0,4.0,7.211102550927978
101.57044410705566,5.0,3.0,5.830951894845301
101.5811984539032,4.0,2.0,4.47213595499958
101.6035430431366,3.0,1.0,3.1622776601683795
101.63564372062683,2.0,-1.0,2.23606797749979
101.6672670841217,1.0,-2.0,2.23606797749979
101.73386645317078,-1.0,-3.0,3.1622776601683795
101.75015997886658,-2.0,-4.0,4.47213595499958
101.80475091934204,-3.0,-4.0,5.0
101.83810472488403,-4.0,-5.0,6.4031242374328485
101.84441328048706,-5.0,-5.0,7.0710678118654755
101.87566685676575,-6.0,-5.0,7.810249675906654
101.90774011611938,-7.0,-5.0,8.602325267042627
101.93985056877136,-8.0,-4.0,8.94427190999916
102.00425291061401,-8.0,-4.0,8.94427190999916
102.03748726844788,-9.0,-3.0,9.486832980505138
102.06370234489441,-8.0,-2.0,8.246211251235321
102.07640314102173,-9.0,-1.0,9.055385138137417
102.1007866859436,-9.0,0.0,9.0
102.13199639320374,-9.0,2.0,9.219544457292887
102.18065547943115,-8.0,3.0,8.54400374531753
102.25340008735657,-8.0,4.0,8.94427190999916
102.28661513328552,-8.0,6.0,10.0
102.32003211975098,-7.0,7.0,9.899494936611665
102.33107233047485,-6.0,8.0,10.0
102.33918023109436,-6.0,9.0,10.816653826391969
102.37197041511536,-5.0,10.0,11.180339887498949
102.40391182899475,-3.0,11.0,11.40175425099138
102.43613171577454,-3.0,12.0,12.36931687685298
102.49319767951965,-2.0,12.0,12.165525060596439
102.528156042099,-1.0,12.0,12.041594578792296
102.5618691444397,0.0,12.0,12.0
102.57858753204346,0.0,12.0,12.0
102.60996437072754,1.0,12.0,12.041594578792296
102.6437177658081,1.0,11.0,11.045361017187261
102.67586708068848,2.0,11.0,11.180339887498949
102.7389075756073,3.0,10.0,10.44030650891055
102.77506375312805,3.0,9.0,9.486832980505138
102.80626153945923,3.0,8.0,8.54400374531753
102.82190799713135,3.0,7.0,7.615773105863909
102.83481764793396,3.0,6.0,6.708203932499369
102.86696100234985,4.0,5.0,6.4031242374328485
102.8999559879303,4.0,5.0,6.4031242374328485
102.930832862854,4.0,3.0,5.0
102.990478515625,4.0,3.0,5.0
103.023770570755,4.0,2.0,4.47213595499958
103.05776739120483,4.0,1.0,4.123105625617661
103.07562828063965,4.0,0.0,4.0
103.10808730125427,4.0,-1.0,4.123105625617661
103.13889026641846,4.0,-2.0,4.47213595499958
103.17214035987854,3.0,-2.0,3.605551275463989
103.2360200881958,3.0,-3.0,4.242640687119285
103.26999831199646,2.0,-4.0,4.47213595499958
103.30243253707886,2.0,-4.0,4.47213595499958
103.31577777862549,2.0,-5.0,5.385164807134504
103.33170866966248,1.0,-6.0,6.082762530298219
