# PID Gains
# Kp = 0.195300
# Ki = 0.001000
# Kd = 0.137200
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
75.05788207054138,-6.0,-105.0,105.17128885774862
75.08892583847046,-5.0,-104.0,104.12012293500234
75.13293814659119,-5.0,-104.0,104.12012293500234
75.16366767883301,-5.0,-104.0,104.12012293500234
75.19689631462097,-4.0,-104.0,104.0768946500615
75.21697854995728,-4.0,-104.0,104.0768946500615
75.24916410446167,-4.0,-105.0,105.07616285342742
75.28183889389038,-4.0,-105.0,105.07616285342742
75.35332298278809,-4.0,-105.0,105.07616285342742
75.37071180343628,-4.0,-104.0,104.0768946500615
75.40999054908752,-3.0,-105.0,105.04284840006957
75.45392489433289,-3.0,-106.0,106.04244433244644
75.46080780029297,-2.0,-104.0,104.01922899156675
75.4896879196167,-2.0,-104.0,104.01922899156675
75.52100396156311,-1.0,-104.0,104.00480758118829
75.55391764640808,0.0,-103.0,103.0
75.62460541725159,0.0,-104.0,104.0
75.65006160736084,2.0,-104.0,104.01922899156675
75.67681074142456,1.0,-103.0,103.00485425454472
75.6857168674469,1.0,-103.0,103.00485425454472
75.72997641563416,0.0,-102.0,102.0
75.76181626319885,-1.0,-101.0,101.00495037373169
75.79395961761475,-2.0,-100.0,100.0199980003999
75.84327292442322,-4.0,-99.0,99.08077512817509
75.87657976150513,-6.0,-98.0,98.18350166906862
75.90316271781921,-9.0,-96.0,96.42095207992918
75.92158603668213,-12.0,-94.0,94.76286192385707
75.95403027534485,-15.0,-92.0,93.2148056909416
75.98591756820679,-19.0,-90.0,91.98369420718001
76.01732301712036,-23.0,-87.0,89.98888820293314
76.0711317062378,-27.0,-85.0,89.1852005660132
76.10287952423096,-31.0,-82.0,87.66413177577246
76.13774108886719,-35.0,-78.0,85.492689745966
76.16123175621033,-40.0,-73.0,83.24061508662703
76.1928186416626,-44.0,-68.0,80.99382692526635
76.22477126121521,-49.0,-63.0,79.81227975693966
76.30415296554565,-53.0,-57.0,77.83315488916018
76.31956315040588,-58.0,-51.0,77.23341245859851
76.34486770629883,-62.0,-44.0,76.02631123499285
76.38146376609802,-66.0,-37.0,75.66372975210778
76.39219856262207,-69.0,-30.0,75.23961722390672
76.41815495491028,-73.0,-22.0,76.24303246854758
76.4498679637909,-76.0,-13.0,77.10382610480494
76.48305869102478,-78.0,-4.0,78.10249675906654
76.55263757705688,-81.0,5.0,81.15417426109393
76.58635091781616,-82.0,14.0,83.18653737234169
76.6151692867279,-84.0,25.0,87.64131445842195
76.62462782859802,-84.0,38.0,92.19544457292888
76.65749382972717,-85.0,50.0,98.6154146165801
76.6892900466919,-84.0,60.0,103.22790320451152
76.72171401977539,-85.0,69.0,109.48059188732951
76.77599573135376,-82.0,78.0,113.17243480636087
76.8065037727356,-79.0,90.0,119.75391434103521
76.84396553039551,-75.0,97.0,122.61321299109652
76.85274004936218,-72.0,106.0,128.14054783713078
77.05214333534241,-52.0,84.0,98.79271228182775
77.08974242210388,-51.0,68.0,85.0
77.18550848960876,-45.0,44.0,62.93647591023825
77.218740940094,-42.0,48.0,63.7808748764079
77.25982785224915,-41.0,49.0,63.89053137985315
77.30371499061584,-38.0,49.0,62.00806399170998
77.32944631576538,-37.0,50.0,62.20128616033595
77.36187791824341,-36.0,51.0,62.42595614005443
77.39351391792297,-34.0,52.0,62.12889826803627
77.42577481269836,-32.0,54.0,62.76941930590086
77.48142290115356,-31.0,52.0,60.53924347066124
77.50895261764526,-32.0,54.0,62.76941930590086
77.53936719894409,-33.0,55.0,64.1404708432983
77.55372452735901,-34.0,56.0,65.5133574166368
77.5860161781311,-35.0,58.0,67.7421582177598
77.61904859542847,-36.0,59.0,69.1158447825099
77.64860582351685,-37.0,60.0,70.49113419430843
77.70680451393127,-37.0,62.0,72.20110802473879
77.74106550216675,-38.0,63.0,73.57309290766564
77.77210521697998,-39.0,64.0,74.94664769020693
77.79390716552734,-39.0,66.0,76.66159403508382
77.82537484169006,-40.0,67.0,78.03204469959762
77.85782027244568,-41.0,69.0,80.26207074328447
77.88988399505615,-40.0,69.0,79.75587752636166
77.94164514541626,-41.0,69.0,80.26207074328447
77.97430539131165,-42.0,70.0,81.6333265278342
78.00721216201782,-43.0,71.0,83.00602387778854
78.0165388584137,-44.0,72.0,84.38009243891595
78.04953861236572,-43.0,72.0,83.86298349093002
78.08242774009705,-44.0,74.0,86.09297300012354
78.1297459602356,-44.0,74.0,86.09297300012354
78.18225812911987,-45.0,74.0,86.6083136886985
78.21164608001709,-45.0,75.0,87.46427842267951
78.24040198326111,-45.0,74.0,86.6083136886985
78.25787925720215,-46.0,75.0,87.98295289429652
78.28903412818909,-46.0,75.0,87.98295289429652
78.3214738368988,-46.0,76.0,88.83692925805124
78.3531551361084,-47.0,76.0,89.35882720806042
78.40935587882996,-47.0,76.0,89.35882720806042
78.44025111198425,-47.0,77.0,90.21086409075129
78.49497604370117,-48.0,77.0,90.7358804442873
78.51056337356567,-47.0,77.0,90.21086409075129
78.52958536148071,-47.0,78.0,91.0659101969557
78.56052541732788,-47.0,79.0,91.92388155425118
78.59293699264526,-48.0,78.0,91.58602513484249
78.62500333786011,-48.0,80.0,93.29523031752481
78.67193460464478,-48.0,80.0,93.29523031752481
78.70460772514343,-48.0,80.0,93.29523031752481
78.73561000823975,-49.0,79.0,92.9623579735368
78.75376486778259,-48.0,80.0,93.29523031752481
78.78492832183838,-49.0,79.0,92.9623579735368
78.81693482398987,-49.0,80.0,93.81364506296512
78.84950423240662,-48.0,81.0,94.15412895885129
78.90425205230713,-49.0,81.0,94.66784036831093
78.93658638000488,-49.0,81.0,94.66784036831093
78.96686172485352,-49.0,80.0,93.81364506296512
78.99289751052856,-49.0,80.0,93.81364506296512
79.02538084983826,-49.0,81.0,94.66784036831093
79.05717134475708,-50.0,81.0,95.1892851112981
79.0901505947113,-49.0,81.0,94.66784036831093
79.14054417610168,-49.0,80.0,93.81364506296512
79.17309975624084,-49.0,80.0,93.81364506296512
79.2056884765625,-50.0,80.0,94.33981132056604
79.21712279319763,-49.0,81.0,94.66784036831093
79.25039601325989,-48.0,80.0,93.29523031752481
79.28168320655823,-49.0,79.0,92.9623579735368
79.3286292552948,-49.0,80.0,93.81364506296512
79.37272071838379,-50.0,80.0,94.33981132056604
79.40683555603027,-50.0,80.0,94.33981132056604
79.43456196784973,-48.0,80.0,93.29523031752481
79.45749163627625,-50.0,80.0,94.33981132056604
79.48943591117859,-49.0,79.0,92.9623579735368
79.52012920379639,-49.0,80.0,93.81364506296512
79.5530960559845,-49.0,80.0,93.81364506296512
79.59971475601196,-49.0,79.0,92.9623579735368
79.64466953277588,-49.0,78.0,92.11405973031478
79.65818405151367,-48.0,78.0,91.58602513484249
79.68263363838196,-48.0,78.0,91.58602513484249
79.73000311851501,-48.0,77.0,90.7358804442873
79.76123666763306,-47.0,77.0,90.21086409075129
79.81921291351318,-47.0,76.0,89.35882720806042
79.86450242996216,-47.0,75.0,88.50988645343524
79.8769907951355,-46.0,74.0,87.13208364316786
79.8893575668335,-45.0,73.0,85.75546629807339
79.92013382911682,-46.0,73.0,86.28441342444185
79.95297288894653,-44.0,71.0,83.52843827104634
79.98461270332336,-45.0,73.0,85.75546629807339
80.05920124053955,-44.0,69.0,81.83520025025906
80.08736395835876,-47.0,68.0,82.66196223173026
80.09847831726074,-45.0,67.0,80.7093550959243
80.1308171749115,-44.0,67.0,80.15609770940699
80.16122817993164,-44.0,65.0,78.49203781276162
80.19377326965332,-45.0,65.0,79.05694150420949
80.26387190818787,-44.0,62.0,76.02631123499285
80.29063677787781,-44.0,61.0,75.21303078589507
80.32394027709961,-44.0,60.0,74.4043009509531
80.33000898361206,-44.0,59.0,73.60027173862879
80.35389256477356,-44.0,57.0,72.00694410957877
80.38534164428711,-44.0,56.0,71.21797525905943
80.41686749458313,-43.0,55.0,69.81403870282824
80.48739910125732,-43.0,53.0,68.24954212300622
80.51689386367798,-43.0,52.0,67.47592163134935
80.54613661766052,-43.0,51.0,66.70832032063167
80.5624520778656,-44.0,50.0,66.60330322138685
80.59380054473877,-43.0,50.0,65.94694837519019
80.62645840644836,-43.0,49.0,65.19202405202648
80.6571581363678,-44.0,47.0,64.38167441127949
80.71060371398926,-43.0,49.0,65.19202405202648
80.74541783332825,-43.0,48.0,64.4437739428721
80.77382516860962,-43.0,48.0,64.4437739428721
80.78546071052551,-42.0,48.0,63.7808748764079
80.81722974777222,-42.0,49.0,64.53681120105021
80.84940338134766,-42.0,49.0,64.53681120105021
80.88097858428955,-42.0,50.0,65.29931086925804
80.9579770565033,-41.0,49.0,63.89053137985315
80.98091006278992,-41.0,50.0,64.66065264130884
81.01128363609314,-41.0,50.0,64.66065264130884
81.02474641799927,-40.0,50.0,64.03124237432849
81.05791735649109,-40.0,50.0,64.03124237432849
81.08955717086792,-40.0,50.0,64.03124237432849
81.12126851081848,-40.0,50.0,64.03124237432849
81.1818106174469,-40.0,51.0,64.81512169239521
81.2135374546051,-40.0,51.0,64.81512169239521
81.24310445785522,-40.0,51.0,64.81512169239521
81.26016926765442,-39.0,51.0,64.20280367709809
81.28146600723267,-39.0,53.0,65.80273550544841
81.32934260368347,-39.0,52.0,65.0
81.35990715026855,-39.0,52.0,65.0
81.42239737510681,-38.0,53.0,65.21502894272147
81.44803547859192,-39.0,52.0,65.0
81.51373839378357,-38.0,52.0,64.40496875241847
81.525151014328,-38.0,52.0,64.40496875241847
81.53176689147949,-38.0,53.0,65.21502894272147
81.55370235443115,-37.0,54.0,65.45991139621256
81.5863790512085,-38.0,53.0,65.21502894272147
81.61705994606018,-37.0,54.0,65.45991139621256
81.68672132492065,-37.0,54.0,65.45991139621256
81.71694374084473,-37.0,53.0,64.63745044476924
81.75040912628174,-38.0,55.0,66.85057965343307
81.76194906234741,-38.0,53.0,65.21502894272147
81.7925271987915,-37.0,55.0,66.2872536767062
81.82452464103699,-38.0,53.0,65.21502894272147
81.85676217079163,-38.0,55.0,66.85057965343307
81.92934250831604,-38.0,53.0,65.21502894272147
81.96727442741394,-38.0,54.0,66.03029607687671
81.99342274665833,-38.0,53.0,65.21502894272147
82.01448845863342,-39.0,53.0,65.80273550544841
82.02106785774231,-38.0,54.0,66.03029607687671
82.04927158355713,-38.0,55.0,66.85057965343307
82.08102488517761,-38.0,54.0,66.03029607687671
82.12973856925964,-38.0,55.0,66.85057965343307
82.19543027877808,-38.0,55.0,66.85057965343307
82.22358989715576,-38.0,54.0,66.03029607687671
82.25109887123108,-38.0,54.0,66.03029607687671
82.27789950370789,-38.0,53.0,65.21502894272147
82.28917193412781,-38.0,53.0,65.21502894272147
82.32191467285156,-38.0,53.0,65.21502894272147
82.35383367538452,-38.0,54.0,66.03029607687671
82.38607859611511,-38.0,53.0,65.21502894272147
82.46690821647644,-38.0,54.0,66.03029607687671
82.49718761444092,-38.0,55.0,66.85057965343307
82.51739025115967,-38.0,53.0,65.21502894272147
82.54985308647156,-37.0,54.0,65.45991139621256
82.56156969070435,-37.0,54.0,65.45991139621256
82.59570097923279,-37.0,53.0,64.63745044476924
82.62663197517395,-38.0,54.0,66.03029607687671
82.65786123275757,-38.0,55.0,66.85057965343307
82.73274183273315,-38.0,53.0,65.21502894272147
82.7598249912262,-38.0,54.0,66.03029607687671
82.77167201042175,-38.0,54.0,66.03029607687671
82.81926584243774,-38.0,55.0,66.85057965343307
82.8305356502533,-38.0,53.0,65.21502894272147
82.85053753852844,-38.0,53.0,65.21502894272147
82.8825011253357,-38.0,55.0,66.85057965343307
82.92968392372131,-37.0,54.0,65.45991139621256
83.00398707389832,-38.0,54.0,66.03029607687671
83.0234124660492,-38.0,53.0,65.21502894272147
83.05207300186157,-38.0,55.0,66.85057965343307
83.09191513061523,-38.0,53.0,65.21502894272147
83.10307550430298,-38.0,53.0,65.21502894272147
83.12178635597229,-38.0,53.0,65.21502894272147
