# PID Gains
# Kp = 0.141500
# Ki = 0.001500
# Kd = 0.107700
# Deadzone = 13.000
# -------------------------------------
time,x,y,xy_magnitude
111.30666041374207,-1.0,-6.0,6.082762530298219
111.33150243759155,-2.0,-6.0,6.324555320336759
111.37956404685974,-3.0,-6.0,6.708203932499369
111.4121482372284,-3.0,-6.0,6.708203932499369
111.47101259231567,-4.0,-5.0,6.4031242374328485
111.50244402885437,-4.0,-4.0,5.656854249492381
111.51553606987,-5.0,-3.0,5.830951894845301
111.54941201210022,-5.0,-3.0,5.830951894845301
111.57163095474243,-6.0,-2.0,6.324555320336759
111.60392999649048,-6.0,0.0,6.0
111.63512420654297,-7.0,1.0,7.0710678118654755
111.66808986663818,-8.0,2.0,8.246211251235321
111.72014999389648,-8.0,3.0,8.54400374531753
111.7622742652893,-8.0,4.0,8.94427190999916
111.78125071525574,-9.0,6.0,10.816653826391969
111.81134796142578,-9.0,7.0,11.40175425099138
111.84350323677063,-9.0,8.0,12.041594578792296
111.87562012672424,-10.0,10.0,14.142135623730951
111.93941283226013,-10.0,11.0,14.866068747318506
111.96838092803955,-10.0,12.0,15.620499351813308
111.99512648582458,-10.0,14.0,17.204650534085253
112.00714707374573,-10.0,15.0,18.027756377319946
112.03566336631775,-10.0,17.0,19.72308292331602
112.06792545318604,-10.0,18.0,20.591260281974
112.10063123703003,-9.0,19.0,21.02379604162864
112.16441226005554,-9.0,20.0,21.93171219946131
112.19468760490417,-8.0,20.0,21.540659228538015
112.22441101074219,-8.0,21.0,22.47220505424423
112.24346232414246,-7.0,21.0,22.135943621178654
112.27649474143982,-6.0,21.0,21.840329667841555
112.30863666534424,-6.0,21.0,21.840329667841555
112.33924341201782,-5.0,20.0,20.615528128088304
112.40218925476074,-4.0,19.0,19.4164878389476
112.43198823928833,-4.0,18.0,18.439088914585774
112.44811916351318,-3.0,17.0,17.26267650163207
112.46730613708496,-3.0,16.0,16.278820596099706
112.49775099754333,-2.0,14.0,14.142135623730951
112.53243017196655,-1.0,13.0,13.038404810405298
112.61618900299072,-1.0,11.0,11.045361017187261
112.6469349861145,0.0,10.0,10.0
112.67779183387756,0.0,8.0,8.0
112.6901626586914,1.0,7.0,7.0710678118654755
112.70911073684692,1.0,5.0,5.0990195135927845
112.7401180267334,1.0,4.0,4.123105625617661
112.77121496200562,1.0,3.0,3.1622776601683795
112.80374503135681,0.0,2.0,2.0
112.86708688735962,0.0,1.0,1.0
112.89719247817993,-1.0,0.0,1.0
112.91581988334656,-1.0,-1.0,1.4142135623730951
112.93139600753784,-2.0,-1.0,2.23606797749979
112.97979688644409,-3.0,-1.0,3.1622776601683795
113.01157689094543,-3.0,-2.0,3.605551275463989
113.07887744903564,-4.0,-2.0,4.47213595499958
113.1086220741272,-5.0,-1.0,5.0990195135927845
113.1405725479126,-5.0,-1.0,5.0990195135927845
113.15145254135132,-6.0,-1.0,6.082762530298219
113.17214298248291,-7.0,0.0,7.0
113.20346713066101,-7.0,1.0,7.0710678118654755
113.23625564575195,-7.0,1.0,7.0710678118654755
113.29851961135864,-8.0,2.0,8.246211251235321
113.32958316802979,-8.0,3.0,8.54400374531753
113.35808968544006,-8.0,4.0,8.94427190999916
113.37980723381042,-8.0,5.0,9.433981132056603
113.4126660823822,-8.0,7.0,10.63014581273465
113.44371724128723,-8.0,8.0,11.313708498984761
113.47559380531311,-7.0,10.0,12.206555615733702
113.53692245483398,-7.0,10.0,12.206555615733702
113.56472563743591,-6.0,12.0,13.416407864998739
113.59974503517151,-6.0,13.0,14.317821063276353
113.61152601242065,-6.0,14.0,15.231546211727817
113.63536834716797,-5.0,14.0,14.866068747318506
113.66784048080444,-5.0,15.0,15.811388300841896
113.6993498802185,-4.0,15.0,15.524174696260024
113.76621580123901,-4.0,15.0,15.524174696260024
113.8124327659607,-3.0,15.0,15.297058540778355
113.85057473182678,-3.0,15.0,15.297058540778355
113.85974717140198,-3.0,14.0,14.317821063276353
113.87480664253235,-2.0,13.0,13.152946437965905
113.90801334381104,-2.0,13.0,13.152946437965905
113.93950080871582,-2.0,12.0,12.165525060596439
113.97195744514465,-1.0,11.0,11.045361017187261
114.03699946403503,-1.0,10.0,10.04987562112089
114.09264731407166,-1.0,9.0,9.055385138137417
114.10760259628296,-1.0,7.0,7.0710678118654755
114.13215446472168,-1.0,5.0,5.0990195135927845
114.17930388450623,-2.0,4.0,4.47213595499958
114.21111059188843,-2.0,2.0,2.8284271247461903
114.27109622955322,-2.0,1.0,2.23606797749979
114.30210089683533,-3.0,0.0,3.0
114.33590841293335,-4.0,0.0,4.0
114.34658432006836,-4.0,-1.0,4.123105625617661
114.37262749671936,-5.0,-1.0,5.0990195135927845
114.40369653701782,-5.0,-1.0,5.0990195135927845
114.43568563461304,-6.0,-1.0,6.082762530298219
114.50708270072937,-7.0,0.0,7.0
114.53505420684814,-7.0,1.0,7.0710678118654755
114.56737399101257,-8.0,1.0,8.06225774829855
114.57976698875427,-8.0,2.0,8.246211251235321
114.61102223396301,-9.0,4.0,9.848857801796104
114.6435477733612,-9.0,5.0,10.295630140987
114.67512130737305,-10.0,6.0,11.661903789690601
114.74056315422058,-10.0,7.0,12.206555615733702
114.77190232276917,-10.0,8.0,12.806248474865697
114.80568957328796,-10.0,10.0,14.142135623730951
114.81913638114929,-10.0,11.0,14.866068747318506
114.83640456199646,-10.0,12.0,15.620499351813308
114.86694741249084,-9.0,13.0,15.811388300841896
114.90078043937683,-9.0,13.0,15.811388300841896
114.93207550048828,-9.0,14.0,16.64331697709324
115.00750041007996,-8.0,14.0,16.1245154965971
115.0398313999176,-7.0,14.0,15.652475842498529
115.05409789085388,-7.0,14.0,15.652475842498529
115.07693362236023,-6.0,14.0,15.231546211727817
115.10776257514954,-5.0,14.0,14.866068747318506
115.13939261436462,-4.0,14.0,14.560219778561036
115.20054411888123,-4.0,13.0,13.601470508735444
115.23311495780945,-3.0,13.0,13.341664064126334
115.26547861099243,-2.0,12.0,12.165525060596439
115.27887225151062,-2.0,11.0,11.180339887498949
115.30011892318726,-2.0,10.0,10.198039027185569
115.33145356178284,-1.0,9.0,9.055385138137417
115.37944507598877,-1.0,8.0,8.06225774829855
115.45314288139343,-1.0,7.0,7.0710678118654755
115.49037146568298,-1.0,6.0,6.082762530298219
115.52661490440369,-1.0,5.0,5.0990195135927845
115.53833508491516,-2.0,5.0,5.385164807134504
115.54636144638062,-2.0,4.0,4.47213595499958
115.57102370262146,-2.0,3.0,3.605551275463989
115.60304403305054,-3.0,3.0,4.242640687119285
115.63641905784607,-3.0,2.0,3.605551275463989
115.70141506195068,-4.0,2.0,4.47213595499958
115.73233103752136,-5.0,2.0,5.385164807134504
115.76394438743591,-6.0,2.0,6.324555320336759
115.78009486198425,-6.0,2.0,6.324555320336759
115.81265234947205,-7.0,3.0,7.615773105863909
115.84270429611206,-8.0,3.0,8.54400374531753
115.87641739845276,-9.0,4.0,9.848857801796104
115.94000673294067,-9.0,5.0,10.295630140987
115.96924138069153,-10.0,6.0,11.661903789690601
115.99797511100769,-11.0,7.0,13.038404810405298
116.00859665870667,-11.0,8.0,13.601470508735444
116.03586173057556,-12.0,9.0,15.0
116.06627130508423,-12.0,10.0,15.620499351813308
116.10043501853943,-12.0,11.0,16.278820596099706
116.16846704483032,-12.0,12.0,16.97056274847714
116.21517825126648,-12.0,12.0,16.97056274847714
116.23102164268494,-12.0,13.0,17.69180601295413
116.24393725395203,-11.0,13.0,17.029386365926403
116.2762086391449,-11.0,13.0,17.029386365926403
116.30712103843689,-10.0,14.0,17.204650534085253
116.33908295631409,-9.0,13.0,15.811388300841896
116.39587235450745,-9.0,13.0,15.811388300841896
116.44237685203552,-8.0,13.0,15.264337522473747
116.45563983917236,-7.0,12.0,13.892443989449804
116.4680848121643,-6.0,11.0,12.529964086141668
116.50069284439087,-5.0,10.0,11.180339887498949
116.5312089920044,-4.0,10.0,10.770329614269007
116.61151075363159,-4.0,8.0,8.94427190999916
116.64164471626282,-3.0,7.0,7.615773105863909
116.67068004608154,-2.0,6.0,6.324555320336759
116.68761372566223,-2.0,5.0,5.385164807134504
116.70744156837463,-1.0,3.0,3.1622776601683795
116.73892378807068,-1.0,2.0,2.23606797749979
116.77086973190308,-1.0,1.0,1.4142135623730951
116.8036596775055,-1.0,0.0,1.0
116.84944486618042,-1.0,-1.0,1.4142135623730951
116.8959972858429,-1.0,-2.0,2.23606797749979
116.91444087028503,-1.0,-3.0,3.1622776601683795
116.93092226982117,-2.0,-4.0,4.47213595499958
116.97946739196777,-3.0,-4.0,5.0
117.0119047164917,-4.0,-5.0,6.4031242374328485
117.07486176490784,-5.0,-5.0,7.0710678118654755
117.14226388931274,-6.0,-5.0,7.810249675906654
117.15855073928833,-7.0,-5.0,8.602325267042627
117.17130613327026,-9.0,-4.0,9.848857801796104
117.20366859436035,-10.0,-3.0,10.44030650891055
117.23571753501892,-11.0,-3.0,11.40175425099138
117.26866245269775,-12.0,-2.0,12.165525060596439
117.31760478019714,-13.0,-1.0,13.038404810405298
117.34555745124817,-14.0,1.0,14.035668847618199
117.38304686546326,-14.0,2.0,14.142135623730951
117.41175985336304,-14.0,3.0,14.317821063276353
117.44313549995422,-15.0,4.0,15.524174696260024
117.47579646110535,-15.0,6.0,16.15549442140351
117.54063630104065,-15.0,7.0,16.55294535724685
117.56911563873291,-15.0,9.0,17.4928556845359
117.5994462966919,-14.0,9.0,16.64331697709324
117.61359119415283,-14.0,10.0,17.204650534085253
117.63556051254272,-13.0,11.0,17.029386365926403
117.66780352592468,-13.0,11.0,17.029386365926403
117.6993134021759,-12.0,11.0,16.278820596099706
117.73109436035156,-11.0,12.0,16.278820596099706
117.81911110877991,-11.0,11.0,15.556349186104045
117.83682775497437,-9.0,12.0,15.0
117.8443615436554,-9.0,10.0,13.45362404707371
117.87492156028748,-8.0,10.0,12.806248474865697
117.90655779838562,-7.0,8.0,10.63014581273465
117.9392101764679,-7.0,7.0,9.899494936611665
118.01707100868225,-6.0,6.0,8.48528137423857
118.04838800430298,-6.0,5.0,7.810249675906654
118.0654182434082,-5.0,4.0,6.4031242374328485
118.0718321800232,-5.0,2.0,5.385164807134504
118.10026240348816,-5.0,0.0,5.0
118.13096857070923,-5.0,-1.0,5.0990195135927845
118.1790120601654,-5.0,-2.0,5.385164807134504
118.23008680343628,-6.0,-4.0,7.211102550927978
118.2610285282135,-6.0,-5.0,7.810249675906654
118.29840397834778,-7.0,-6.0,9.219544457292887
118.30706739425659,-8.0,-7.0,10.63014581273465
118.33956456184387,-9.0,-8.0,12.041594578792296
118.37153315544128,-10.0,-8.0,12.806248474865697
118.40413856506348,-10.0,-8.0,12.806248474865697
118.47042322158813,-11.0,-8.0,13.601470508735444
118.49977231025696,-13.0,-8.0,15.264337522473747
118.5339081287384,-14.0,-7.0,15.652475842498529
118.5429208278656,-15.0,-7.0,16.55294535724685
118.57963156700134,-16.0,-6.0,17.08800749063506
118.61095714569092,-16.0,-5.0,16.76305461424021
118.64299631118774,-17.0,-4.0,17.46424919657298
118.7053952217102,-17.0,-3.0,17.26267650163207
118.75814461708069,-18.0,-2.0,18.110770276274835
118.7716953754425,-19.0,0.0,19.0
118.77774834632874,-19.0,0.0,19.0
118.80355167388916,-19.0,1.0,19.026297590440446
118.83557772636414,-19.0,2.0,19.1049731745428
118.86724519729614,-19.0,3.0,19.235384061671343
118.9355673789978,-19.0,4.0,19.4164878389476
118.964772939682,-18.0,6.0,18.973665961010276
118.99555087089539,-17.0,7.0,18.384776310850235
119.01275968551636,-16.0,7.0,17.46424919657298
119.04321384429932,-15.0,8.0,17.0
119.07568001747131,-14.0,9.0,16.64331697709324
119.1063506603241,-14.0,8.0,16.1245154965971
119.18446969985962,-13.0,9.0,15.811388300841896
119.20851111412048,-12.0,9.0,15.0
119.23200368881226,-11.0,9.0,14.212670403551895
119.23914861679077,-9.0,10.0,13.45362404707371
119.26802325248718,-8.0,9.0,12.041594578792296
119.30019235610962,-8.0,9.0,12.041594578792296
119.33184504508972,-7.0,8.0,10.63014581273465
119.40146064758301,-7.0,8.0,10.63014581273465
119.4493339061737,-6.0,7.0,9.219544457292887
119.46393632888794,-6.0,6.0,8.48528137423857
119.47586631774902,-5.0,5.0,7.0710678118654755
119.50760889053345,-5.0,4.0,6.4031242374328485
119.53960466384888,-5.0,3.0,5.830951894845301
119.57176852226257,-5.0,2.0,5.385164807134504
119.63319563865662,-5.0,1.0,5.0990195135927845
119.66294836997986,-6.0,0.0,6.0
119.6968035697937,-6.0,-1.0,6.082762530298219
119.70777916908264,-7.0,-2.0,7.280109889280518
119.73119354248047,-7.0,-3.0,7.615773105863909
119.77950954437256,-8.0,-3.0,8.54400374531753
119.81203484535217,-9.0,-4.0,9.848857801796104
119.86555409431458,-9.0,-5.0,10.295630140987
119.8984272480011,-10.0,-5.0,11.180339887498949
119.9306116104126,-10.0,-5.0,11.180339887498949
119.94304394721985,-11.0,-5.0,12.083045973594572
119.97152662277222,-11.0,-5.0,12.083045973594572
120.00279426574707,-12.0,-4.0,12.649110640673518
120.03574538230896,-11.0,-4.0,11.704699910719626
120.10850405693054,-11.0,-3.0,11.40175425099138
120.1430275440216,-11.0,-2.0,11.180339887498949
120.17681908607483,-11.0,-1.0,11.045361017187261
120.18705916404724,-11.0,1.0,11.045361017187261
120.21192765235901,-11.0,2.0,11.180339887498949
120.24317049980164,-10.0,3.0,10.44030650891055
120.2753837108612,-10.0,4.0,10.770329614269007
120.34494757652283,-10.0,5.0,11.180339887498949
120.37018322944641,-10.0,6.0,11.661903789690601
120.3962459564209,-10.0,7.0,12.206555615733702
120.42831993103027,-9.0,7.0,11.40175425099138
120.43929767608643,-9.0,8.0,12.041594578792296
120.46807837486267,-9.0,8.0,12.041594578792296
120.49897384643555,-9.0,8.0,12.041594578792296
120.53077268600464,-9.0,8.0,12.041594578792296
120.61617112159729,-9.0,8.0,12.041594578792296
120.64851975440979,-8.0,8.0,11.313708498984761
120.66412663459778,-8.0,7.0,10.63014581273465
120.67564535140991,-8.0,7.0,10.63014581273465
120.70754218101501,-8.0,6.0,10.0
120.73977184295654,-8.0,5.0,9.433981132056603
120.77044749259949,-8.0,4.0,8.94427190999916
120.82441830635071,-7.0,3.0,7.615773105863909
120.8582091331482,-7.0,2.0,7.280109889280518
120.88930201530457,-7.0,0.0,7.0
120.89998459815979,-7.0,-1.0,7.0710678118654755
120.9292995929718,-7.0,-2.0,7.280109889280518
120.98047089576721,-6.0,-3.0,6.708203932499369
121.01150560379028,-6.0,-4.0,7.211102550927978
121.06498074531555,-7.0,-6.0,9.219544457292887
121.09804630279541,-7.0,-7.0,9.899494936611665
121.12964200973511,-7.0,-8.0,10.63014581273465
121.14224624633789,-7.0,-9.0,11.40175425099138
121.1715681552887,-7.0,-10.0,12.206555615733702
121.20351433753967,-7.0,-11.0,13.038404810405298
121.23562002182007,-7.0,-13.0,14.7648230602334
121.30504655838013,-7.0,-14.0,15.652475842498529
121.34034991264343,-8.0,-15.0,17.0
121.38152956962585,-8.0,-16.0,17.88854381999832
121.41155314445496,-8.0,-17.0,18.788294228055936
121.44320774078369,-8.0,-17.0,18.788294228055936
121.47645354270935,-8.0,-18.0,19.697715603592208
121.53869080543518,-9.0,-18.0,20.12461179749811
121.56839513778687,-9.0,-17.0,19.235384061671343
121.5990822315216,-9.0,-17.0,19.235384061671343
121.61141538619995,-9.0,-16.0,18.35755975068582
121.63627171516418,-9.0,-14.0,16.64331697709324
121.66778802871704,-9.0,-13.0,15.811388300841896
121.70050144195557,-9.0,-11.0,14.212670403551895
121.7655897140503,-9.0,-10.0,13.45362404707371
121.81248998641968,-9.0,-8.0,12.041594578792296
121.844655752182,-8.0,-6.0,10.0
121.85690784454346,-8.0,-4.0,8.94427190999916
121.87479066848755,-8.0,-2.0,8.246211251235321
121.90721011161804,-7.0,0.0,7.0
121.93913173675537,-8.0,2.0,8.246211251235321
121.97151374816895,-8.0,4.0,8.94427190999916
122.02322697639465,-7.0,5.0,8.602325267042627
122.05807280540466,-7.0,6.0,9.219544457292887
122.09477090835571,-7.0,7.0,9.899494936611665
122.10619735717773,-7.0,8.0,10.63014581273465
122.13197255134583,-7.0,8.0,10.63014581273465
122.17960023880005,-6.0,9.0,10.816653826391969
122.21148943901062,-6.0,8.0,10.0
122.2709732055664,-6.0,8.0,10.0
122.3074061870575,-6.0,8.0,10.0
122.3422167301178,-6.0,7.0,9.219544457292887
122.35351824760437,-5.0,6.0,7.810249675906654
122.37252926826477,-5.0,5.0,7.0710678118654755
122.4033272266388,-5.0,4.0,6.4031242374328485
122.43503212928772,-5.0,3.0,5.830951894845301
122.46837520599365,-5.0,1.0,5.0990195135927845
122.51762962341309,-5.0,0.0,5.0
122.54840588569641,-5.0,-2.0,5.385164807134504
122.58719491958618,-5.0,-3.0,5.830951894845301
122.61178970336914,-5.0,-5.0,7.0710678118654755
122.64239692687988,-6.0,-6.0,8.48528137423857
122.67579984664917,-6.0,-8.0,10.0
122.74228048324585,-6.0,-9.0,10.816653826391969
122.7760181427002,-7.0,-9.0,11.40175425099138
122.81099820137024,-7.0,-10.0,12.206555615733702
122.83031678199768,-8.0,-10.0,12.806248474865697
122.83633255958557,-9.0,-11.0,14.212670403551895
122.86700630187988,-9.0,-11.0,14.212670403551895
122.89950585365295,-9.0,-11.0,14.212670403551895
122.93058633804321,-10.0,-10.0,14.142135623730951
122.99844980239868,-10.0,-9.0,13.45362404707371
123.05602741241455,-10.0,-9.0,13.45362404707371
123.09024381637573,-11.0,-8.0,13.601470508735444
123.10260701179504,-11.0,-6.0,12.529964086141668
123.10893392562866,-11.0,-5.0,12.083045973594572
123.13956117630005,-11.0,-4.0,11.704699910719626
123.17164897918701,-11.0,-2.0,11.180339887498949
123.20357656478882,-11.0,-1.0,11.045361017187261
123.26452922821045,-11.0,0.0,11.0
123.29531240463257,-11.0,2.0,11.180339887498949
123.32924103736877,-11.0,3.0,11.40175425099138
123.34125399589539,-11.0,4.0,11.704699910719626
123.3799364566803,-11.0,4.0,11.704699910719626
123.41061782836914,-10.0,5.0,11.180339887498949
123.44315314292908,-10.0,6.0,11.661903789690601
123.5114016532898,-10.0,6.0,11.661903789690601
123.547443151474,-9.0,6.0,10.816653826391969
123.58252477645874,-9.0,6.0,10.816653826391969
123.59501814842224,-9.0,6.0,10.816653826391969
123.60268974304199,-8.0,6.0,10.0
123.6355333328247,-8.0,6.0,10.0
123.66758608818054,-8.0,5.0,9.433981132056603
123.69876003265381,-7.0,5.0,8.602325267042627
123.75695967674255,-6.0,4.0,7.211102550927978
123.78951072692871,-6.0,3.0,6.708203932499369
123.8240737915039,-5.0,2.0,5.385164807134504
123.84282779693604,-4.0,0.0,4.0
123.87569451332092,-4.0,-1.0,4.123105625617661
123.90769982337952,-3.0,-2.0,3.605551275463989
123.93992352485657,-3.0,-3.0,4.242640687119285
123.99529814720154,-2.0,-4.0,4.47213595499958
124.02558875083923,-2.0,-5.0,5.385164807134504
124.05894255638123,-2.0,-6.0,6.324555320336759
124.07361936569214,-1.0,-7.0,7.0710678118654755
124.09991359710693,-1.0,-8.0,8.06225774829855
124.13185501098633,-1.0,-9.0,9.055385138137417
124.18044543266296,-1.0,-10.0,10.04987562112089
124.2359836101532,-1.0,-10.0,10.04987562112089
124.26397728919983,-2.0,-10.0,10.198039027185569
124.29854607582092,-2.0,-10.0,10.198039027185569
124.3115119934082,-2.0,-10.0,10.198039027185569
124.34047389030457,-3.0,-10.0,10.44030650891055
124.37120962142944,-3.0,-10.0,10.44030650891055
124.40330934524536,-4.0,-9.0,9.848857801796104
124.47239756584167,-5.0,-9.0,10.295630140987
124.50585913658142,-6.0,-8.0,10.0
124.54141807556152,-6.0,-8.0,10.0
124.55292391777039,-7.0,-7.0,9.899494936611665
124.58009648323059,-7.0,-6.0,9.219544457292887
124.61203336715698,-8.0,-5.0,9.433981132056603
124.64339709281921,-9.0,-5.0,10.295630140987
124.7171950340271,-10.0,-4.0,10.770329614269007
124.75096869468689,-11.0,-3.0,11.40175425099138
124.78497385978699,-12.0,-2.0,12.165525060596439
124.7957820892334,-13.0,-2.0,13.152946437965905
124.80325818061829,-14.0,-1.0,14.035668847618199
124.83481049537659,-15.0,-1.0,15.033296378372908
124.86821246147156,-15.0,0.0,15.0
124.89927196502686,-17.0,0.0,17.0
124.95591473579407,-18.0,1.0,18.027756377319946
124.98853063583374,-18.0,1.0,18.027756377319946
125.0246651172638,-19.0,1.0,19.026297590440446
125.04471158981323,-19.0,1.0,19.026297590440446
125.075355052948,-20.0,1.0,20.024984394500787
125.10691857337952,-21.0,2.0,21.095023109728988
125.13942432403564,-20.0,1.0,20.024984394500787
125.19207668304443,-20.0,1.0,20.024984394500787
125.22724056243896,-20.0,2.0,20.09975124224178
125.26030254364014,-19.0,1.0,19.026297590440446
125.27083253860474,-19.0,1.0,19.026297590440446
125.29968500137329,-18.0,1.0,18.027756377319946
125.33162093162537,-17.0,1.0,17.029386365926403
125.37890696525574,-16.0,1.0,16.0312195418814
125.4397828578949,-15.0,1.0,15.033296378372908
125.470050573349,-13.0,0.0,13.0
125.50237989425659,-12.0,0.0,12.0
125.51400518417358,-10.0,0.0,10.0
125.54020428657532,-9.0,-1.0,9.055385138137417
125.57087469100952,-7.0,-1.0,7.0710678118654755
125.60351133346558,-6.0,-1.0,6.082762530298219
125.66901183128357,-5.0,-2.0,5.385164807134504
125.68113613128662,-4.0,-2.0,4.47213595499958
125.71341896057129,-3.0,-3.0,4.242640687119285
125.77197432518005,-2.0,-3.0,3.605551275463989
125.78217673301697,-2.0,-3.0,3.605551275463989
125.81170845031738,-2.0,-3.0,3.605551275463989
125.84372448921204,-2.0,-3.0,3.605551275463989
125.87560653686523,-2.0,-3.0,3.605551275463989
125.94621658325195,-2.0,-3.0,3.605551275463989
125.97729134559631,-2.0,-3.0,3.605551275463989
126.01209020614624,-3.0,-2.0,3.605551275463989
126.02707123756409,-3.0,-2.0,3.605551275463989
126.03515625,-4.0,-1.0,4.123105625617661
